name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-04-09
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,48,56,52,56,-3.7037037037037033,48,56,0.0,2023-04-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,45,48,3.225806451612903,2023-04-09
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,58,58,60,-4.23728813559322,34,36,61.42857142857143,2023-04-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,64,65,64,65,65,70,-4.444444444444445,42,45,48.27586206896552,2023-04-09
ময়দা (খোলা),প্রতি কেজি,58,62,58,62,62,65,-5.511811023622047,45,50,26.31578947368421,2023-04-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,52,55,37.38317757009346,2023-04-09
সয়াবিন তেল (লুজ),প্রতি লিটার,168,175,168,175,168,172,0.8823529411764706,152,158,10.64516129032258,2023-04-09
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,890,870,880,0.5714285714285714,740,760,17.333333333333336,2023-04-09
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,158,168,11.96319018404908,2023-04-09
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,143,146,-10.034602076124568,2023-04-09
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,144,150,-100.0,2023-04-09
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-04-09
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-04-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,120,130,6.0,2023-04-09
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,100,140,-4.166666666666666,2023-04-09
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,50,55,38.095238095238095,2023-04-09
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,90,95,-8.108108108108109,70,75,17.24137931034483,2023-04-09
আলু (মানভেদে),প্রতি কেজি,24,30,22,25,20,22,28.57142857142857,16,20,50.0,2023-04-09
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,30,40,30,40,0.0,25,35,16.666666666666664,2023-04-09
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,35,45,6.25,20,30,70.0,2023-04-09
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,80,100,80,100,90,120,-14.285714285714285,40,60,80.0,2023-04-09
রসুন (আমদানি),প্রতি কেজি,120,140,120,140,100,150,4.0,100,120,18.181818181818183,2023-04-09
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,320,420,13.513513513513514,180,190,127.02702702702702,2023-04-09
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,400,450,3.5294117647058822,300,350,35.38461538461539,2023-04-09
হলুদ (দেশী),প্রতি কেজি,230,290,200,240,190,230,23.809523809523807,200,220,23.809523809523807,2023-04-09
হলুদ (আমদানি),প্রতি কেজি,190,230,190,220,180,230,2.4390243902439024,140,180,31.25,2023-04-09
আদা (দেশী),প্রতি কেজি,220,240,200,220,140,150,58.620689655172406,90,120,119.04761904761904,2023-04-09
আদা (আমদানি),প্রতি কেজি,140,250,130,250,120,280,-2.5,70,100,129.41176470588235,2023-04-09
জিরা,প্রতি কেজি,600,650,600,650,600,650,0.0,400,450,47.05882352941176,2023-04-09
দারুচিনি,প্রতি কেজি,420,520,420,520,430,460,5.617977528089887,400,460,9.30232558139535,2023-04-09
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1100,1200,26.08695652173913,2023-04-09
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2600,1600,2600,0.0,1900,3000,-14.285714285714285,2023-04-09
