name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,58,68,1.5873015873015872,58,62,6.666666666666667,2022-01-29
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,56,48,56,3.8461538461538463,52,58,-1.818181818181818,2022-01-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,50,0.0,44,48,3.260869565217391,2022-01-29
আটা সাদা (খোলা),প্রতি কেজি,35,36,35,36,34,38,-1.3888888888888888,28,30,22.41379310344828,2022-01-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,42,45,40,45,0.0,30,35,30.76923076923077,2022-01-29
ময়দা (খোলা),প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,34,36,37.142857142857146,2022-01-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,55,50,55,50,55,1.9047619047619049,36,45,32.098765432098766,2022-01-29
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,150,138,140,6.115107913669065,112,115,29.955947136563875,2022-01-29
সয়াবিন তেল (বোতল),৫ লিটার,720,780,710,750,700,760,2.73972602739726,550,600,30.434782608695656,2022-01-29
সয়াবিন তেল (বোতল),১ লিটার,155,165,150,160,150,160,3.225806451612903,120,130,28.000000000000004,2022-01-29
পাম অয়েল (লুজ),প্রতি লিটার,133,136,130,135,128,135,2.281368821292776,97,100,36.54822335025381,2022-01-29
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-01-29
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,88,90,9.550561797752808,65,70,44.44444444444444,2022-01-29
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,97,100,9.137055837563452,80,90,26.47058823529412,2022-01-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,105,115,4.545454545454546,100,110,9.523809523809524,2022-01-29
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,130,2.0,110,140,2.0,2022-01-29
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,40,45,15.294117647058824,2022-01-29
ছোলা (মানভেদে),প্রতি কেজি,75,80,75,80,70,75,6.896551724137931,70,75,6.896551724137931,2022-01-29
আলু (মানভেদে),প্রতি কেজি,15,18,15,18,20,25,-26.666666666666668,16,18,-2.941176470588235,2022-01-29
পিঁয়াজ (দেশী),প্রতি কেজি,25,35,30,35,35,55,-33.33333333333333,28,35,-4.761904761904762,2022-01-29
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,45,50,40,50,0.0,20,25,100.0,2022-01-29
রসুন (দেশী),প্রতি কেজি,40,70,40,70,40,70,0.0,100,110,-47.61904761904761,2022-01-29
রসুন (আমদানি),প্রতি কেজি,100,120,100,120,150,170,-31.25,110,120,-4.3478260869565215,2022-01-29
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,210,300,-35.294117647058826,2022-01-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,320,250,320,270,350,-8.064516129032258,220,270,16.3265306122449,2022-01-29
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,130,200,27.27272727272727,2022-01-29
হলুদ (আমদানি),প্রতি কেজি,160,180,160,180,160,190,-2.857142857142857,140,170,9.67741935483871,2022-01-29
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,120,80,120,10.0,70,120,15.789473684210526,2022-01-29
আদা (আমদানি),প্রতি কেজি,60,120,60,120,60,120,0.0,60,120,0.0,2022-01-29
জিরা,প্রতি কেজি,300,420,340,400,320,420,-2.702702702702702,280,400,5.88235294117647,2022-01-29
দারুচিনি,প্রতি কেজি,380,480,400,460,380,480,0.0,380,480,0.0,2022-01-29
লবঙ্গ,প্রতি কেজি,1000,1200,1000,1150,1000,1200,0.0,750,900,33.33333333333333,2022-01-29
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3000,2000,3100,1.96078431372549,2400,3400,-10.344827586206897,2022-01-29
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,110,130,4.166666666666666,2022-01-29
তেজপাতা,প্রতি কেজি,150,160,150,160,150,160,0.0,100,150,24.0,2022-01-29
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,220,300,15.384615384615383,2022-01-29
ইলিশ,প্রতি কেজি,600,1200,600,1200,600,1200,0.0,700,1000,5.88235294117647,2022-01-29
গরু,প্রতি কেজি,560,600,560,600,560,600,0.0,550,580,2.6548672566371683,2022-01-29
খাসী,প্রতি কেজি,800,900,800,900,800,850,3.0303030303030303,750,850,6.25,2022-01-29
মুরগী(ব্রয়লার),প্রতি কেজি,140,160,150,160,170,180,-14.285714285714285,125,135,15.384615384615383,2022-01-29
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,350,430,11.538461538461538,2022-01-29
ডানো,১ কেজি,650,680,650,680,650,680,0.0,600,620,9.01639344262295,2022-01-29
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,640,670,0.0,610,620,6.504065040650407,2022-01-29
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,540,565,5.88235294117647,2022-01-29
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,540,565,8.597285067873303,2022-01-29
চিনি,প্রতি কেজি,75,78,75,78,75,80,-1.2903225806451613,65,70,13.333333333333334,2022-01-29
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,500,-23.07692307692308,2022-01-29
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-01-29
ডিম (ফার্ম),প্রতি হালি,35,37,35,40,33,35,5.88235294117647,28,30,24.13793103448276,2022-01-29
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-01-29
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,77000,82500,77000,81100,77000,81100,0.8855154965211892,63000,69000,20.833333333333336,2022-01-29
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,77500,69000,73000,69000,73000,3.169014084507042,58000,63000,21.074380165289256,2022-01-29
