name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,80,70,85,72,85,-4.45859872611465,60,76,10.294117647058822,2025-05-24
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,65,56,65,57,65,-1.639344262295082,52,58,9.090909090909092,2025-05-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,57,-1.8691588785046729,48,52,5.0,2025-05-24
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,35,45,6.25,2025-05-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,55,1.9417475728155336,50,55,0.0,2025-05-24
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,55,60,0.0,2025-05-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,60,70,3.8461538461538463,65,70,0.0,2025-05-24
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,168,165,172,-2.0771513353115725,145,150,11.864406779661016,2025-05-24
সয়াবিন তেল (বোতল),৫ লিটার,900,920,900,920,850,920,2.824858757062147,790,815,13.395638629283487,2025-05-24
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,350,378,3.4340659340659343,315,320,18.58267716535433,2025-05-24
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,175,189,3.021978021978022,160,165,15.384615384615383,2025-05-24
পাম অয়েল (লুজ),প্রতি লিটার,145,155,148,155,145,156,-0.3322259136212624,125,135,15.384615384615383,2025-05-24
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,154,160,-0.6369426751592357,135,145,11.428571428571429,2025-05-24
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,860,880,21.83908045977012,2025-05-24
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,172,176,-100.0,2025-05-24
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,105,110,-4.651162790697675,105,110,-4.651162790697675,2025-05-24
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,110,120,-2.1739130434782608,115,120,-4.25531914893617,2025-05-24
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,130,135,-1.8867924528301887,2025-05-24
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,130,180,0.0,160,185,-10.144927536231885,2025-05-24
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80,90,-17.647058823529413,2025-05-24
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,95,110,-2.4390243902439024,95,110,-2.4390243902439024,2025-05-24
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,48,55,-56.310679611650485,2025-05-24
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,48,60,40,65,4.761904761904762,70,75,-24.13793103448276,2025-05-24
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,60,65,0,0,,75,80,-100.0,2025-05-24
রসুন (দেশী),প্রতি কেজি,100,150,100,160,80,150,8.695652173913043,190,220,-39.02439024390244,2025-05-24
রসুন (আমদানি),প্রতি কেজি,160,240,170,240,200,240,-9.090909090909092,210,240,-11.11111111111111,2025-05-24
শুকনা মরিচ (দেশী),প্রতি কেজি,200,330,250,330,250,300,-3.636363636363636,320,400,-26.38888888888889,2025-05-24
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,430,280,430,350,430,-8.974358974358974,420,500,-22.82608695652174,2025-05-24
হলুদ (দেশী),প্রতি কেজি,250,400,250,400,320,400,-9.722222222222223,350,400,-13.333333333333334,2025-05-24
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,420,0.0,280,350,6.349206349206349,2025-05-24
আদা (দেশী),প্রতি কেজি,0,0,120,250,100,150,-100.0,400,450,-100.0,2025-05-24
আদা (আমদানি),প্রতি কেজি,110,220,110,200,100,200,10.0,220,250,-29.78723404255319,2025-05-24
জিরা,প্রতি কেজি,620,750,620,750,650,750,-2.142857142857143,650,850,-8.666666666666668,2025-05-24
দারুচিনি,প্রতি কেজি,500,550,500,550,500,550,0.0,500,560,-0.9433962264150944,2025-05-24
লবঙ্গ,প্রতি কেজি,1300,1550,1360,1600,1350,1600,-3.389830508474576,1450,1700,-9.523809523809524,2025-05-24
এলাচ(ছোট),প্রতি কেজি,4400,5200,4500,5200,4600,5500,-4.950495049504951,3000,3800,41.17647058823529,2025-05-24
ধনে,প্রতি কেজি,200,280,200,280,210,280,-2.0408163265306123,220,260,0.0,2025-05-24
তেজপাতা,প্রতি কেজি,140,220,110,220,140,220,0.0,150,200,2.857142857142857,2025-05-24
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280,400,7.352941176470589,2025-05-24
