name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,72,85,72,85,-1.2738853503184715,68,80,4.72972972972973,2025-12-08
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,68,58,68,58,70,-1.5625,59,63,3.278688524590164,2025-12-08
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,60,54,60,54,60,0.0,50,55,8.571428571428571,2025-12-08
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2025-12-08
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,50,55,11.428571428571429,2025-12-08
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2025-12-08
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,75,0.0,2025-12-08
সয়াবিন তেল (লুজ),প্রতি লিটার,170,180,170,180,170,180,0.0,165,168,5.105105105105105,2025-12-08
সয়াবিন তেল (বোতল),৫ লিটার,920,965,900,925,910,920,3.0054644808743167,815,818,15.43172075933864,2025-12-08
সয়াবিন তেল (বোতল),2 লিটার,375,395,370,385,375,385,1.3157894736842104,330,340,14.925373134328357,2025-12-08
সয়াবিন তেল (বোতল),১ লিটার,189,198,189,192,189,195,0.78125,167,170,14.836795252225516,2025-12-08
পাম অয়েল (লুজ),প্রতি লিটার,152,162,152,162,152,162,0.0,160,161,-2.1806853582554515,2025-12-08
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,165,155,165,155,165,0.0,162,164,-1.8404907975460123,2025-12-08
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,980,1030,4.975124378109453,2025-12-08
মশুর ডাল (বড় দানা),প্রতি কেজি,85,100,90,110,90,110,-7.5,105,110,-13.953488372093023,2025-12-08
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,140,115,140,125,140,-3.7735849056603774,110,120,10.869565217391305,2025-12-08
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,135,16.9811320754717,2025-12-08
মুগ ডাল (মানভেদে),প্রতি কেজি,140,180,140,180,120,180,6.666666666666667,150,180,-3.0303030303030303,2025-12-08
এ্যাংকর ডাল,প্রতি কেজি,50,75,60,75,60,80,-10.714285714285714,70,80,-16.666666666666664,2025-12-08
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,110,100,110,-2.380952380952381,125,135,-21.153846153846157,2025-12-08
আলু (নতুন/পুরাতন),প্রতি কেজি,25,40,25,30,20,25,44.44444444444444,70,80,-56.66666666666666,2025-12-08
