name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,70,60,70,58,68,3.1746031746031744,56,64,8.333333333333332,2022-01-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,50,56,48,56,5.769230769230769,50,56,3.7735849056603774,2022-01-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,48,2.1505376344086025,45,48,2.1505376344086025,2022-01-13
আটা সাদা (খোলা),প্রতি কেজি,35,38,34,38,34,38,1.3888888888888888,28,30,25.86206896551724,2022-01-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,40,48,40,45,2.3529411764705883,30,33,38.095238095238095,2022-01-13
ময়দা (খোলা),প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,34,35,39.130434782608695,2022-01-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,38,45,26.506024096385545,2022-01-13
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,140,145,138,145,0.7067137809187279,113,116,24.45414847161572,2022-01-13
সয়াবিন তেল (বোতল),৫ লিটার,700,750,700,750,700,760,-0.684931506849315,550,600,26.08695652173913,2022-01-13
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,120,130,24.0,2022-01-13
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,128,135,0.7604562737642585,100,102,31.18811881188119,2022-01-13
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,133,138,1.4760147601476017,102,105,32.850241545893724,2022-01-13
মশুর ডাল (বড় দানা),প্রতি কেজি,100,105,90,95,85,90,17.142857142857142,65,70,51.85185185185185,2022-01-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,100,105,95,100,10.256410256410255,80,90,26.47058823529412,2022-01-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,100,110,9.523809523809524,100,110,9.523809523809524,2022-01-13
