name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,65,2.4,50,62,14.285714285714285,2021-08-06
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,44,50,12.76595744680851,2021-08-06
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,52,47,50,44,48,6.521739130434782,40,45,15.294117647058824,2021-08-06
আটা সাদা (খোলা),প্রতি কেজি,28,32,28,32,30,32,-3.225806451612903,26,30,7.142857142857142,2021-08-06
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,35,33,35,32,35,1.4925373134328357,30,35,4.615384615384616,2021-08-06
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,38,2.73972602739726,33,40,2.73972602739726,2021-08-06
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-08-06
সয়াবিন তেল (লুজ),প্রতি লিটার,120,126,120,125,116,120,4.23728813559322,80,85,49.09090909090909,2021-08-06
সয়াবিন তেল (বোতল),৫ লিটার,650,700,660,700,670,710,-2.1739130434782608,450,500,42.10526315789473,2021-08-06
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,105,41.46341463414634,2021-08-06
পাম অয়েল (লুজ),প্রতি লিটার,108,112,105,108,100,110,4.761904761904762,65,70,62.96296296296296,2021-08-06
পাম অয়েল (সুপার),প্রতি লিটার,112,116,112,116,108,116,1.7857142857142856,70,75,57.24137931034483,2021-08-06
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,70,80,75,80,-3.225806451612903,60,75,11.11111111111111,2021-08-06
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,85,95,80,90,80,90,5.88235294117647,90,100,-5.263157894736842,2021-08-06
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,100,110,0.0,2021-08-06
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,100,130,100,120,6.8181818181818175,100,120,6.8181818181818175,2021-08-06
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,35,45,6.25,2021-08-06
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,75,-7.142857142857142,2021-08-06
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,22,25,-4.25531914893617,30,35,-30.76923076923077,2021-08-06
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,45,50,0.0,35,40,26.666666666666668,2021-08-06
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,25,30,54.54545454545454,2021-08-06
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,55,70,60,70,60,80,-10.714285714285714,80,90,-26.47058823529412,2021-08-06
রসুন (আমদানি),প্রতি কেজি,110,120,120,130,120,140,-11.538461538461538,70,80,53.333333333333336,2021-08-06
শুকনা মরিচ (দেশী),প্রতি কেজি,170,220,170,200,170,210,2.631578947368421,180,250,-9.30232558139535,2021-08-06
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,280,350,-17.46031746031746,2021-08-06
হলুদ (দেশী),প্রতি কেজি,180,210,160,280,160,280,-11.363636363636363,140,150,34.48275862068966,2021-08-06
হলুদ (আমদানি),প্রতি কেজি,140,190,140,180,140,190,0.0,150,220,-10.81081081081081,2021-08-06
আদা (দেশী),প্রতি কেজি,100,140,160,180,140,180,-25.0,140,150,-17.24137931034483,2021-08-06
আদা (আমদানি),প্রতি কেজি,90,120,90,120,100,200,-30.0,150,180,-36.36363636363637,2021-08-06
জিরা,প্রতি কেজি,300,400,300,400,300,420,-2.7777777777777777,280,380,6.0606060606060606,2021-08-06
দারুচিনি,প্রতি কেজি,380,450,380,450,400,450,-2.3529411764705883,350,450,3.75,2021-08-06
লবঙ্গ,প্রতি কেজি,900,1100,900,1100,900,1100,0.0,680,900,26.58227848101265,2021-08-06
এলাচ(ছোট),প্রতি কেজি,2100,3300,2100,3300,2150,3300,-0.9174311926605504,2700,3200,-8.47457627118644,2021-08-06
ধনে,প্রতি কেজি,110,130,120,135,120,140,-7.6923076923076925,130,150,-14.285714285714285,2021-08-06
তেজপাতা,প্রতি কেজি,150,220,150,200,120,200,15.625,120,150,37.03703703703704,2021-08-06
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-08-06
ইলিশ,প্রতি কেজি,500,1200,500,1200,900,1600,-32.0,1000,1200,-22.727272727272727,2021-08-06
গরু,প্রতি কেজি,560,600,0,0,560,580,1.7543859649122806,550,580,2.6548672566371683,2021-08-06
খাসী,প্রতি কেজি,750,850,0,0,800,900,-5.88235294117647,800,900,-5.88235294117647,2021-08-06
মুরগী(ব্রয়লার),প্রতি কেজি,110,120,110,120,128,140,-14.17910447761194,125,130,-9.803921568627452,2021-08-06
মুরগী (দেশী),প্রতি কেজি,400,500,400,500,450,550,-10.0,400,450,5.88235294117647,2021-08-06
ডানো,১ কেজি,620,660,620,660,640,680,-3.0303030303030303,620,630,2.4,2021-08-06
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,670,630,670,650,670,-1.5151515151515151,600,620,6.557377049180328,2021-08-06
ফ্রেশ,১ কেজি,570,580,570,580,550,600,0.0,540,550,5.504587155963304,2021-08-06
মার্কস,১ কেজি,580,590,580,590,550,600,1.7391304347826086,500,550,11.428571428571429,2021-08-06
চিনি,প্রতি কেজি,70,72,70,72,68,70,2.898550724637681,55,65,18.33333333333333,2021-08-06
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-08-06
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-08-06
ডিম (ফার্ম),প্রতি হালি,30,33,28,33,33,35,-7.352941176470589,35,37,-12.5,2021-08-06
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,20,25,0.0,2021-08-06
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,73000,74000,0.0,58000,59000,25.64102564102564,2021-08-06
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-08-06
