name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,74,86,74,85,72.0,87.0,0.628930817610063,64.0,76.0,14.285714285714285,2025-05-03
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,57,65,58.0,65.0,0.0,54.0,58.0,9.821428571428571,2025-05-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,50,55,50.0,55.0,1.9047619047619049,50.0,54.0,2.8846153846153846,2025-05-03
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,43,40.0,45.0,0.0,40.0,45.0,0.0,2025-05-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,48,55,50.0,55.0,-1.9047619047619049,55.0,60.0,-10.434782608695652,2025-05-03
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,55.0,60.0,-4.3478260869565215,58.0,60.0,-6.779661016949152,2025-05-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,64,70,64,70,65.0,72.0,-2.18978102189781,65.0,70.0,-0.7407407407407408,2025-05-03
সয়াবিন তেল (লুজ),প্রতি লিটার,165,170,165,172,157.0,165.0,4.037267080745342,145.0,155.0,11.666666666666666,2025-05-03
সয়াবিন তেল (বোতল),৫ লিটার,900,920,910,920,845.0,850.0,7.374631268436578,780.0,815.0,14.106583072100312,2025-05-03
সয়াবিন তেল (বোতল),2 লিটার,375,378,370,378,345.0,350.0,8.345323741007196,315.0,320.0,18.58267716535433,2025-05-03
সয়াবিন তেল (বোতল),১ লিটার,188,190,185,190,175.0,176.0,7.6923076923076925,160.0,165.0,16.307692307692307,2025-05-03
পাম অয়েল (লুজ),প্রতি লিটার,148,154,150,156,144.0,153.0,1.6835016835016834,125.0,130.0,18.43137254901961,2025-05-03
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,160,154,160,150.0,155.0,3.278688524590164,135.0,145.0,12.5,2025-05-03
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050.0,1070.0,0.0,,,,2025-05-03
