name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,62,75,60,72,3.787878787878788,62,72,2.238805970149253,2023-11-21
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,56,50,55,4.761904761904762,54,58,-1.7857142857142856,2023-11-21
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,50,52,48,50,4.081632653061225,46,52,4.081632653061225,2023-11-21
আটা সাদা (খোলা),প্রতি কেজি,45,50,44,46,42,45,9.195402298850574,58,60,-19.491525423728813,2023-11-21
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,55,9.523809523809524,62,65,-9.448818897637794,2023-11-21
ময়দা (খোলা),প্রতি কেজি,62,65,58,60,55,60,10.434782608695652,60,70,-2.307692307692308,2023-11-21
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,62,65,60,65,12.0,70,75,-3.4482758620689653,2023-11-21
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,150,155,145,155,1.6666666666666667,172,185,-14.565826330532214,2023-11-21
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,770,800,1.2738853503184715,880,925,-11.911357340720222,2023-11-21
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,165,168,0.0,185,190,-11.2,2023-11-21
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,120,130,2.0,2023-11-21
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,0,0,,145,150,-6.779661016949152,2023-11-21
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,110,2.380952380952381,2023-11-21
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,120,130,-2.0,2023-11-21
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,145,-3.636363636363636,2023-11-21
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-21
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-21
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,85,90,0.0,80,90,2.941176470588235,2023-11-21
আলু (মানভেদে),প্রতি কেজি,45,50,48,55,48,50,-3.061224489795918,22,25,102.12765957446808,2023-11-21
পিঁয়াজ (দেশী),প্রতি কেজি,110,120,120,130,95,100,17.94871794871795,40,50,155.55555555555557,2023-11-21
পিঁয়াজ (আমদানি),প্রতি কেজি,90,100,100,110,70,80,26.666666666666668,40,45,123.52941176470588,2023-11-21
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,70,80,186.66666666666663,2023-11-21
রসুন (আমদানি),প্রতি কেজি,180,200,180,200,180,200,0.0,120,130,52.0,2023-11-21
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,400,6.666666666666667,2023-11-21
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-21
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,280,380,-1.5151515151515151,220,240,41.30434782608695,2023-11-21
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,280,4.166666666666666,190,220,21.951219512195124,2023-11-21
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,250,280,400,420,-32.926829268292686,220,240,19.565217391304348,2023-11-21
আদা (আমদানি),প্রতি কেজি,200,250,200,250,220,320,-16.666666666666664,120,200,40.625,2023-11-21
জিরা,প্রতি কেজি,1020,1200,1040,1200,1020,1120,3.738317757009345,500,570,107.4766355140187,2023-11-21
দারুচিনি,প্রতি কেজি,450,500,450,500,450,480,2.1505376344086025,450,500,0.0,2023-11-21
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1250,1400,16.9811320754717,2023-11-21
এলাচ(ছোট),প্রতি কেজি,1800,2700,2000,2700,2000,2600,-2.1739130434782608,1800,3000,-6.25,2023-11-21
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,120,160,64.28571428571429,2023-11-21
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-11-21
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-21
ইলিশ,প্রতি কেজি,650,1350,600,1300,600,1300,5.263157894736842,600,1300,5.263157894736842,2023-11-21
গরু,প্রতি কেজি,730,750,730,750,750,780,-3.2679738562091507,660,700,8.823529411764707,2023-11-21
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-21
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,165,175,180,190,-10.81081081081081,145,160,8.19672131147541,2023-11-21
মুরগী (দেশী),প্রতি কেজি,500,600,500,600,520,550,2.803738317757009,450,550,10.0,2023-11-21
ডানো,১ কেজি,790,840,790,840,800,840,-0.6097560975609756,810,850,-1.8072289156626504,2023-11-21
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,840,-0.6134969325153374,800,840,-1.2195121951219512,2023-11-21
ফ্রেশ,১ কেজি,780,840,780,840,790,840,-0.6134969325153374,800,810,0.6211180124223602,2023-11-21
মার্কস,১ কেজি,780,830,780,830,790,830,-0.6172839506172839,700,790,8.053691275167784,2023-11-21
চিনি,প্রতি কেজি,145,150,140,150,130,135,11.320754716981131,110,115,31.11111111111111,2023-11-21
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,400,7.6923076923076925,150,450,16.666666666666664,2023-11-21
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-11-21
ডিম (ফার্ম),প্রতি হালি,40,43,40,45,50,53,-19.41747572815534,40,43,0.0,2023-11-21
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-11-21
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,92500,99500,90000,99000,1.5873015873015872,85500,93500,7.262569832402235,2023-11-21
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90500,85500,90500,80000,85000,6.666666666666667,83000,85000,4.761904761904762,2023-11-21
