name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,70,80,6.666666666666667,62,78,14.285714285714285,2025-07-17
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,70,55,65,8.333333333333332,54,58,16.071428571428573,2025-07-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,50,55,9.523809523809524,50,54,10.576923076923077,2025-07-17
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-07-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50,55,0.0,2025-07-17
ময়দা (খোলা),প্রতি কেজি,50,60,56,60,50,60,0.0,55,60,-4.3478260869565215,2025-07-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-07-17
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,170,157,168,1.5384615384615383,145,155,10.0,2025-07-17
সয়াবিন তেল (বোতল),৫ লিটার,880,920,910,920,880,920,0.0,780,810,13.20754716981132,2025-07-17
সয়াবিন তেল (বোতল),2 লিটার,370,378,370,378,375,378,-0.6640106241699867,322,325,15.610510046367851,2025-07-17
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,188,190,-0.7936507936507936,165,167,12.951807228915662,2025-07-17
পাম অয়েল (লুজ),প্রতি লিটার,147,155,148,155,145,154,1.0033444816053512,125,135,16.153846153846153,2025-07-17
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,160,152,160,150,160,0.6451612903225806,135,140,13.454545454545457,2025-07-17
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1070,0.4761904761904762,860,880,21.26436781609195,2025-07-17
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,100,110,100,110,-2.380952380952381,105,110,-4.651162790697675,2025-07-17
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,110,120,105,120,0.0,115,120,-4.25531914893617,2025-07-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,140,125,135,125,135,1.9230769230769231,130,140,-1.851851851851852,2025-07-17
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,125,180,125,180,0.0,160,185,-11.594202898550725,2025-07-17
এ্যাংকর ডাল,প্রতি কেজি,55,80,70,80,60,80,-3.571428571428571,80,90,-20.588235294117645,2025-07-17
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,90,110,0.0,110,120,-13.043478260869565,2025-07-17
আলু (মানভেদে),প্রতি কেজি,25,30,25,30,20,25,22.22222222222222,56,65,-54.54545454545454,2025-07-17
পিঁয়াজ (দেশী),প্রতি কেজি,55,65,55,65,50,60,9.090909090909092,110,120,-47.82608695652174,2025-07-17
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,105,120,-100.0,2025-07-17
রসুন (দেশী),প্রতি কেজি,100,150,110,150,100,140,4.166666666666666,200,220,-40.47619047619048,2025-07-17
রসুন (আমদানি),প্রতি কেজি,160,200,150,200,150,220,-2.702702702702702,190,220,-12.195121951219512,2025-07-17
শুকনা মরিচ (দেশী),প্রতি কেজি,220,350,300,350,200,300,14.000000000000002,320,400,-20.833333333333336,2025-07-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,450,400,450,280,430,5.633802816901409,420,500,-18.47826086956521,2025-07-17
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,250,400,7.6923076923076925,350,400,-6.666666666666667,2025-07-17
হলুদ (আমদানি),প্রতি কেজি,300,420,280,420,250,420,7.462686567164178,300,350,10.76923076923077,2025-07-17
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-07-17
আদা (আমদানি),প্রতি কেজি,120,200,120,200,110,220,-3.0303030303030303,200,300,-36.0,2025-07-17
জিরা,প্রতি কেজি,600,750,640,750,610,750,-0.7352941176470588,700,850,-12.903225806451612,2025-07-17
দারুচিনি,প্রতি কেজি,480,600,500,600,500,550,2.857142857142857,540,610,-6.086956521739131,2025-07-17
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1350,1550,3.4482758620689653,1480,1750,-7.120743034055728,2025-07-17
এলাচ(ছোট),প্রতি কেজি,4400,5200,4400,5200,4400,5200,0.0,3200,3800,37.142857142857146,2025-07-17
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,200,260,0.0,2025-07-17
তেজপাতা,প্রতি কেজি,180,220,150,220,140,220,11.11111111111111,150,200,14.285714285714285,2025-07-17
রুই,প্রতি কেজি,300,450,280,400,280,400,10.294117647058822,280,400,10.294117647058822,2025-07-17
ইলিশ,প্রতি কেজি,900,2000,900,2000,600,2200,3.571428571428571,700,1600,26.08695652173913,2025-07-17
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,780,1.30718954248366,2025-07-17
খাসী,প্রতি কেজি,1100,1250,1100,1250,1100,1250,0.0,1000,1100,11.904761904761903,2025-07-17
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,160,170,150,190,-2.941176470588235,170,180,-5.714285714285714,2025-07-17
মুরগী (দেশী),প্রতি কেজি,580,700,580,700,620,680,-1.5384615384615383,560,700,1.5873015873015872,2025-07-17
ডানো,১ কেজি,720,860,720,860,720,860,0.0,800,820,-2.469135802469136,2025-07-17
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,840,910,840,910,840,910,0.0,790,820,8.695652173913043,2025-07-17
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780,800,8.860759493670885,2025-07-17
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,790,800,8.80503144654088,2025-07-17
চিনি,প্রতি কেজি,106,115,110,120,110,120,-3.91304347826087,125,135,-15.0,2025-07-17
খেজুর(সাধারণ মানের),প্রতি কেজি,250,550,250,550,200,550,6.666666666666667,200,350,45.45454545454545,2025-07-17
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2025-07-17
ডিম (ফার্ম),প্রতি হালি,38,46,40,46,37,45,2.4390243902439024,46,50,-12.5,2025-07-17
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,35,7.6923076923076925,2025-07-17
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,91500,85000,91500,87500,91000,-1.1204481792717087,95500,98500,-9.02061855670103,2025-07-17
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,78000,82500,78000,82500,75000,80000,3.548387096774193,88500,89500,-9.831460674157304,2025-07-17
