name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,60,65,58,65,1.6260162601626018,52,62,9.649122807017545,2021-07-16
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,56,50,56,1.8867924528301887,44,52,12.5,2021-07-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,44,48,4.3478260869565215,40,45,12.941176470588236,2021-07-16
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,36,32,35,32,35,2.985074626865672,30,35,6.153846153846154,2021-07-16
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,35,40,0.0,2021-07-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-07-16
সয়াবিন তেল (লুজ),প্রতি লিটার,115,120,116,118,124,126,-6.0,82,85,40.7185628742515,2021-07-16
সয়াবিন তেল (বোতল),৫ লিটার,670,710,670,710,670,730,-1.4285714285714286,450,500,45.26315789473684,2021-07-16
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,160,-3.333333333333333,100,105,41.46341463414634,2021-07-16
পাম অয়েল (লুজ),প্রতি লিটার,100,108,103,108,110,114,-7.142857142857142,65,70,54.07407407407408,2021-07-16
পাম অয়েল (সুপার),প্রতি লিটার,110,114,108,114,114,118,-3.4482758620689653,70,75,54.48275862068965,2021-07-16
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,75,80,75,80,-3.225806451612903,70,75,3.4482758620689653,2021-07-16
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,85,90,85,100,-8.108108108108109,85,100,-8.108108108108109,2021-07-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-16
মুগ ডাল (মানভেদে),প্রতি কেজি,95,120,110,130,110,140,-14.000000000000002,110,130,-10.416666666666668,2021-07-16
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,36,40,18.421052631578945,2021-07-16
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,60,70,0.0,2021-07-16
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,20,25,4.444444444444445,30,35,-27.692307692307693,2021-07-16
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,45,50,0.0,35,40,26.666666666666668,2021-07-16
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,25,30,54.54545454545454,2021-07-16
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,60,80,65,80,-3.4482758620689653,75,100,-20.0,2021-07-16
রসুন (আমদানি),প্রতি কেজি,130,160,120,130,120,130,16.0,75,90,75.75757575757575,2021-07-16
শুকনা মরিচ (দেশী),প্রতি কেজি,170,250,170,220,180,220,5.0,180,250,-2.3255813953488373,2021-07-16
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,220,270,6.122448979591836,250,300,-5.454545454545454,2021-07-16
হলুদ (দেশী),প্রতি কেজি,160,250,160,280,140,200,20.588235294117645,120,150,51.85185185185185,2021-07-16
হলুদ (আমদানি),প্রতি কেজি,140,180,150,190,140,180,0.0,150,200,-8.571428571428571,2021-07-16
আদা (দেশী),প্রতি কেজি,80,150,120,180,120,150,-14.814814814814811,100,120,4.545454545454546,2021-07-16
আদা (আমদানি),প্রতি কেজি,130,200,150,200,80,130,57.14285714285714,120,150,22.22222222222222,2021-07-16
জিরা,প্রতি কেজি,320,420,320,400,340,400,0.0,320,380,5.714285714285714,2021-07-16
দারুচিনি,প্রতি কেজি,400,450,400,450,400,450,0.0,380,450,2.409638554216868,2021-07-16
লবঙ্গ,প্রতি কেজি,1000,1200,1000,1100,1080,1200,-3.508771929824561,700,900,37.5,2021-07-16
এলাচ(ছোট),প্রতি কেজি,2200,3200,2150,3200,2250,3250,-1.818181818181818,3000,3500,-16.923076923076923,2021-07-16
ধনে,প্রতি কেজি,120,135,125,140,110,140,2.0,100,150,2.0,2021-07-16
তেজপাতা,প্রতি কেজি,150,200,120,150,150,180,6.0606060606060606,100,150,40.0,2021-07-16
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-07-16
ইলিশ,প্রতি কেজি,800,1500,900,1500,900,1600,-8.0,1000,1200,4.545454545454546,2021-07-16
গরু,প্রতি কেজি,560,580,560,580,560,580,0.0,570,600,-2.564102564102564,2021-07-16
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,700,800,13.333333333333334,2021-07-16
মুরগী(ব্রয়লার),প্রতি কেজি,130,140,125,130,130,135,1.8867924528301887,130,135,1.8867924528301887,2021-07-16
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,450,500,5.263157894736842,2021-07-16
ডানো,১ কেজি,640,680,640,680,640,650,2.3255813953488373,600,630,7.317073170731707,2021-07-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,650,660,0.7633587786259541,600,620,8.19672131147541,2021-07-16
ফ্রেশ,১ কেজি,550,600,550,600,540,560,4.545454545454546,540,550,5.504587155963304,2021-07-16
মার্কস,১ কেজি,550,590,550,590,540,570,2.702702702702702,500,550,8.571428571428571,2021-07-16
চিনি,প্রতি কেজি,68,70,70,72,68,70,0.0,55,65,15.0,2021-07-16
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-07-16
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-07-16
ডিম (ফার্ম),প্রতি হালি,32,35,33,35,35,37,-6.944444444444445,33,35,-1.4705882352941175,2021-07-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,18,25,4.651162790697675,20,25,0.0,2021-07-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,73000,74000,0.0,58000,59000,25.64102564102564,2021-07-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-07-16
