name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,70,60,70,62,75,-5.109489051094891,58,78,-4.411764705882353,2023-12-27
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,55,58,-7.079646017699115,52,60,-6.25,2023-12-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,50,52,-3.92156862745098,46,55,-2.9702970297029703,2023-12-27
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,60,62,-22.131147540983605,2023-12-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,65,0.0,70,75,-17.24137931034483,2023-12-27
ময়দা (খোলা),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,70,72,-8.450704225352112,2023-12-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,70,75,-3.4482758620689653,80,85,-15.151515151515152,2023-12-27
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,150,155,3.278688524590164,170,180,-10.0,2023-12-27
সয়াবিন তেল (বোতল),৫ লিটার,810,845,810,845,790,820,2.7950310559006213,880,906,-7.334826427771556,2023-12-27
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,174,165,170,2.388059701492537,187,190,-9.018567639257292,2023-12-27
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,117,125,5.371900826446281,2023-12-27
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,135,140,0.0,2023-12-27
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-12-27
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,120,125,0.0,2023-12-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,135,140,-3.636363636363636,2023-12-27
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-12-27
এ্যাংকর ডাল,প্রতি কেজি,65,75,70,75,70,75,-3.4482758620689653,65,75,0.0,2023-12-27
ছোলা (মানভেদে),প্রতি কেজি,90,95,85,95,85,90,5.714285714285714,85,90,5.714285714285714,2023-12-27
আলু (নতুন/পুরাতন)(মানভেদে),প্রতি কেজি,60,65,55,65,42,45,43.67816091954023,16,22,228.9473684210526,2023-12-27
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,80,90,100,110,100,120,-22.727272727272727,30,50,112.5,2023-12-27
পিঁয়াজ (আমদানি),প্রতি কেজি,100,150,120,140,90,100,31.57894736842105,35,45,212.5,2023-12-27
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,220,240,240,260,200,230,6.976744186046512,70,90,187.5,2023-12-27
রসুন (আমদানি),প্রতি কেজি,200,220,200,240,180,200,10.526315789473683,110,120,82.6086956521739,2023-12-27
শুকনা মরিচ (দেশী),প্রতি কেজি,390,450,390,450,380,420,5.0,370,400,9.090909090909092,2023-12-27
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,485,1.6042780748663104,2023-12-27
হলুদ (দেশী),প্রতি কেজি,280,350,280,350,300,350,-3.076923076923077,230,250,31.25,2023-12-27
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,300,0.0,190,220,21.951219512195124,2023-12-27
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,300,250,260,3.92156862745098,130,150,89.28571428571429,2023-12-27
আদা (আমদানি),প্রতি কেজি,200,260,180,230,190,240,6.976744186046512,90,150,91.66666666666666,2023-12-27
জিরা,প্রতি কেজি,950,1100,950,1100,1020,1200,-7.657657657657657,500,570,91.58878504672896,2023-12-27
দারুচিনি,প্রতি কেজি,450,540,450,540,450,500,4.2105263157894735,430,520,4.2105263157894735,2023-12-27
লবঙ্গ,প্রতি কেজি,1500,1700,1500,1700,1500,1600,3.225806451612903,1320,1420,16.78832116788321,2023-12-27
এলাচ(ছোট),প্রতি কেজি,1800,2600,1600,2600,1800,2700,-2.2222222222222223,1850,2600,-1.1235955056179776,2023-12-27
ধনে,প্রতি কেজি,230,260,230,260,200,260,6.521739130434782,130,160,68.96551724137932,2023-12-27
