name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
আদা (দেশী) নতুন,প্রতি কেজি,90,140,100,140,90,140,0.0,100,120,4.545454545454546,2022-06-05
আদা (আমদানি),প্রতি কেজি,80,100,90,120,70,120,-5.263157894736842,80,130,-14.285714285714285,2022-06-05
জিরা,প্রতি কেজি,400,450,400,450,380,450,2.409638554216868,340,400,14.864864864864863,2022-06-05
দারুচিনি,প্রতি কেজি,400,500,400,500,430,500,-3.225806451612903,360,450,11.11111111111111,2022-06-05
লবঙ্গ,প্রতি কেজি,1100,1200,1050,1200,1050,1200,2.2222222222222223,900,1100,15.0,2022-06-05
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3200,2000,3200,0.0,2400,3500,-11.864406779661016,2022-06-05
ধনে,প্রতি কেজি,120,160,120,160,130,170,-6.666666666666667,110,140,12.0,2022-06-05
তেজপাতা,প্রতি কেজি,150,160,150,160,150,200,-11.428571428571429,115,140,21.568627450980397,2022-06-05
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2022-06-05
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1400,0.0,750,1400,-6.976744186046512,2022-06-05
গরু,প্রতি কেজি,650,680,650,680,650,680,0.0,570,600,13.675213675213676,2022-06-05
খাসী,প্রতি কেজি,950,1000,950,1000,850,950,8.333333333333332,800,900,14.705882352941178,2022-06-05
মুরগী(ব্রয়লার),প্রতি কেজি,145,160,140,160,160,170,-7.575757575757576,125,135,17.307692307692307,2022-06-05
মুরগী (দেশী),প্রতি কেজি,520,550,550,600,500,550,1.9047619047619049,420,550,10.309278350515465,2022-06-05
ডানো,১ কেজি,690,710,690,710,690,700,0.7194244604316548,630,640,10.236220472440944,2022-06-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,690,720,690,720,680,710,1.4388489208633095,630,650,10.15625,2022-06-05
ফ্রেশ,১ কেজি,620,630,620,630,600,610,3.3057851239669422,540,570,12.612612612612612,2022-06-05
মার্কস,১ কেজি,640,690,640,690,600,640,7.258064516129033,540,580,18.75,2022-06-05
চিনি,প্রতি কেজি,79,82,78,80,78,82,0.625,70,75,11.03448275862069,2022-06-05
খেজুর(সাধারণ মানের),প্রতি কেজি,150,400,150,400,150,400,0.0,150,350,10.0,2022-06-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,36,30,36,30,35,1.5384615384615383,30,35,1.5384615384615383,2022-06-05
ডিম (ফার্ম),প্রতি হালি,40,43,38,43,34,36,18.571428571428573,31,33,29.6875,2022-06-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-06-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87000,91500,85000,90250,87000,90000,0.847457627118644,65000,73500,28.880866425992775,2022-06-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,89000,83000,88500,85000,88200,0.4618937644341801,61500,70500,31.818181818181817,2022-06-05
