name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,80,1.973684210526316,2026-05-23
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,52,68,52,68,60,68,-6.25,56,65,-0.8264462809917356,2026-05-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,60,48,60,55,60,-6.086956521739131,52,55,0.9345794392523364,2026-05-23
আটা সাদা (খোলা),প্রতি কেজি,40,46,40,46,42,46,-2.272727272727273,40,45,1.1764705882352942,2026-05-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2026-05-23
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,60,0.0,2026-05-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,75,0.0,65,70,0.0,2026-05-23
সয়াবিন তেল (লুজ),প্রতি লিটার,185,195,186,195,185,195,0.0,160,168,15.853658536585366,2026-05-23
সয়াবিন তেল (বোতল),৫ লিটার,970,975,950,975,950,955,2.099737532808399,910,920,6.284153005464481,2026-05-23
সয়াবিন তেল (বোতল),2 লিটার,398,398,390,398,390,395,1.4012738853503186,375,378,5.710491367861885,2026-05-23
সয়াবিন তেল (বোতল),১ লিটার,199,199,195,199,195,195,2.051282051282051,185,190,6.133333333333333,2026-05-23
পাম অয়েল (লুজ),প্রতি লিটার,165,170,162,170,164,168,0.9036144578313252,145,155,11.666666666666666,2026-05-23
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,165,172,2.373887240356084,150,160,11.29032258064516,2026-05-23
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1080,2.843601895734597,1050,1070,2.358490566037736,2026-05-23
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,95,110,-4.878048780487805,2026-05-23
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,110,120,2.1739130434782608,105,120,4.444444444444445,2026-05-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,140,150,6.896551724137931,125,135,19.230769230769237,2026-05-23
মুগ ডাল (মানভেদে),প্রতি কেজি,140,170,130,170,120,170,6.896551724137931,165,180,-10.144927536231885,2026-05-23
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,70,3.8461538461538463,60,80,-3.571428571428571,2026-05-23
ছোলা (মানভেদে),প্রতি কেজি,85,100,85,100,90,100,-2.631578947368421,90,110,-7.5,2026-05-23
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,20,25,0.0,20,25,0.0,2026-05-23
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,40,50,40,50,35,45,12.5,50,60,-18.181818181818183,2026-05-23
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-05-23
রসুন (দেশী),প্রতি কেজি,60,140,70,140,70,140,-4.761904761904762,110,160,-25.925925925925924,2026-05-23
রসুন (আমদানি),প্রতি কেজি,130,220,160,220,160,220,-7.894736842105263,185,240,-17.647058823529413,2026-05-23
শুকনা মরিচ (দেশী),প্রতি কেজি,360,380,360,380,360,380,0.0,200,330,39.62264150943396,2026-05-23
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,460,440,460,460,480,-4.25531914893617,280,430,26.76056338028169,2026-05-23
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,250,400,0.0,2026-05-23
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-05-23
আদা (দেশী),প্রতি কেজি,140,160,140,160,140,200,-11.76470588235294,0,0,,2026-05-23
আদা (আমদানি),প্রতি কেজি,150,250,160,210,150,220,8.108108108108109,110,220,21.21212121212121,2026-05-23
জিরা,প্রতি কেজি,600,700,600,700,600,700,0.0,650,750,-7.142857142857142,2026-05-23
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,500,550,4.761904761904762,2026-05-23
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1300,1550,5.263157894736842,2026-05-23
