name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,56,65,4.132231404958678,58,65,2.4390243902439024,2021-12-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,48,56,48,55,2.912621359223301,53,58,-4.504504504504505,2021-12-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,48,44,48,3.260869565217391,46,50,-1.0416666666666663,2021-12-22
আটা সাদা (খোলা),প্রতি কেজি,34,38,34,38,33,35,5.88235294117647,28,30,24.13793103448276,2021-12-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,30,33,34.92063492063492,2021-12-22
ময়দা (খোলা),প্রতি কেজি,45,50,45,50,43,48,4.395604395604396,34,35,37.68115942028986,2021-12-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,40,45,23.52941176470588,2021-12-22
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,138,145,140,145,0.0,100,104,39.70588235294117,2021-12-22
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,700,750,0.6896551724137931,530,580,31.53153153153153,2021-12-22
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,115,125,29.166666666666668,2021-12-22
পাম অয়েল (লুজ),প্রতি লিটার,128,133,128,135,130,135,-1.509433962264151,93,95,38.82978723404255,2021-12-22
পাম অয়েল (সুপার),প্রতি লিটার,134,138,134,138,135,140,-1.090909090909091,96,98,40.20618556701031,2021-12-22
মশুর ডাল (বড় দানা),প্রতি কেজি,88,90,85,90,85,90,1.7142857142857144,65,70,31.85185185185185,2021-12-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,97,100,95,100,95,100,1.0256410256410255,80,90,15.88235294117647,2021-12-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,100,110,100,110,2.380952380952381,100,110,2.380952380952381,2021-12-22
মুগ ডাল (মানভেদে),প্রতি কেজি,120,130,120,130,110,120,8.695652173913043,120,130,0.0,2021-12-22
