name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,300,240,300,-3.7037037037037033,300,400,-25.71428571428571,2021-05-18
হলুদ (দেশী),প্রতি কেজি,150,190,150,200,140,180,6.25,150,180,3.0303030303030303,2021-05-18
হলুদ (আমদানি),প্রতি কেজি,140,170,140,180,140,200,-8.823529411764707,170,250,-26.190476190476197,2021-05-18
আদা (দেশী),প্রতি কেজি,90,140,100,140,100,120,4.545454545454546,180,200,-39.47368421052632,2021-05-18
আদা (আমদানি),প্রতি কেজি,80,135,80,140,90,160,-14.000000000000002,130,160,-25.86206896551724,2021-05-18
জিরা,প্রতি কেজি,320,400,340,400,320,400,0.0,450,550,-28.000000000000004,2021-05-18
দারুচিনি,প্রতি কেজি,360,450,360,450,360,480,-3.571428571428571,400,480,-7.954545454545454,2021-05-18
লবঙ্গ,প্রতি কেজি,800,950,800,900,700,900,9.375,980,1100,-15.865384615384617,2021-05-18
এলাচ(ছোট),প্রতি কেজি,2300,3500,2400,3500,2400,3500,-1.694915254237288,3600,4200,-25.64102564102564,2021-05-18
ধনে,প্রতি কেজি,110,130,110,140,110,140,-4.0,130,140,-11.11111111111111,2021-05-18
তেজপাতা,প্রতি কেজি,110,150,130,150,110,140,4.0,120,150,-3.7037037037037033,2021-05-18
রুই,প্রতি কেজি,250,350,200,350,200,300,20.0,300,350,-7.6923076923076925,2021-05-18
ইলিশ,প্রতি কেজি,900,1400,900,1400,900,1400,0.0,1000,1200,4.545454545454546,2021-05-18
গরু,প্রতি কেজি,580,600,560,580,550,600,2.608695652173913,580,600,0.0,2021-05-18
খাসী,প্রতি কেজি,800,900,850,900,800,850,3.0303030303030303,800,900,0.0,2021-05-18
মুরগী(ব্রয়লার),প্রতি কেজি,135,145,130,140,150,160,-9.67741935483871,150,160,-9.67741935483871,2021-05-18
মুরগী (দেশী),প্রতি কেজি,450,560,420,500,450,500,6.315789473684211,450,500,6.315789473684211,2021-05-18
ডানো,১ কেজি,630,640,630,650,600,650,1.6,600,630,3.252032520325204,2021-05-18
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,650,630,650,630,645,1.1764705882352942,600,620,5.737704918032787,2021-05-18
ফ্রেশ,১ কেজি,540,560,540,570,540,570,-0.9009009009009008,540,550,0.9174311926605504,2021-05-18
মার্কস,১ কেজি,540,570,540,570,540,570,0.0,550,560,0.0,2021-05-18
চিনি,প্রতি কেজি,70,75,68,70,68,70,5.072463768115942,65,70,7.4074074074074066,2021-05-18
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,220,300,-3.8461538461538463,2021-05-18
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,25,35,25,35,8.333333333333332,25,35,8.333333333333332,2021-05-18
ডিম (ফার্ম),প্রতি হালি,30,32,27,30,30,32,0.0,26,28,14.814814814814811,2021-05-18
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,-4.444444444444445,2021-05-18
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,65000,69500,68000,69000,69000,71600,-4.338549075391181,58000,61000,13.025210084033615,2021-05-18
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,63000,65000,65500,67000,65500,68000,-4.119850187265917,54000,57500,14.798206278026909,2021-05-18
