name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,84,70,80,3.333333333333333,62.0,75.0,13.138686131386862,2025-01-26
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,60,65,56,63,5.042016806722689,52.0,56.0,15.74074074074074,2025-01-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,52,58,50,55,6.666666666666667,50.0,54.0,7.6923076923076925,2025-01-26
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,48.0,50.0,-13.26530612244898,2025-01-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2025-01-26
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65.0,70.0,-14.814814814814811,2025-01-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,72,65,75,-3.571428571428571,70.0,75.0,-6.896551724137931,2025-01-26
সয়াবিন তেল (লুজ),প্রতি লিটার,170,173,165,170,163,165,4.573170731707317,155.0,160.0,8.88888888888889,2025-01-26
সয়াবিন তেল (বোতল),৫ লিটার,850,852,840,850,840,850,0.7100591715976331,810.0,845.0,2.8398791540785497,2025-01-26
সয়াবিন তেল (বোতল),2 লিটার,345,350,345,350,335,350,1.45985401459854,335.0,340.0,2.9629629629629632,2025-01-26
সয়াবিন তেল (বোতল),১ লিটার,175,176,174,175,168,175,2.332361516034985,170.0,173.0,2.332361516034985,2025-01-26
পাম অয়েল (লুজ),প্রতি লিটার,155,158,155,158,155,157,0.3205128205128205,125.0,135.0,20.384615384615383,2025-01-26
সুপার পাম অয়েল (লুজ),প্রতি লিটার,159,162,159,162,159,161,0.3125,135.0,140.0,16.727272727272727,2025-01-26
রাইস ব্রান তেল (বোতল),৫ লিটার,1020,1060,980,1030,980,1030,3.482587064676617,,,,2025-01-26
রাইস ব্রান তেল (বোতল),১ লিটার,190,200,190,200,185,200,1.2987012987012987,,,,2025-01-26
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-26
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,130.0,135.0,1.8867924528301887,2025-01-26
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,150,180,-6.0606060606060606,125.0,170.0,5.084745762711865,2025-01-26
এ্যাংকর ডাল,প্রতি কেজি,65,80,65,80,70,80,-3.333333333333333,70.0,80.0,-3.333333333333333,2025-01-26
ছোলা (মানভেদে),প্রতি কেজি,115,130,118,130,125,135,-5.769230769230769,95.0,100.0,25.64102564102564,2025-01-26
আলু (মানভেদে),প্রতি কেজি,20,40,30,40,50,70,-50.0,40.0,50.0,-33.33333333333333,2025-01-26
পিঁয়াজ (দেশী),প্রতি কেজি,40,60,50,65,50,110,-37.5,75.0,90.0,-39.39393939393939,2025-01-26
পিঁয়াজ (আমদানি),প্রতি কেজি,45,70,60,80,50,85,-14.814814814814811,80.0,90.0,-32.35294117647059,2025-01-26
রসুন (দেশী),প্রতি কেজি,210,260,240,280,230,280,-7.84313725490196,240.0,280.0,-9.615384615384617,2025-01-26
রসুন (আমদানি),প্রতি কেজি,220,240,220,240,220,240,0.0,220.0,240.0,0.0,2025-01-26
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,200,300,250,320,-3.508771929824561,380.0,420.0,-31.25,2025-01-26
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,400,350,450,0.0,480.0,500.0,-18.367346938775512,2025-01-26
হলুদ (দেশী),প্রতি কেজি,320,350,320,350,350,400,-10.666666666666668,300.0,350.0,3.076923076923077,2025-01-26
হলুদ (আমদানি),প্রতি কেজি,250,300,250,300,280,320,-8.333333333333332,250.0,300.0,0.0,2025-01-26
আদা (দেশী),প্রতি কেজি,200,250,200,250,450,500,-52.63157894736842,250.0,280.0,-15.09433962264151,2025-01-26
আদা (আমদানি),প্রতি কেজি,100,240,100,220,110,260,-8.108108108108109,180.0,240.0,-19.047619047619047,2025-01-26
জিরা,প্রতি কেজি,675,800,675,750,650,750,5.357142857142857,800.0,1000.0,-18.055555555555557,2025-01-26
