name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,86,-0.641025641025641,2026-05-04
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,68,60,68,55,68,4.065040650406504,56,65,5.785123966942149,2026-05-04
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,50,55,9.523809523809524,50,55,9.523809523809524,2026-05-04
আটা সাদা (খোলা),প্রতি কেজি,40,46,42,46,40,45,1.1764705882352942,40,45,1.1764705882352942,2026-05-04
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,60,4.545454545454546,48,55,11.650485436893204,2026-05-04
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,48,60,6.481481481481481,50,60,4.545454545454546,2026-05-04
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,72,60,72,60,75,-2.2222222222222223,64,70,-1.4925373134328357,2026-05-04
সয়াবিন তেল (লুজ),প্রতি লিটার,185,195,182,190,185,196,-0.2624671916010498,160,172,14.457831325301203,2026-05-04
সয়াবিন তেল (বোতল),৫ লিটার,950,975,950,955,950,955,1.0498687664041997,900,920,5.769230769230769,2026-05-04
সয়াবিন তেল (বোতল),2 লিটার,390,398,390,395,390,395,0.3821656050955414,370,378,5.347593582887701,2026-05-04
সয়াবিন তেল (বোতল),১ লিটার,195,199,195,195,195,195,1.0256410256410255,185,190,5.066666666666666,2026-05-04
পাম অয়েল (লুজ),প্রতি লিটার,162,168,161,168,162,168,0.0,143,155,10.738255033557047,2026-05-04
সুপার পাম অয়েল (লুজ),প্রতি লিটার,168,172,165,172,165,170,1.4925373134328357,147,162,10.032362459546926,2026-05-04
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-05-04
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,85,105,2.631578947368421,100,110,-7.142857142857142,2026-05-04
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,110,120,2.1739130434782608,110,120,2.1739130434782608,2026-05-04
মশুর ডাল (ছোট দানা),প্রতি কেজি,140,150,140,150,140,150,0.0,130,135,9.433962264150944,2026-05-04
মুগ ডাল (মানভেদে),প্রতি কেজি,120,170,120,170,120,180,-3.333333333333333,130,180,-6.451612903225806,2026-05-04
এ্যাংকর ডাল,প্রতি কেজি,60,70,60,70,55,75,0.0,60,80,-7.142857142857142,2026-05-04
ছোলা (মানভেদে),প্রতি কেজি,85,100,90,100,80,95,5.714285714285714,90,110,-7.5,2026-05-04
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,20,25,0.0,20,25,0.0,2026-05-04
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,40,35,40,30,45,0.0,50,65,-34.78260869565217,2026-05-04
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-05-04
রসুন (দেশী),প্রতি কেজি,60,140,80,140,70,130,0.0,100,160,-23.07692307692308,2026-05-04
রসুন (আমদানি),প্রতি কেজি,140,220,160,220,170,220,-7.6923076923076925,200,240,-18.181818181818183,2026-05-04
শুকনা মরিচ (দেশী),প্রতি কেজি,360,380,360,380,360,380,0.0,230,350,27.58620689655172,2026-05-04
শুকনা মরিচ (আমদানি),প্রতি কেজি,460,480,460,480,460,480,0.0,330,450,20.51282051282051,2026-05-04
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,280,400,-4.411764705882353,2026-05-04
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-05-04
আদা (দেশী),প্রতি কেজি,140,160,140,160,100,200,0.0,100,180,7.142857142857142,2026-05-04
আদা (আমদানি),প্রতি কেজি,120,210,150,200,120,210,0.0,100,220,3.125,2026-05-04
জিরা,প্রতি কেজি,600,700,600,700,620,700,-1.5151515151515151,650,800,-10.344827586206897,2026-05-04
দারুচিনি,প্রতি কেজি,500,600,500,600,400,600,10.0,500,560,3.7735849056603774,2026-05-04
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1400,1600,0.0,2026-05-04
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4500,5500,1.0,4600,5300,2.0202020202020203,2026-05-04
ধনে,প্রতি কেজি,200,280,200,280,180,280,4.3478260869565215,210,280,-2.0408163265306123,2026-05-04
তেজপাতা,প্রতি কেজি,180,220,180,220,160,220,5.263157894736842,140,220,11.11111111111111,2026-05-04
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280,450,0.0,2026-05-04
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,750,2500,-20.0,2026-05-04
গরু,প্রতি কেজি,780,800,780,800,750,800,1.935483870967742,750,800,1.935483870967742,2026-05-04
খাসী,প্রতি কেজি,1100,1300,1100,1300,1000,1200,9.090909090909092,1100,1250,2.127659574468085,2026-05-04
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,170,190,5.555555555555555,170,205,1.3333333333333337,2026-05-04
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,500,660,3.4482758620689653,2026-05-04
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,830,0.6369426751592357,2026-05-04
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,780,840,9.25925925925926,2026-05-04
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,830,7.165109034267912,2026-05-04
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,840,6.790123456790123,2026-05-04
চিনি,প্রতি কেজি,105,110,105,110,100,105,4.878048780487805,114,120,-8.11965811965812,2026-05-04
খেজুর(সাধারণ মানের),প্রতি কেজি,300,500,300,500,300,500,0.0,220,550,3.896103896103896,2026-05-04
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-05-04
লেবু,প্রতি হালি,15,40,20,50,20,50,-21.428571428571427,0,0,,2026-05-04
কাঁচামরিচ,প্রতি কেজি,80,120,60,120,40,80,66.66666666666666,60,100,25.0,2026-05-04
বেগুন,প্রতি কেজি,80,120,80,120,40,70,81.81818181818183,70,100,17.647058823529413,2026-05-04
শসা,প্রতি কেজি,50,80,50,80,30,70,30.0,50,80,0.0,2026-05-04
ডিম (ফার্ম),প্রতি হালি,40,45,40,45,34,40,14.864864864864863,40,45,0.0,2026-05-04
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-05-04
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,90000,85000,90000,85000,90000,0.0,91500,98500,-7.894736842105263,2026-05-04
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,83000,81000,83000,81000,83000,0.0,83500,89500,-5.202312138728324,2026-05-04
