name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,70,60,68,60,68,3.125,60,64,6.451612903225806,2022-03-01
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,50,55,0.9523809523809524,2022-03-01
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,45,48,45,50,1.0526315789473684,44,48,4.3478260869565215,2022-03-01
আটা সাদা (খোলা),প্রতি কেজি,34,36,34,36,35,36,-1.4084507042253522,30,32,12.903225806451612,2022-03-01
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,32,35,26.86567164179105,2022-03-01
ময়দা (খোলা),প্রতি কেজি,46,50,46,48,46,50,0.0,34,35,39.130434782608695,2022-03-01
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,58,52,60,52,60,-1.7857142857142856,38,42,37.5,2022-03-01
সয়াবিন তেল (লুজ),প্রতি লিটার,160,175,155,165,145,150,13.559322033898304,115,120,42.5531914893617,2022-03-01
সয়াবিন তেল (বোতল),৫ লিটার,780,830,750,780,720,780,7.333333333333333,580,620,34.166666666666664,2022-03-01
সয়াবিন তেল (বোতল),১ লিটার,165,170,160,168,155,165,4.6875,130,135,26.41509433962264,2022-03-01
পাম অয়েল (লুজ),প্রতি লিটার,153,158,140,145,133,136,15.613382899628252,100,105,51.707317073170735,2022-03-01
পাম অয়েল (সুপার),প্রতি লিটার,155,165,150,154,136,140,15.942028985507244,105,107,50.943396226415096,2022-03-01
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,65,70,44.44444444444444,2022-03-01
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,75,85,34.375,2022-03-01
মশুর ডাল (ছোট দানা),প্রতি কেজি,115,120,115,120,110,120,2.1739130434782608,100,110,11.904761904761903,2022-03-01
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,135,0.0,100,140,6.25,2022-03-01
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,48,50,0.0,38,45,18.072289156626507,2022-03-01
ছোলা (মানভেদে),প্রতি কেজি,70,80,70,80,70,75,3.4482758620689653,75,80,-3.225806451612903,2022-03-01
আলু (মানভেদে),প্রতি কেজি,14,20,15,20,12,18,13.333333333333334,14,17,9.67741935483871,2022-03-01
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,55,25,35,58.333333333333336,30,35,46.15384615384615,2022-03-01
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,45,60,40,50,0.0,18,20,136.8421052631579,2022-03-01
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,30,60,30,60,40,70,-18.181818181818183,65,110,-48.57142857142857,2022-03-01
রসুন (আমদানি),প্রতি কেজি,100,110,100,110,100,120,-4.545454545454546,110,120,-8.695652173913043,2022-03-01
শুকনা মরিচ (দেশী),প্রতি কেজি,160,180,150,180,150,180,3.0303030303030303,240,280,-34.61538461538461,2022-03-01
শুকনা মরিচ (আমদানি),প্রতি কেজি,260,350,260,350,260,350,0.0,200,260,32.608695652173914,2022-03-01
