name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,76,60,76,64,76,-2.857142857142857,60,75,0.7407407407407408,2024-06-01
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,54,58,-1.7857142857142856,50,55,4.761904761904762,2024-06-01
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,50,54,-3.8461538461538463,48,50,2.0408163265306123,2024-06-01
আটা সাদা (খোলা),প্রতি কেজি,40,50,35,45,40,45,5.88235294117647,55,58,-20.35398230088496,2024-06-01
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,58,50,55,55,60,-1.7391304347826086,62,65,-11.023622047244094,2024-06-01
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,58,60,-2.5423728813559325,58,65,-6.504065040650407,2024-06-01
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,72,75,-8.16326530612245,2024-06-01
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,150,145,155,-1.6666666666666667,175,185,-18.055555555555557,2024-06-01
সয়াবিন তেল (বোতল),৫ লিটার,785,815,790,815,780,815,0.3134796238244514,930,960,-15.343915343915343,2024-06-01
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,165,0.0,190,195,-15.584415584415584,2024-06-01
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,130,140,-3.7037037037037033,2024-06-01
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-06-01
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,0,0,,0,0,,2024-06-01
রাইস ব্রান তেল (বোতল),১ লিটার,172,176,172,176,0,0,,0,0,,2024-06-01
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-06-01
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-06-01
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,140,-1.851851851851852,125,135,1.9230769230769231,2024-06-01
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,175,185,-4.166666666666666,95,135,50.0,2024-06-01
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-06-01
ছোলা (মানভেদে),প্রতি কেজি,100,110,95,110,95,110,2.4390243902439024,80,85,27.27272727272727,2024-06-01
আলু (মানভেদে),প্রতি কেজি,50,60,50,55,50,55,4.761904761904762,36,40,44.73684210526316,2024-06-01
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,75,85,70,75,60,70,23.07692307692308,75,80,3.225806451612903,2024-06-01
পিঁয়াজ (আমদানি),প্রতি কেজি,80,100,75,80,70,75,24.13793103448276,0,0,,2024-06-01
রসুন(দেশী) নতুন,প্রতি কেজি,200,220,180,220,160,200,16.666666666666664,130,150,50.0,2024-06-01
রসুন (আমদানি),প্রতি কেজি,210,240,210,240,200,240,2.272727272727273,130,150,60.71428571428571,2024-06-01
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,350,480,-13.253012048192772,400,440,-14.285714285714285,2024-06-01
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,440,500,-2.127659574468085,420,460,4.545454545454546,2024-06-01
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,360,5.633802816901409,220,280,50.0,2024-06-01
হলুদ (আমদানি),প্রতি কেজি,280,350,280,350,270,300,10.526315789473683,200,230,46.51162790697674,2024-06-01
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,400,450,0.0,380,400,8.974358974358974,2024-06-01
আদা (আমদানি),প্রতি কেজি,220,260,220,250,200,240,9.090909090909092,280,350,-23.809523809523807,2024-06-01
জিরা,প্রতি কেজি,750,850,650,850,750,900,-3.0303030303030303,800,850,-3.0303030303030303,2024-06-01
দারুচিনি,প্রতি কেজি,500,560,500,560,500,600,-3.636363636363636,450,520,9.278350515463918,2024-06-01
লবঙ্গ,প্রতি কেজি,1500,1800,1450,1700,1680,1800,-5.172413793103448,1500,1600,6.451612903225806,2024-06-01
এলাচ(ছোট),প্রতি কেজি,3200,4000,3000,3800,2700,3800,10.76923076923077,1600,2800,63.63636363636363,2024-06-01
ধনে,প্রতি কেজি,200,270,220,260,200,240,6.8181818181818175,200,250,4.444444444444445,2024-06-01
