name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,60,65,58,65,1.6260162601626018,52,62,9.649122807017545,2021-07-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,50,56,50,56,1.8867924528301887,44,52,12.5,2021-07-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,44,48,45,48,3.225806451612903,40,45,12.941176470588236,2021-07-11
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,32,35,32,35,0.0,30,35,3.076923076923077,2021-07-11
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,35,40,0.0,2021-07-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,46,-1.1363636363636365,40,45,2.3529411764705883,2021-07-11
সয়াবিন তেল (লুজ),প্রতি লিটার,116,120,115,120,124,130,-7.086614173228346,83,86,39.64497041420118,2021-07-11
সয়াবিন তেল (বোতল),৫ লিটার,670,710,670,710,670,730,-1.4285714285714286,450,500,45.26315789473684,2021-07-11
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,105,41.46341463414634,2021-07-11
পাম অয়েল (লুজ),প্রতি লিটার,100,106,100,108,112,115,-9.251101321585905,65,70,52.59259259259259,2021-07-11
পাম অয়েল (সুপার),প্রতি লিটার,108,116,108,112,114,120,-4.273504273504273,70,75,54.48275862068965,2021-07-11
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,75,80,0.0,70,80,3.333333333333333,2021-07-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,90,100,-10.526315789473683,90,100,-10.526315789473683,2021-07-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-11
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,100,120,110,140,-4.0,110,130,0.0,2021-07-11
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,36,40,18.421052631578945,2021-07-11
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,60,70,0.0,2021-07-11
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,18,25,9.30232558139535,32,35,-29.850746268656717,2021-07-11
পিঁয়াজ (দেশী),প্রতি কেজি,48,50,50,55,48,50,0.0,30,40,40.0,2021-07-11
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,45,50,45,50,-10.526315789473683,25,30,54.54545454545454,2021-07-11
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,65,80,65,80,-3.4482758620689653,80,100,-22.22222222222222,2021-07-11
রসুন (আমদানি),প্রতি কেজি,120,130,120,130,120,130,0.0,75,90,51.51515151515152,2021-07-11
শুকনা মরিচ (দেশী),প্রতি কেজি,170,200,170,220,180,200,-2.631578947368421,210,260,-21.27659574468085,2021-07-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,240,300,-3.7037037037037033,2021-07-11
হলুদ (দেশী),প্রতি কেজি,160,280,160,280,140,200,29.411764705882355,130,150,57.14285714285714,2021-07-11
হলুদ (আমদানি),প্রতি কেজি,150,180,140,280,140,180,3.125,150,200,-5.714285714285714,2021-07-11
আদা (দেশী),প্রতি কেজি,90,130,140,180,120,140,-15.384615384615383,100,130,-4.3478260869565215,2021-07-11
আদা (আমদানি),প্রতি কেজি,100,180,120,200,90,130,27.27272727272727,120,160,0.0,2021-07-11
জিরা,প্রতি কেজি,320,400,290,420,320,400,0.0,310,350,9.090909090909092,2021-07-11
দারুচিনি,প্রতি কেজি,400,450,400,450,400,450,0.0,380,460,1.1904761904761905,2021-07-11
লবঙ্গ,প্রতি কেজি,900,1100,1030,1100,1000,1100,-4.761904761904762,700,900,25.0,2021-07-11
এলাচ(ছোট),প্রতি কেজি,2150,3300,2100,3300,2400,3500,-7.627118644067797,3000,3500,-16.153846153846153,2021-07-11
ধনে,প্রতি কেজি,120,135,120,140,110,135,4.081632653061225,100,150,2.0,2021-07-11
তেজপাতা,প্রতি কেজি,120,200,130,200,110,150,23.07692307692308,100,130,39.130434782608695,2021-07-11
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-07-11
ইলিশ,প্রতি কেজি,900,1500,900,1600,900,1200,14.285714285714285,1000,1200,9.090909090909092,2021-07-11
গরু,প্রতি কেজি,560,580,560,580,560,580,0.0,570,600,-2.564102564102564,2021-07-11
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,700,800,13.333333333333334,2021-07-11
মুরগী(ব্রয়লার),প্রতি কেজি,120,130,130,150,125,135,-3.8461538461538463,130,140,-7.4074074074074066,2021-07-11
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2021-07-11
ডানো,১ কেজি,640,680,640,670,630,650,3.125,600,630,7.317073170731707,2021-07-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,630,650,3.125,600,620,8.19672131147541,2021-07-11
ফ্রেশ,১ কেজি,550,600,570,600,540,560,4.545454545454546,540,550,5.504587155963304,2021-07-11
মার্কস,১ কেজি,550,590,570,600,540,580,1.7857142857142856,545,570,2.242152466367713,2021-07-11
চিনি,প্রতি কেজি,70,72,68,72,70,75,-2.0689655172413794,57,65,16.39344262295082,2021-07-11
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-07-11
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-07-11
ডিম (ফার্ম),প্রতি হালি,33,35,33,35,34,35,-1.4492753623188406,33,35,0.0,2021-07-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,18,25,4.651162790697675,20,25,0.0,2021-07-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,73000,74000,0.0,58000,60000,24.57627118644068,2021-07-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,56500,58500,21.30434782608696,2021-07-11
