name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,85,0.0,2026-02-10
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,68,58,68,58,68,0.0,58,64,3.278688524590164,2026-02-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,50,60,0.0,50,55,4.761904761904762,2026-02-10
আটা সাদা (খোলা),প্রতি কেজি,44,50,44,50,45,50,-1.0526315789473684,40,45,10.588235294117649,2026-02-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,50,55,11.428571428571429,2026-02-10
ময়দা (খোলা),প্রতি কেজি,52,65,52,65,55,65,-2.5,55,60,1.7391304347826086,2026-02-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,70,3.7037037037037033,2026-02-10
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,175,185,174,185,0.2785515320334262,180,185,-1.36986301369863,2026-02-10
সয়াবিন তেল (বোতল),৫ লিটার,920,955,920,955,920,965,-0.5305039787798408,850,852,10.164512338425382,2026-02-10
সয়াবিন তেল (বোতল),2 লিটার,385,395,385,395,378,395,0.9055627425614488,348,350,11.74785100286533,2026-02-10
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,189,198,-0.516795865633075,175,176,9.686609686609684,2026-02-10
পাম অয়েল (লুজ),প্রতি লিটার,155,162,155,162,152,162,0.9554140127388536,148,155,4.62046204620462,2026-02-10
সুপার পাম অয়েল (লুজ),প্রতি লিটার,160,165,160,165,155,165,1.5625,155,160,3.1746031746031744,2026-02-10
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1060,0.0,2026-02-10
মশুর ডাল (বড় দানা),প্রতি কেজি,80,105,80,105,80,105,0.0,105,110,-13.953488372093023,2026-02-10
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,130,-4.166666666666666,110,120,0.0,2026-02-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,140,14.814814814814811,2026-02-10
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,130,180,-3.225806451612903,2026-02-10
এ্যাংকর ডাল,প্রতি কেজি,50,75,50,65,50,65,8.695652173913043,70,85,-19.35483870967742,2026-02-10
ছোলা (মানভেদে),প্রতি কেজি,80,95,80,95,80,95,0.0,110,120,-23.91304347826087,2026-02-10
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,30,25,35,-25.0,20,25,0.0,2026-02-10
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,50,60,45,60,60,70,-15.384615384615383,40,50,22.22222222222222,2026-02-10
পিঁয়াজ (আমদানি),প্রতি কেজি,60,70,60,80,70,80,-13.333333333333334,55,65,8.333333333333332,2026-02-10
রসুন (দেশী),প্রতি কেজি,80,140,80,140,80,140,0.0,150,240,-43.58974358974359,2026-02-10
