name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,84,70,84,68,80,4.054054054054054,60.0,75.0,14.074074074074074,2025-01-11
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,58,65,59,63,2.459016393442623,50.0,55.0,19.047619047619047,2025-01-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,50,55,50,55,6.666666666666667,48.0,52.0,12.0,2025-01-11
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-01-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2025-01-11
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65.0,70.0,-14.814814814814811,2025-01-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,70.0,75.0,-3.4482758620689653,2025-01-11
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,163,166,163,165,0.0,155.0,160.0,4.126984126984127,2025-01-11
সয়াবিন তেল (বোতল),৫ লিটার,840,850,840,850,815,840,2.114803625377644,810.0,845.0,2.114803625377644,2025-01-11
সয়াবিন তেল (বোতল),2 লিটার,340,350,340,350,335,345,1.4705882352941175,335.0,340.0,2.2222222222222223,2025-01-11
সয়াবিন তেল (বোতল),১ লিটার,173,175,173,175,167,175,1.7543859649122806,170.0,173.0,1.4577259475218658,2025-01-11
পাম অয়েল (লুজ),প্রতি লিটার,155,158,155,157,157,160,-1.2618296529968454,125.0,130.0,22.745098039215687,2025-01-11
পাম অয়েল (সুপার),প্রতি লিটার,159,162,159,161,161,163,-0.9259259259259258,135.0,140.0,16.727272727272727,2025-01-11
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2025-01-11
রাইস ব্রান তেল (বোতল),১ লিটার,190,200,185,200,195,205,-2.5,,,,2025-01-11
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,130.0,140.0,0.0,2025-01-11
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,150,180,150,180,-6.0606060606060606,100.0,160.0,19.230769230769237,2025-01-11
এ্যাংকর ডাল,প্রতি কেজি,65,80,70,80,70,80,-3.333333333333333,65.0,75.0,3.571428571428571,2025-01-11
ছোলা (মানভেদে),প্রতি কেজি,120,130,120,130,125,135,-3.8461538461538463,90.0,95.0,35.13513513513514,2025-01-11
আলু (মানভেদে),প্রতি কেজি,35,50,45,60,65,80,-41.37931034482759,50.0,60.0,-22.727272727272727,2025-01-11
পিঁয়াজ (দেশী),প্রতি কেজি,50,70,50,85,100,130,-47.82608695652174,80.0,100.0,-33.33333333333333,2025-01-11
পিঁয়াজ (আমদানি),প্রতি কেজি,65,80,60,80,80,100,-19.444444444444446,90.0,120.0,-30.952380952380956,2025-01-11
রসুন (দেশী),প্রতি কেজি,210,280,240,300,240,280,-5.769230769230769,220.0,260.0,2.083333333333333,2025-01-11
রসুন (আমদানি),প্রতি কেজি,220,240,215,230,230,250,-4.166666666666666,220.0,260.0,-4.166666666666666,2025-01-11
শুকনা মরিচ (দেশী),প্রতি কেজি,200,300,250,320,250,320,-12.280701754385964,390.0,450.0,-40.47619047619048,2025-01-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,550.0,-20.0,2025-01-11
হলুদ (দেশী),প্রতি কেজি,300,350,350,400,350,400,-13.333333333333334,280.0,350.0,3.1746031746031744,2025-01-11
হলুদ (আমদানি),প্রতি কেজি,250,300,280,320,280,320,-8.333333333333332,200.0,300.0,10.0,2025-01-11
আদা (দেশী),প্রতি কেজি,250,300,450,500,450,500,-42.10526315789473,250.0,280.0,3.7735849056603774,2025-01-11
আদা (আমদানি),প্রতি কেজি,100,240,100,250,110,270,-10.526315789473683,200.0,260.0,-26.08695652173913,2025-01-11
জিরা,প্রতি কেজি,675,750,650,750,650,800,-1.7241379310344829,850.0,1050.0,-25.0,2025-01-11
দারুচিনি,প্রতি কেজি,500,700,480,550,470,580,14.285714285714285,450.0,550.0,20.0,2025-01-11
লবঙ্গ,প্রতি কেজি,1400,2000,1400,1600,1400,1600,13.333333333333334,1700.0,1850.0,-4.225352112676056,2025-01-11
এলাচ(ছোট),প্রতি কেজি,3600,5000,3400,4500,3400,4400,10.256410256410255,2200.0,3600.0,48.27586206896552,2025-01-11
ধনে,প্রতি কেজি,230,280,230,280,230,280,0.0,240.0,280.0,-1.9230769230769231,2025-01-11
তেজপাতা,প্রতি কেজি,160,220,160,220,120,220,11.76470588235294,150.0,200.0,8.571428571428571,2025-01-11
রুই,প্রতি কেজি,250,450,250,450,250,450,0.0,280.0,450.0,-4.10958904109589,2025-01-11
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,650.0,1350.0,15.0,2025-01-11
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,650.0,700.0,14.814814814814811,2025-01-11
খাসী,প্রতি কেজি,1050,1200,1050,1200,950,1150,7.142857142857142,900.0,1000.0,18.421052631578945,2025-01-11
মুরগী(ব্রয়লার),প্রতি কেজি,200,210,200,220,175,200,9.333333333333334,195.0,200.0,3.79746835443038,2025-01-11
মুরগী (দেশী),প্রতি কেজি,480,600,480,600,480,600,0.0,500.0,600.0,-1.818181818181818,2025-01-11
ডানো,১ কেজি,740,820,740,820,740,820,0.0,790.0,840.0,-4.294478527607362,2025-01-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,800,840,0.0,790.0,830.0,1.2345679012345678,2025-01-11
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,840.0,-1.5432098765432098,2025-01-11
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,780.0,830.0,0.0,2025-01-11
চিনি,প্রতি কেজি,120,130,120,130,125,127,-0.7936507936507936,140.0,145.0,-12.280701754385964,2025-01-11
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,500,250,500,0.0,250.0,450.0,7.142857142857142,2025-01-11
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2025-01-11
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,45,50,0.0,42.0,45.0,9.195402298850574,2025-01-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2025-01-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92000,92500,84000,85000,84000,85000,9.171597633136097,91500.0,99000.0,-3.149606299212598,2025-01-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,88000,90000,80000,82000,80000,82000,9.876543209876544,86500.0,90000.0,0.84985835694051,2025-01-11
