name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,56,65,58,65,1.6260162601626018,52,64,7.758620689655173,2021-07-05
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,56,50,56,50,56,4.716981132075472,45,52,14.432989690721648,2021-07-05
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,44,48,45,48,-1.0752688172043012,40,45,8.235294117647058,2021-07-05
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-05
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,35,33,36,32,36,-1.4705882352941175,30,35,3.076923076923077,2021-07-05
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,35,40,0.0,2021-07-05
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,46,-1.1363636363636365,40,45,2.3529411764705883,2021-07-05
সয়াবিন তেল (লুজ),প্রতি লিটার,115,120,118,122,125,130,-7.84313725490196,84,86,38.23529411764706,2021-07-05
সয়াবিন তেল (বোতল),৫ লিটার,670,700,680,720,650,720,0.0,450,510,42.70833333333333,2021-07-05
সয়াবিন তেল (বোতল),১ লিটার,140,150,145,150,140,160,-3.333333333333333,100,105,41.46341463414634,2021-07-05
পাম অয়েল (লুজ),প্রতি লিটার,100,106,105,110,112,116,-9.649122807017545,65,70,52.59259259259259,2021-07-05
পাম অয়েল (সুপার),প্রতি লিটার,110,115,108,112,114,116,-2.1739130434782608,70,75,55.172413793103445,2021-07-05
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,70,80,3.333333333333333,70,75,6.896551724137931,2021-07-05
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,85,90,80,90,80,90,2.941176470588235,90,100,-7.894736842105263,2021-07-05
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-05
মুগ ডাল (মানভেদে),প্রতি কেজি,100,120,120,140,110,140,-12.0,110,130,-8.333333333333332,2021-07-05
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,46,4.651162790697675,36,40,18.421052631578945,2021-07-05
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,70,-3.7037037037037033,2021-07-05
আলু (মানভেদে),প্রতি কেজি,24,25,22,25,20,25,8.88888888888889,30,32,-20.967741935483872,2021-07-05
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,50,60,-13.636363636363637,35,40,26.666666666666668,2021-07-05
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,40,45,50,55,-9.523809523809524,20,30,90.0,2021-07-05
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,65,80,70,90,-12.5,90,110,-30.0,2021-07-05
রসুন (আমদানি),প্রতি কেজি,130,140,120,135,120,140,3.8461538461538463,80,90,58.82352941176471,2021-07-05
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,170,210,180,240,-9.523809523809524,210,280,-22.448979591836736,2021-07-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,260,320,-10.344827586206897,2021-07-05
হলুদ (দেশী),প্রতি কেজি,180,280,160,280,140,200,35.294117647058826,130,150,64.28571428571429,2021-07-05
হলুদ (আমদানি),প্রতি কেজি,160,200,140,280,140,180,12.5,150,200,2.857142857142857,2021-07-05
আদা (দেশী),প্রতি কেজি,140,180,150,190,100,120,45.45454545454545,100,140,33.33333333333333,2021-07-05
আদা (আমদানি),প্রতি কেজি,140,240,140,240,80,130,80.95238095238095,130,150,35.714285714285715,2021-07-05
জিরা,প্রতি কেজি,290,350,290,380,340,400,-13.513513513513514,310,350,-3.0303030303030303,2021-07-05
দারুচিনি,প্রতি কেজি,400,440,400,450,360,450,3.7037037037037033,380,460,0.0,2021-07-05
লবঙ্গ,প্রতি কেজি,1030,1100,1050,1100,900,1100,6.5,700,850,37.41935483870968,2021-07-05
এলাচ(ছোট),প্রতি কেজি,2100,3300,2150,3300,2400,3500,-8.47457627118644,2800,3500,-14.285714285714285,2021-07-05
ধনে,প্রতি কেজি,120,130,120,135,110,140,0.0,100,150,0.0,2021-07-05
তেজপাতা,প্রতি কেজি,130,180,120,200,115,140,21.568627450980397,100,130,34.78260869565217,2021-07-05
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-07-05
ইলিশ,প্রতি কেজি,1200,1600,900,1600,750,1400,30.23255813953488,1000,1200,27.27272727272727,2021-07-05
গরু,প্রতি কেজি,560,580,560,600,570,600,-2.564102564102564,570,600,-2.564102564102564,2021-07-05
খাসী,প্রতি কেজি,800,900,750,900,800,900,0.0,700,800,13.333333333333334,2021-07-05
মুরগী(ব্রয়লার),প্রতি কেজি,130,150,135,145,125,135,7.6923076923076925,145,150,-5.084745762711865,2021-07-05
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,420,550,3.0927835051546397,550,600,-13.043478260869565,2021-07-05
ডানো,১ কেজি,640,670,640,680,630,640,3.149606299212598,600,630,6.504065040650407,2021-07-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,660,680,650,670,630,650,4.6875,600,620,9.836065573770492,2021-07-05
ফ্রেশ,১ কেজি,570,600,550,590,540,570,5.405405405405405,540,550,7.339449541284404,2021-07-05
মার্কস,১ কেজি,570,600,560,600,540,580,4.464285714285714,545,570,4.932735426008969,2021-07-05
চিনি,প্রতি কেজি,68,70,70,72,70,75,-4.827586206896552,57,65,13.114754098360656,2021-07-05
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-07-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-07-05
ডিম (ফার্ম),প্রতি হালি,33,35,33,35,31,33,6.25,33,35,0.0,2021-07-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,18,25,18,25,4.651162790697675,20,25,0.0,2021-07-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,65000,73500,6.137184115523466,58000,60000,24.57627118644068,2021-07-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,61500,70500,5.681818181818182,56500,58500,21.30434782608696,2021-07-05
