name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,66,56,66,55,65,0.8333333333333334,55,62,3.418803418803419,2021-10-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,50,55,-1.9047619047619049,50,55,-1.9047619047619049,2021-10-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,46,50,-3.125,2021-10-17
আটা সাদা (খোলা),প্রতি কেজি,33,35,33,35,30,34,6.25,28,30,17.24137931034483,2021-10-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,35,40,35,40,34,40,1.351351351351351,30,35,15.384615384615383,2021-10-17
ময়দা (খোলা),প্রতি কেজি,43,45,44,46,35,40,17.333333333333336,32,35,31.343283582089555,2021-10-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,45,50,45,50,45,50,0.0,42,45,9.195402298850574,2021-10-17
সয়াবিন তেল (লুজ),প্রতি লিটার,135,140,135,140,130,136,3.3834586466165413,93,95,46.27659574468085,2021-10-17
সয়াবিন তেল (বোতল),৫ লিটার,680,720,680,720,670,710,1.4492753623188406,470,520,41.41414141414141,2021-10-17
সয়াবিন তেল (বোতল),১ লিটার,145,155,145,155,140,150,3.4482758620689653,100,110,42.85714285714285,2021-10-17
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,120,126,3.658536585365853,82,84,53.6144578313253,2021-10-17
পাম অয়েল (সুপার),প্রতি লিটার,130,135,130,135,127,130,3.11284046692607,84,90,52.29885057471264,2021-10-17
মশুর ডাল (বড় দানা),প্রতি কেজি,88,90,88,90,85,90,1.7142857142857144,70,75,22.75862068965517,2021-10-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,98,100,98,100,95,100,1.5384615384615383,85,95,10.0,2021-10-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105,110,0.0,2021-10-17
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,140,-4.0,115,130,-2.0408163265306123,2021-10-17
এ্যাংকর ডাল,প্রতি কেজি,45,50,40,45,40,45,11.76470588235294,40,45,11.76470588235294,2021-10-17
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2021-10-17
আলু (মানভেদে),প্রতি কেজি,16,20,16,20,18,22,-10.0,44,50,-61.70212765957447,2021-10-17
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,70,75,42,45,43.67816091954023,85,90,-28.57142857142857,2021-10-17
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,60,65,38,40,47.43589743589743,80,90,-32.35294117647059,2021-10-17
রসুন (দেশী),প্রতি কেজি,50,80,60,80,50,70,8.333333333333332,100,120,-40.909090909090914,2021-10-17
রসুন (আমদানি),প্রতি কেজি,110,130,100,120,90,110,20.0,80,90,41.17647058823529,2021-10-17
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,200,150,200,-5.714285714285714,220,260,-31.25,2021-10-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,240,280,5.769230769230769,240,280,5.769230769230769,2021-10-17
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,250,-6.666666666666667,140,160,40.0,2021-10-17
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,180,0.0,170,220,-15.384615384615383,2021-10-17
আদা (দেশী),প্রতি কেজি,180,190,180,200,120,140,42.30769230769231,100,160,42.30769230769231,2021-10-17
আদা (আমদানি),প্রতি কেজি,80,130,80,140,80,120,5.0,240,260,-57.99999999999999,2021-10-17
জিরা,প্রতি কেজি,320,400,300,400,300,400,2.857142857142857,300,380,5.88235294117647,2021-10-17
দারুচিনি,প্রতি কেজি,390,450,380,450,350,450,5.0,400,480,-4.545454545454546,2021-10-17
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1200,1000,1100,7.142857142857142,700,900,40.625,2021-10-17
এলাচ(ছোট),প্রতি কেজি,2300,3200,2300,3500,2100,3200,3.7735849056603774,2600,3200,-5.172413793103448,2021-10-17
ধনে,প্রতি কেজি,110,140,110,140,110,130,4.166666666666666,100,150,0.0,2021-10-17
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,140,45.83333333333333,2021-10-17
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-10-17
ইলিশ,প্রতি কেজি,0,0,0,0,500,1200,-100.0,500,900,-100.0,2021-10-17
গরু,প্রতি কেজি,580,600,580,600,560,600,1.7241379310344829,550,580,4.424778761061947,2021-10-17
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-10-17
মুরগী(ব্রয়লার),প্রতি কেজি,175,185,165,175,140,150,24.13793103448276,120,135,41.17647058823529,2021-10-17
মুরগী (দেশী),প্রতি কেজি,450,500,450,500,420,500,3.260869565217391,450,500,0.0,2021-10-17
ডানো,১ কেজি,650,680,640,660,640,660,2.307692307692308,620,630,6.4,2021-10-17
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,660,680,650,670,650,670,1.5151515151515151,570,620,12.605042016806722,2021-10-17
ফ্রেশ,১ কেজি,560,590,565,580,565,580,0.4366812227074235,540,550,5.504587155963304,2021-10-17
মার্কস,১ কেজি,580,620,580,620,570,590,3.4482758620689653,540,550,10.091743119266056,2021-10-17
চিনি,প্রতি কেজি,80,82,79,80,75,80,4.516129032258064,60,65,29.6,2021-10-17
খেজুর(সাধারণ মানের),প্রতি কেজি,100,350,100,350,100,350,0.0,200,250,0.0,2021-10-17
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-10-17
ডিম (ফার্ম),প্রতি হালি,35,37,35,37,37,38,-4.0,37,38,-4.0,2021-10-17
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-10-17
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,75700,0.0,54500,5500,147.83333333333331,2021-10-17
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,71500,69000,71500,69000,70500,0.7168458781362007,51500,52500,35.09615384615385,2021-10-17
