name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,76,64,76,65,76,-3.546099290780142,60,75,0.7407407407407408,2024-05-18
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,54,58,55,58,-2.6548672566371683,48,55,6.796116504854369,2024-05-18
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50,52,1.96078431372549,46,50,8.333333333333332,2024-05-18
আটা সাদা (খোলা),প্রতি কেজি,35,45,35,45,45,50,-15.789473684210526,55,60,-30.434782608695656,2024-05-18
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,55,60,-8.695652173913043,62,65,-17.322834645669293,2024-05-18
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,60,65,-8.0,60,65,-8.0,2024-05-18
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,72,75,-8.16326530612245,2024-05-18
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,145,155,150,155,-1.639344262295082,180,185,-17.80821917808219,2024-05-18
সয়াবিন তেল (বোতল),৫ লিটার,790,815,780,815,780,800,1.5822784810126582,905,960,-13.941018766756033,2024-05-18
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,162,0.9316770186335404,190,195,-15.584415584415584,2024-05-18
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,130,135,-1.8867924528301887,130,140,-3.7037037037037033,2024-05-18
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-05-18
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-05-18
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-05-18
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,140,130,140,-1.851851851851852,125,135,1.9230769230769231,2024-05-18
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,170,185,-2.8169014084507045,95,135,50.0,2024-05-18
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-05-18
ছোলা (মানভেদে),প্রতি কেজি,95,105,95,105,95,105,0.0,80,85,21.21212121212121,2024-05-18
"আলু (নতুন, মানভেদে)",প্রতি কেজি,48,55,50,55,45,50,8.421052631578947,35,40,37.333333333333336,2024-05-18
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,65,75,65,80,55,65,16.666666666666664,75,80,-9.67741935483871,2024-05-18
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,0,0,65,70,14.814814814814811,75,80,0.0,2024-05-18
রসুন(দেশী) নতুন,প্রতি কেজি,190,210,170,210,130,170,33.33333333333333,140,160,33.33333333333333,2024-05-18
