name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1350,1550,3.4482758620689653,1480,1750,-7.120743034055728,2025-07-16
এলাচ(ছোট),প্রতি কেজি,4400,5200,4200,5200,4400,5200,0.0,3200,3800,37.142857142857146,2025-07-16
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,200,260,0.0,2025-07-16
তেজপাতা,প্রতি কেজি,180,220,150,220,140,220,11.11111111111111,150,200,14.285714285714285,2025-07-16
রুই,প্রতি কেজি,300,450,280,450,280,400,10.294117647058822,280,400,10.294117647058822,2025-07-16
ইলিশ,প্রতি কেজি,900,2000,900,2000,600,2200,3.571428571428571,700,1600,26.08695652173913,2025-07-16
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,780,1.30718954248366,2025-07-16
খাসী,প্রতি কেজি,1100,1250,1100,1250,1100,1250,0.0,1000,1100,11.904761904761903,2025-07-16
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,150,170,150,190,-2.941176470588235,170,180,-5.714285714285714,2025-07-16
মুরগী (দেশী),প্রতি কেজি,580,700,580,700,620,680,-1.5384615384615383,560,700,1.5873015873015872,2025-07-16
ডানো,১ কেজি,720,860,720,860,720,860,0.0,800,820,-2.469135802469136,2025-07-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,840,910,840,910,840,910,0.0,790,820,8.695652173913043,2025-07-16
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780,800,8.860759493670885,2025-07-16
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,790,800,8.80503144654088,2025-07-16
চিনি,প্রতি কেজি,106,115,110,120,110,120,-3.91304347826087,125,135,-15.0,2025-07-16
খেজুর(সাধারণ মানের),প্রতি কেজি,250,550,250,550,200,550,6.666666666666667,200,350,45.45454545454545,2025-07-16
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2025-07-16
ডিম (ফার্ম),প্রতি হালি,38,46,38,46,37,45,2.4390243902439024,46,50,-12.5,2025-07-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,35,7.6923076923076925,2025-07-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,91500,85000,91500,87500,91000,-1.1204481792717087,95500,98500,-9.02061855670103,2025-07-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,78000,82500,78000,82500,75000,80000,3.548387096774193,88500,89500,-9.831460674157304,2025-07-16
