name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,62,75,60,75,1.4814814814814816,60,75,1.4814814814814816,2024-02-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,56,50,55,0.9523809523809524,54,60,-7.017543859649122,2024-02-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,52,0.0,48,52,0.0,2024-02-12
আটা সাদা (খোলা),প্রতি কেজি,45,50,48,50,45,50,0.0,56,58,-16.666666666666664,2024-02-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,65,0.0,65,68,-9.774436090225564,2024-02-12
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,65,70,0.0,65,70,0.0,2024-02-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,75,78,-5.228758169934641,2024-02-12
সয়াবিন তেল (লুজ),প্রতি লিটার,158,165,158,165,155,160,2.5396825396825395,168,172,-5.0,2024-02-12
সয়াবিন তেল (বোতল),৫ লিটার,800,845,810,845,810,845,-0.6042296072507553,870,880,-6.0,2024-02-12
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,173,170,173,0.0,180,185,-6.027397260273973,2024-02-12
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,117,120,9.70464135021097,2024-02-12
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,130,140,1.851851851851852,2024-02-12
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-02-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,110,115,8.88888888888889,2024-02-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,130,140,1.851851851851852,130,135,3.7735849056603774,2024-02-12
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,100,160,19.230769230769237,95,135,34.78260869565217,2024-02-12
এ্যাংকর ডাল,প্রতি কেজি,70,80,70,80,65,75,7.142857142857142,70,75,3.4482758620689653,2024-02-12
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,110,90,95,10.81081081081081,85,90,17.142857142857142,2024-02-12
"আলু (নতুন, মানভেদে)",প্রতি কেজি,28,35,30,45,50,60,-42.72727272727273,22,25,34.04255319148936,2024-02-12
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,100,110,85,100,80,100,16.666666666666664,30,40,200.0,2024-02-12
পিঁয়াজ (আমদানি),প্রতি কেজি,90,120,80,120,90,120,0.0,35,45,162.5,2024-02-12
রসুন(দেশী) নতুন/পুরাতন,প্রতি কেজি,140,240,160,240,220,260,-20.833333333333336,120,140,46.15384615384615,2024-02-12
রসুন (আমদানি),প্রতি কেজি,190,220,200,240,220,260,-14.583333333333334,150,180,24.24242424242424,2024-02-12
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,390,450,-4.761904761904762,370,450,-2.4390243902439024,2024-02-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,480,500,480,500,450,550,-2.0,430,520,3.1578947368421053,2024-02-12
হলুদ (দেশী),প্রতি কেজি,280,350,280,350,280,350,0.0,220,240,36.95652173913043,2024-02-12
হলুদ (আমদানি),প্রতি কেজি,250,300,250,300,200,300,10.0,190,210,37.5,2024-02-12
আদা (দেশী)(নতুন),প্রতি কেজি,250,270,250,280,250,280,-1.8867924528301887,150,180,57.57575757575758,2024-02-12
আদা (আমদানি),প্রতি কেজি,190,240,200,240,200,260,-6.521739130434782,120,300,2.380952380952381,2024-02-12
জিরা,প্রতি কেজি,750,900,750,900,850,1050,-13.157894736842104,650,700,22.22222222222222,2024-02-12
দারুচিনি,প্রতি কেজি,450,600,450,600,450,550,5.0,450,520,8.24742268041237,2024-02-12
লবঙ্গ,প্রতি কেজি,1800,2000,1800,2000,1700,1850,7.042253521126761,1400,1600,26.666666666666668,2024-02-12
এলাচ(ছোট),প্রতি কেজি,2550,3500,2600,3600,2200,3600,4.310344827586207,1500,2300,59.210526315789465,2024-02-12
ধনে,প্রতি কেজি,220,280,240,280,240,280,-3.8461538461538463,130,160,72.41379310344827,2024-02-12
তেজপাতা,প্রতি কেজি,150,200,170,200,150,200,0.0,150,200,0.0,2024-02-12
রুই,প্রতি কেজি,300,400,300,400,280,450,-4.10958904109589,350,450,-12.5,2024-02-12
ইলিশ,প্রতি কেজি,800,1300,900,1300,650,1350,5.0,600,1300,10.526315789473683,2024-02-12
গরু,প্রতি কেজি,700,750,700,750,650,700,7.4074074074074066,700,720,2.112676056338028,2024-02-12
খাসী,প্রতি কেজি,900,1050,900,1000,900,1000,2.631578947368421,1000,1100,-7.142857142857142,2024-02-12
মুরগী(ব্রয়লার),প্রতি কেজি,190,200,180,200,195,200,-1.2658227848101269,180,200,2.631578947368421,2024-02-12
মুরগী (দেশী),প্রতি কেজি,480,550,480,550,500,600,-6.363636363636363,450,550,3.0,2024-02-12
ডানো,১ কেজি,800,830,800,830,790,840,0.0,840,900,-6.321839080459771,2024-02-12
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,830,0.0,820,850,-2.9940119760479043,2024-02-12
ফ্রেশ,১ কেজি,790,830,790,830,780,840,0.0,800,840,-1.2195121951219512,2024-02-12
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,800,820,-0.6172839506172839,2024-02-12
চিনি,প্রতি কেজি,135,140,135,140,140,145,-3.508771929824561,110,120,19.565217391304348,2024-02-12
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,150,450,16.666666666666664,2024-02-12
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-02-12
ডিম (ফার্ম),প্রতি হালি,44,47,45,48,42,45,4.597701149425287,45,47,-1.0869565217391304,2024-02-12
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-02-12
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,99500,95500,99500,91500,99000,2.3622047244094486,90000,95500,5.121293800539084,2024-02-12
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87500,90000,87500,90000,86500,90000,0.56657223796034,83500,85000,5.341246290801187,2024-02-12
