name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,76,64,76,65,76,-0.7092198581560284,60,75,3.7037037037037033,2024-05-08
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,54,58,55,58,-0.8849557522123894,48,55,8.737864077669903,2024-05-08
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50,52,1.96078431372549,46,50,8.333333333333332,2024-05-08
আটা সাদা (খোলা),প্রতি কেজি,35,45,40,45,42,45,-8.045977011494253,55,58,-29.20353982300885,2024-05-08
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,55,60,52,55,-1.8691588785046729,62,65,-17.322834645669293,2024-05-08
ময়দা (খোলা),প্রতি কেজি,55,60,58,60,60,65,-8.0,58,62,-4.166666666666666,2024-05-08
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,70,75,-6.896551724137931,2024-05-08
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,155,145,150,0.0,170,180,-15.714285714285714,2024-05-08
সয়াবিন তেল (বোতল),৫ লিটার,780,818,780,815,770,800,1.78343949044586,880,906,-10.526315789473683,2024-05-08
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,162,0.9316770186335404,185,187,-12.634408602150538,2024-05-08
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,125,135,0.0,2024-05-08
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,130,140,3.7037037037037033,0,0,,2024-05-08
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-05-08
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-05-08
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,140,0.0,125,135,3.8461538461538463,2024-05-08
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,175,185,170,185,-2.8169014084507045,95,135,50.0,2024-05-08
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-05-08
ছোলা (মানভেদে),প্রতি কেজি,95,105,95,110,95,105,0.0,80,85,21.21212121212121,2024-05-08
"আলু (নতুন, মানভেদে)",প্রতি কেজি,46,55,50,55,45,50,6.315789473684211,35,40,34.66666666666667,2024-05-08
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,65,75,60,70,55,60,21.73913043478261,50,60,27.27272727272727,2024-05-08
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,70,75,60,65,-100.0,55,60,-100.0,2024-05-08
রসুন(দেশী) নতুন,প্রতি কেজি,170,200,160,200,120,150,37.03703703703704,130,150,32.142857142857146,2024-05-08
রসুন (আমদানি),প্রতি কেজি,200,220,200,240,200,220,0.0,140,160,40.0,2024-05-08
শুকনা মরিচ (দেশী),প্রতি কেজি,350,440,350,480,350,480,-4.819277108433735,400,440,-5.952380952380952,2024-05-08
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,440,500,450,500,-1.0526315789473684,420,460,6.8181818181818175,2024-05-08
হলুদ (দেশী),প্রতি কেজি,350,420,350,360,280,400,13.23529411764706,220,280,54.0,2024-05-08
হলুদ (আমদানি),প্রতি কেজি,280,350,270,300,260,360,1.6129032258064515,190,230,50.0,2024-05-08
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,280,320,41.66666666666667,320,340,28.78787878787879,2024-05-08
আদা (আমদানি),প্রতি কেজি,210,250,200,240,190,230,9.523809523809524,200,340,-14.814814814814811,2024-05-08
জিরা,প্রতি কেজি,650,850,750,900,650,800,3.4482758620689653,700,800,0.0,2024-05-08
দারুচিনি,প্রতি কেজি,500,580,500,600,500,580,0.0,450,520,11.34020618556701,2024-05-08
লবঙ্গ,প্রতি কেজি,1600,1800,1680,1800,1700,1900,-5.555555555555555,1400,1500,17.24137931034483,2024-05-08
এলাচ(ছোট),প্রতি কেজি,3000,3800,2700,3800,2500,3500,13.333333333333334,1600,2600,61.90476190476191,2024-05-08
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,130,160,51.72413793103448,2024-05-08
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,150,25.0,2024-05-08
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-05-08
ইলিশ,প্রতি কেজি,700,1600,650,1600,650,1600,2.2222222222222223,600,1300,21.052631578947366,2024-05-08
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,750,780,0.0,2024-05-08
খাসী,প্রতি কেজি,1000,1100,1000,1100,1050,1150,-4.545454545454546,1000,1100,0.0,2024-05-08
মুরগী(ব্রয়লার),প্রতি কেজি,200,210,180,200,230,240,-12.76595744680851,190,220,0.0,2024-05-08
মুরগী (দেশী),প্রতি কেজি,550,650,550,600,550,600,4.3478260869565215,650,750,-14.285714285714285,2024-05-08
ডানো,১ কেজি,800,820,800,820,800,820,0.0,820,850,-2.9940119760479043,2024-05-08
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790,820,0.0,2024-05-08
