name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,84,72,84,70,84,1.2987012987012987,60.0,75.0,15.555555555555555,2025-02-20
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,58,64,60,65,-1.6,50.0,55.0,17.142857142857142,2025-02-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,58,-4.545454545454546,48.0,50.0,7.142857142857142,2025-02-20
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-02-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2025-02-20
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,65.0,-8.0,2025-02-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,72,-1.45985401459854,70.0,75.0,-6.896551724137931,2025-02-20
সয়াবিন তেল (লুজ),প্রতি লিটার,185,190,180,185,165,170,11.940298507462686,155.0,160.0,19.047619047619047,2025-02-20
সয়াবিন তেল (বোতল),৫ লিটার,850,852,850,852,840,850,0.7100591715976331,790.0,845.0,4.097859327217125,2025-02-20
সয়াবিন তেল (বোতল),2 লিটার,350,355,348,350,345,350,1.4388489208633095,335.0,340.0,4.444444444444445,2025-02-20
সয়াবিন তেল (বোতল),১ লিটার,175,178,175,176,174,175,1.146131805157593,170.0,173.0,2.915451895043732,2025-02-20
পাম অয়েল (লুজ),প্রতি লিটার,150,153,148,152,155,158,-3.1948881789137378,125.0,135.0,16.538461538461537,2025-02-20
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,160,155,160,159,162,-1.8691588785046729,135.0,140.0,14.545454545454543,2025-02-20
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1060,980,1030,5.472636815920398,,,,2025-02-20
রাইস ব্রান তেল (বোতল),১ লিটার,205,210,205,210,190,200,6.41025641025641,,,,2025-02-20
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-02-20
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-02-20
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,140,0.0,135.0,140.0,-1.818181818181818,2025-02-20
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,130,180,0.0,130.0,180.0,0.0,2025-02-20
এ্যাংকর ডাল,প্রতি কেজি,65,80,60,80,65,80,0.0,70.0,80.0,-3.333333333333333,2025-02-20
ছোলা (মানভেদে),প্রতি কেজি,105,120,110,120,120,130,-10.0,95.0,110.0,9.75609756097561,2025-02-20
আলু (মানভেদে),প্রতি কেজি,20,30,20,30,30,50,-37.5,26.0,30.0,-10.714285714285714,2025-02-20
পিঁয়াজ (দেশী),প্রতি কেজি,40,50,40,50,50,70,-25.0,100.0,120.0,-59.09090909090909,2025-02-20
