name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,80,-6.25,2023-07-10
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,52,60,-6.25,2023-07-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,50,0.0,48,52,-2.0,2023-07-10
আটা সাদা (খোলা),প্রতি কেজি,52,55,52,55,52,55,0.0,40,42,30.48780487804878,2023-07-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,48,54,22.54901960784314,2023-07-10
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,58,1.7699115044247788,2023-07-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,72,75,-1.3605442176870748,64,70,8.208955223880597,2023-07-10
সয়াবিন তেল (লুজ),প্রতি লিটার,167,175,167,175,175,185,-5.0,170,180,-2.2857142857142856,2023-07-10
সয়াবিন তেল (বোতল),৫ লিটার,860,890,860,890,930,960,-7.4074074074074066,960,980,-9.793814432989691,2023-07-10
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,195,199,-4.822335025380711,195,200,-5.063291139240507,2023-07-10
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,130,135,-3.7735849056603774,140,150,-12.06896551724138,2023-07-10
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,165,170,-100.0,2023-07-10
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-07-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-07-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,135,-1.8867924528301887,2023-07-10
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-07-10
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-07-10
ছোলা (মানভেদে),প্রতি কেজি,75,85,80,85,80,85,-3.0303030303030303,70,75,10.344827586206897,2023-07-10
আলু (মানভেদে),প্রতি কেজি,38,45,35,40,36,40,9.210526315789473,26,30,48.21428571428572,2023-07-10
পিঁয়াজ (দেশী),প্রতি কেজি,70,80,80,85,70,75,3.4482758620689653,40,45,76.47058823529412,2023-07-10
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,45,50,55,60,-21.73913043478261,50,55,-14.285714285714285,2023-07-10
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,180,120,140,130,140,11.11111111111111,60,80,114.28571428571428,2023-07-10
রসুন (আমদানি),প্রতি কেজি,150,220,140,160,140,150,27.58620689655172,100,120,68.18181818181817,2023-07-10
শুকনা মরিচ (দেশী),প্রতি কেজি,400,420,400,420,400,440,-2.380952380952381,250,300,49.09090909090909,2023-07-10
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,450,420,450,420,460,-1.1363636363636365,320,400,20.833333333333336,2023-07-10
হলুদ (দেশী),প্রতি কেজি,250,300,250,300,220,280,10.0,230,250,14.583333333333334,2023-07-10
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,200,230,0.0,180,240,2.380952380952381,2023-07-10
আদা (দেশী),প্রতি কেজি,320,350,350,400,340,350,-2.898550724637681,120,140,157.69230769230768,2023-07-10
আদা (আমদানি),প্রতি কেজি,280,320,280,330,280,300,3.4482758620689653,70,100,252.94117647058823,2023-07-10
জিরা,প্রতি কেজি,900,1000,950,1000,800,850,15.151515151515152,400,450,123.52941176470588,2023-07-10
দারুচিনি,প্রতি কেজি,460,520,460,520,420,520,4.25531914893617,420,460,11.363636363636363,2023-07-10
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,950,1200,44.18604651162791,2023-07-10
এলাচ(ছোট),প্রতি কেজি,1600,2500,1600,2500,1600,2400,2.5,1800,3000,-14.583333333333334,2023-07-10
ধনে,প্রতি কেজি,200,240,200,240,200,250,-2.2222222222222223,130,160,51.72413793103448,2023-07-10
তেজপাতা,প্রতি কেজি,120,150,120,150,150,180,-18.181818181818183,150,190,-20.588235294117645,2023-07-10
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-07-10
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-07-10
গরু,প্রতি কেজি,0,0,0,0,750,780,-100.0,650,680,-100.0,2023-07-10
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-07-10
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,170,180,180,200,-13.157894736842104,140,155,11.864406779661016,2023-07-10
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,650,750,0.0,500,550,33.33333333333333,2023-07-10
ডানো,১ কেজি,800,840,800,840,800,850,-0.6060606060606061,740,760,9.333333333333334,2023-07-10
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,800,850,-0.6060606060606061,730,750,10.81081081081081,2023-07-10
ফ্রেশ,১ কেজি,780,840,780,840,780,840,0.0,690,700,16.546762589928058,2023-07-10
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,670,720,16.546762589928058,2023-07-10
চিনি,প্রতি কেজি,130,140,130,140,120,140,3.8461538461538463,78,82,68.75,2023-07-10
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-07-10
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-07-10
