name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,58,65,58,65,0.0,52,64,6.0344827586206895,2021-06-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,44,52,10.416666666666668,2021-06-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,44,50,-1.0638297872340423,36,45,14.814814814814811,2021-06-12
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-06-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,36,34,35,-1.4492753623188406,30,35,4.615384615384616,2021-06-12
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,34,40,1.351351351351351,2021-06-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,40,46,42,46,42,45,-1.1494252873563218,40,45,1.1764705882352942,2021-06-12
সয়াবিন তেল (লুজ),প্রতি লিটার,124,130,125,130,118,122,5.833333333333333,88,90,42.69662921348314,2021-06-12
সয়াবিন তেল (বোতল),৫ লিটার,660,720,650,720,635,665,6.153846153846154,465,510,41.53846153846154,2021-06-12
সয়াবিন তেল (বোতল),১ লিটার,140,160,140,160,135,145,7.142857142857142,100,110,42.85714285714285,2021-06-12
পাম অয়েল (লুজ),প্রতি লিটার,110,116,112,116,107,108,5.116279069767442,65,70,67.4074074074074,2021-06-12
পাম অয়েল (সুপার),প্রতি লিটার,112,118,114,116,112,115,1.3215859030837005,70,75,58.620689655172406,2021-06-12
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,70,80,70,75,6.896551724137931,70,80,3.333333333333333,2021-06-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,95,80,90,80,90,2.941176470588235,95,110,-14.634146341463412,2021-06-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,105,110,100,110,0.0,110,120,-8.695652173913043,2021-06-12
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,130,150,-10.714285714285714,2021-06-12
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,46,40,48,2.272727272727273,45,50,-5.263157894736842,2021-06-12
