name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,76,65,76,65,76,-0.7092198581560284,62,75,2.18978102189781,2024-04-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,55,58,54,56,1.818181818181818,50,56,5.660377358490567,2024-04-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,52,50,52,1.96078431372549,45,50,9.473684210526317,2024-04-25
আটা সাদা (খোলা),প্রতি কেজি,40,45,45,50,45,50,-10.526315789473683,55,58,-24.778761061946906,2024-04-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,62,65,-9.448818897637794,2024-04-25
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,62,4.166666666666666,2024-04-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,70,75,-6.896551724137931,70,75,-6.896551724137931,2024-04-25
সয়াবিন তেল (লুজ),প্রতি লিটার,148,154,150,155,148,155,-0.33003300330033,168,175,-11.9533527696793,2024-04-25
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,800,780,800,0.0,870,890,-10.227272727272728,2024-04-25
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,162,160,162,0.9316770186335404,180,185,-10.95890410958904,2024-04-25
পাম অয়েল (লুজ),প্রতি লিটার,125,135,130,135,125,130,1.96078431372549,125,130,1.96078431372549,2024-04-25
পাম অয়েল (সুপার),প্রতি লিটার,140,145,135,145,130,140,5.555555555555555,130,135,7.547169811320755,2024-04-25
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-04-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-04-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,135,140,-1.818181818181818,130,135,1.8867924528301887,2024-04-25
মুগ ডাল (মানভেদে),প্রতি কেজি,175,185,170,185,170,185,1.4084507042253522,95,135,56.52173913043478,2024-04-25
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-04-25
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,105,100,110,-2.380952380952381,80,85,24.24242424242424,2024-04-25
"আলু (নতুন, মানভেদে)",প্রতি কেজি,46,50,45,50,38,40,23.07692307692308,27,30,68.42105263157895,2024-04-25
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,58,60,60,65,58,70,-7.8125,35,45,47.5,2024-04-25
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,65,70,75,80,-100.0,40,50,-100.0,2024-04-25
রসুন(দেশী) নতুন,প্রতি কেজি,170,200,130,170,120,140,42.30769230769231,100,120,68.18181818181817,2024-04-25
রসুন (আমদানি),প্রতি কেজি,200,240,200,230,190,220,7.317073170731707,120,140,69.23076923076923,2024-04-25
শুকনা মরিচ (দেশী),প্রতি কেজি,350,480,350,480,380,450,0.0,400,440,-1.1904761904761905,2024-04-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,440,500,450,500,-1.0526315789473684,420,460,6.8181818181818175,2024-04-25
হলুদ (দেশী),প্রতি কেজি,280,320,280,400,280,300,3.4482758620689653,220,290,17.647058823529413,2024-04-25
হলুদ (আমদানি),প্রতি কেজি,270,300,260,360,250,290,5.555555555555555,190,230,35.714285714285715,2024-04-25
আদা (দেশী)(নতুন),প্রতি কেজি,300,320,280,300,240,260,24.0,200,220,47.61904761904761,2024-04-25
আদা (আমদানি),প্রতি কেজি,190,250,190,240,190,220,7.317073170731707,140,250,12.82051282051282,2024-04-25
জিরা,প্রতি কেজি,650,850,650,800,800,900,-11.76470588235294,600,700,15.384615384615383,2024-04-25
দারুচিনি,প্রতি কেজি,500,600,500,560,500,520,7.84313725490196,420,520,17.02127659574468,2024-04-25
লবঙ্গ,প্রতি কেজি,1680,1800,1700,1900,1700,1900,-3.333333333333333,1400,1500,20.0,2024-04-25
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2500,3500,0.0,1600,2600,42.85714285714285,2024-04-25
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,140,160,46.66666666666666,2024-04-25
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2024-04-25
রুই,প্রতি কেজি,280,400,280,400,280,350,7.936507936507936,350,450,-15.0,2024-04-25
ইলিশ,প্রতি কেজি,650,1600,650,1600,700,1300,12.5,600,1300,18.421052631578945,2024-04-25
