name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,56,68,58,66,1.6129032258064515,55,60,9.565217391304348,2021-11-26
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,50,56,-2.8301886792452837,47,52,4.040404040404041,2021-11-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,45,48,45,48,-1.0752688172043012,44,46,2.2222222222222223,2021-11-26
আটা সাদা (খোলা),প্রতি কেজি,34,38,33,35,33,35,5.88235294117647,30,32,16.129032258064516,2021-11-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,38,45,38,42,6.25,32,33,30.76923076923077,2021-11-26
ময়দা (খোলা),প্রতি কেজি,43,45,43,45,43,45,0.0,35,38,20.54794520547945,2021-11-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,48,50,45,50,10.526315789473683,42,45,20.689655172413797,2021-11-26
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,140,145,144,145,-1.384083044982699,98,100,43.93939393939394,2021-11-26
সয়াবিন তেল (বোতল),৫ লিটার,700,750,700,760,680,750,1.3986013986013983,490,525,42.85714285714285,2021-11-26
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,165,150,155,1.639344262295082,110,115,37.77777777777778,2021-11-26
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,130,135,0.0,86,91,49.717514124293785,2021-11-26
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,91,94,48.64864864864865,2021-11-26
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,85,90,0.0,70,80,16.666666666666664,2021-11-26
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,98,100,-1.5151515151515151,80,100,8.333333333333332,2021-11-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,100,110,105,110,0.0,100,120,-2.272727272727273,2021-11-26
মুগ ডাল (মানভেদে),প্রতি কেজি,110,120,90,120,110,130,-4.166666666666666,100,130,0.0,2021-11-26
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-11-26
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,80,-3.333333333333333,2021-11-26
আলু (মানভেদে),প্রতি কেজি,22,25,20,28,20,25,4.444444444444445,44,50,-50.0,2021-11-26
পিঁয়াজ (দেশী),প্রতি কেজি,55,60,55,65,60,65,-8.0,65,70,-14.814814814814811,2021-11-26
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,50,55,50,60,-18.181818181818183,35,45,12.5,2021-11-26
রসুন (দেশী),প্রতি কেজি,40,60,30,70,60,80,-28.57142857142857,100,110,-52.38095238095239,2021-11-26
