name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
গরু,প্রতি কেজি,700,800,700,800,700,750,3.4482758620689653,730.0,750.0,1.351351351351351,2024-11-22
খাসী,প্রতি কেজি,950,1150,950,1150,950,1150,0.0,1000.0,1100.0,0.0,2024-11-22
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,190,210,-5.0,160.0,170.0,15.151515151515152,2024-11-22
মুরগী (দেশী),প্রতি কেজি,480,600,480,600,480,580,1.8867924528301887,500.0,600.0,-1.818181818181818,2024-11-22
ডানো,১ কেজি,740,820,740,820,740,820,0.0,790.0,840.0,-4.294478527607362,2024-11-22
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,790,840,0.6134969325153374,790.0,830.0,1.2345679012345678,2024-11-22
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,840.0,-1.5432098765432098,2024-11-22
মার্কস,১ কেজি,780,830,780,830,775,830,0.3115264797507788,780.0,830.0,0.0,2024-11-22
চিনি,প্রতি কেজি,125,135,128,135,128,135,-1.1406844106463878,145.0,150.0,-11.864406779661016,2024-11-22
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,500,250,500,0.0,250.0,450.0,7.142857142857142,2024-11-22
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-11-22
ডিম (ফার্ম),প্রতি হালি,48,50,48,50,48,52,-2.0,40.0,43.0,18.072289156626507,2024-11-22
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2024-11-22
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87500,92500,88000,92500,88000,93000,-0.5524861878453038,93500.0,100500.0,-7.216494845360824,2024-11-22
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82500,84500,83000,85000,83000,85000,-0.5952380952380952,85500.0,90500.0,-5.113636363636364,2024-11-22
