name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,58,65,55,64,3.361344537815126,54,64,4.23728813559322,2021-06-09
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,56,50,55,0.9523809523809524,44,50,12.76595744680851,2021-06-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,44,48,1.0869565217391304,36,45,14.814814814814811,2021-06-09
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,28,32,3.333333333333333,2021-06-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,36,32,35,1.4925373134328357,30,35,4.615384615384616,2021-06-09
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,35,40,0.0,2021-06-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,46,42,46,42,45,1.1494252873563218,40,45,3.5294117647058822,2021-06-09
সয়াবিন তেল (লুজ),প্রতি লিটার,125,130,125,130,118,122,6.25,88,90,43.25842696629213,2021-06-09
সয়াবিন তেল (বোতল),৫ লিটার,660,730,660,730,635,660,7.335907335907336,465,515,41.83673469387755,2021-06-09
সয়াবিন তেল (বোতল),১ লিটার,140,160,140,150,135,140,9.090909090909092,100,110,42.85714285714285,2021-06-09
পাম অয়েল (লুজ),প্রতি লিটার,110,116,110,116,107,110,4.147465437788019,65,70,67.4074074074074,2021-06-09
পাম অয়েল (সুপার),প্রতি লিটার,115,120,115,119,110,115,4.444444444444445,75,80,51.61290322580645,2021-06-09
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,70,80,70,75,3.4482758620689653,70,80,0.0,2021-06-09
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,95,80,90,80,90,2.941176470588235,95,110,-14.634146341463412,2021-06-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,120,130,-14.000000000000002,2021-06-09
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,90,130,13.636363636363637,2021-06-09
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,48,2.272727272727273,40,45,5.88235294117647,2021-06-09
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,60,70,0.0,2021-06-09
আলু (মানভেদে),প্রতি কেজি,20,25,20,22,18,20,18.421052631578945,26,30,-19.642857142857142,2021-06-09
পিঁয়াজ (দেশী),প্রতি কেজি,48,52,55,60,38,45,20.48192771084337,40,45,17.647058823529413,2021-06-09
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,50,60,32,40,31.944444444444443,25,40,46.15384615384615,2021-06-09
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,65,80,70,90,60,80,3.571428571428571,90,120,-30.952380952380956,2021-06-09
রসুন (আমদানি),প্রতি কেজি,120,130,120,140,100,125,11.11111111111111,100,120,13.636363636363637,2021-06-09
শুকনা মরিচ (দেশী),প্রতি কেজি,180,240,180,240,180,240,0.0,250,300,-23.63636363636364,2021-06-09
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,300,350,-20.0,2021-06-09
হলুদ (দেশী),প্রতি কেজি,140,200,140,200,150,200,-2.857142857142857,130,150,21.428571428571427,2021-06-09
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,180,220,-20.0,2021-06-09
আদা (দেশী),প্রতি কেজি,120,140,100,120,90,140,13.043478260869565,100,150,4.0,2021-06-09
আদা (আমদানি),প্রতি কেজি,80,130,90,130,80,120,5.0,150,180,-36.36363636363637,2021-06-09
জিরা,প্রতি কেজি,350,400,340,400,340,400,1.351351351351351,380,500,-14.772727272727272,2021-06-09
দারুচিনি,প্রতি কেজি,400,450,400,450,360,450,4.938271604938271,400,500,-5.555555555555555,2021-06-09
লবঙ্গ,প্রতি কেজি,1000,1100,900,1000,800,1000,16.666666666666664,800,1000,16.666666666666664,2021-06-09
এলাচ(ছোট),প্রতি কেজি,2400,3500,2400,3500,2400,3500,0.0,3100,3500,-10.606060606060606,2021-06-09
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,130,150,-10.714285714285714,2021-06-09
তেজপাতা,প্রতি কেজি,110,150,115,140,120,150,-3.7037037037037033,120,140,0.0,2021-06-09
রুই,প্রতি কেজি,250,350,250,350,200,350,9.090909090909092,300,350,-7.6923076923076925,2021-06-09
ইলিশ,প্রতি কেজি,900,1200,750,1400,900,1400,-8.695652173913043,1000,1200,-4.545454545454546,2021-06-09
গরু,প্রতি কেজি,560,580,570,600,580,600,-3.389830508474576,580,600,-3.389830508474576,2021-06-09
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,800,900,0.0,2021-06-09
মুরগী(ব্রয়লার),প্রতি কেজি,125,135,125,135,140,155,-11.864406779661016,140,145,-8.771929824561402,2021-06-09
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2021-06-09
ডানো,১ কেজি,630,650,640,650,620,650,0.7874015748031495,600,630,4.065040650406504,2021-06-09
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,650,640,650,630,650,0.0,600,620,4.918032786885246,2021-06-09
ফ্রেশ,১ কেজি,540,560,540,560,540,560,0.0,540,550,0.9174311926605504,2021-06-09
মার্কস,১ কেজি,540,580,540,580,540,580,0.0,545,570,0.4484304932735426,2021-06-09
চিনি,প্রতি কেজি,70,75,73,75,68,70,5.072463768115942,60,65,16.0,2021-06-09
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-06-09
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,40,25,35,8.333333333333332,25,35,8.333333333333332,2021-06-09
ডিম (ফার্ম),প্রতি হালি,34,35,30,32,28,32,15.0,30,33,9.523809523809524,2021-06-09
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,-4.444444444444445,2021-06-09
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,65000,71600,66000,69500,8.487084870848708,58000,61000,23.52941176470588,2021-06-09
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69500,70500,63000,68000,61500,65000,10.67193675889328,54000,57500,25.56053811659193,2021-06-09
