name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,58,68,1.5873015873015872,58,65,4.065040650406504,2022-01-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,55,50,58,50,56,0.9433962264150944,52,58,-2.727272727272727,2022-01-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,50,0.0,44,48,3.260869565217391,2022-01-25
আটা সাদা (খোলা),প্রতি কেজি,35,36,35,36,34,38,-1.3888888888888888,28,30,22.41379310344828,2022-01-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,40,45,2.3529411764705883,30,35,33.84615384615385,2022-01-25
ময়দা (খোলা),প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,34,36,37.142857142857146,2022-01-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,60,50,55,50,55,6.666666666666667,36,45,38.2716049382716,2022-01-25
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,148,140,145,3.508771929824561,112,116,29.385964912280706,2022-01-25
সয়াবিন তেল (বোতল),৫ লিটার,720,760,710,750,700,760,1.36986301369863,550,610,27.58620689655172,2022-01-25
সয়াবিন তেল (বোতল),১ লিটার,155,165,150,160,150,160,3.225806451612903,130,140,18.51851851851852,2022-01-25
পাম অয়েল (লুজ),প্রতি লিটার,132,136,130,135,130,133,1.9011406844106464,97,100,36.04060913705584,2022-01-25
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,134,138,1.1029411764705883,102,105,32.850241545893724,2022-01-25
মশুর ডাল (বড় দানা),প্রতি কেজি,98,100,95,100,88,90,11.235955056179774,65,70,46.66666666666666,2022-01-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,97,100,9.137055837563452,80,90,26.47058823529412,2022-01-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,110,120,110,120,105,115,4.545454545454546,100,110,9.523809523809524,2022-01-25
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,130,2.0,110,140,2.0,2022-01-25
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,40,45,15.294117647058824,2022-01-25
ছোলা (মানভেদে),প্রতি কেজি,75,80,75,80,65,70,14.814814814814811,70,75,6.896551724137931,2022-01-25
আলু (মানভেদে),প্রতি কেজি,15,18,15,20,22,30,-36.53846153846153,18,22,-17.5,2022-01-25
পিঁয়াজ (দেশী),প্রতি কেজি,25,30,35,40,40,65,-47.61904761904761,30,35,-15.384615384615383,2022-01-25
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,35,45,6.25,20,30,70.0,2022-01-25
রসুন (দেশী),প্রতি কেজি,40,70,40,70,50,70,-8.333333333333332,100,110,-47.61904761904761,2022-01-25
রসুন (আমদানি),প্রতি কেজি,100,120,100,120,150,170,-31.25,110,120,-4.3478260869565215,2022-01-25
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,210,300,-35.294117647058826,2022-01-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,320,250,320,270,350,-8.064516129032258,220,300,9.615384615384617,2022-01-25
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,130,230,16.666666666666664,2022-01-25
হলুদ (আমদানি),প্রতি কেজি,160,180,160,180,150,180,3.0303030303030303,140,200,0.0,2022-01-25
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,120,90,120,4.761904761904762,70,120,15.789473684210526,2022-01-25
আদা (আমদানি),প্রতি কেজি,60,120,60,120,60,120,0.0,60,150,-14.285714285714285,2022-01-25
জিরা,প্রতি কেজি,320,420,320,420,320,400,2.7777777777777777,280,400,8.823529411764707,2022-01-25
দারুচিনি,প্রতি কেজি,400,460,400,460,380,480,0.0,380,480,0.0,2022-01-25
লবঙ্গ,প্রতি কেজি,1000,1150,1000,1150,1050,1250,-6.521739130434782,750,900,30.303030303030305,2022-01-25
এলাচ(ছোট),প্রতি কেজি,2000,3000,2000,3000,2100,3100,-3.8461538461538463,2600,3500,-18.0327868852459,2022-01-25
ধনে,প্রতি কেজি,110,140,110,140,110,120,8.695652173913043,110,140,0.0,2022-01-25
তেজপাতা,প্রতি কেজি,150,160,150,160,150,200,-11.428571428571429,110,150,19.230769230769237,2022-01-25
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2022-01-25
ইলিশ,প্রতি কেজি,600,1200,600,1200,500,1300,0.0,700,1100,0.0,2022-01-25
গরু,প্রতি কেজি,560,600,560,600,560,600,0.0,550,580,2.6548672566371683,2022-01-25
খাসী,প্রতি কেজি,800,900,800,900,800,850,3.0303030303030303,750,850,6.25,2022-01-25
মুরগী(ব্রয়লার),প্রতি কেজি,140,160,160,170,160,170,-9.090909090909092,130,140,11.11111111111111,2022-01-25
