name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,58,68,7.142857142857142,2023-05-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,48,55,50,56,-0.9433962264150944,46,56,2.941176470588235,2023-05-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,45,50,1.0526315789473684,45,48,3.225806451612903,2023-05-22
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,60,55,58,1.7699115044247788,45,50,21.052631578947366,2023-05-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,48,50,29.59183673469388,2023-05-22
ময়দা (খোলা),প্রতি কেজি,58,65,58,65,58,62,2.5,58,60,4.23728813559322,2023-05-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,65,68,10.526315789473683,2023-05-22
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,180,185,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-22
সয়াবিন তেল (বোতল),৫ লিটার,920,960,905,950,870,890,6.8181818181818175,970,990,-4.081632653061225,2023-05-22
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-22
পাম অয়েল (লুজ),প্রতি লিটার,130,135,135,145,125,130,3.92156862745098,170,176,-23.41040462427745,2023-05-22
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,134,140,-100.0,178,180,-100.0,2023-05-22
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,105,115,-13.636363636363637,2023-05-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-05-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,140,-3.7037037037037033,130,140,-3.7037037037037033,2023-05-22
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-22
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-22
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-22
আলু (মানভেদে),প্রতি কেজি,35,42,35,40,28,30,32.758620689655174,18,25,79.06976744186046,2023-05-22
