name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,85,-1.2738853503184715,2026-03-05
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,58,68,58,68,-2.380952380952381,58,65,0.0,2026-03-05
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,50,60,0.0,50,58,1.851851851851852,2026-03-05
আটা সাদা (খোলা),প্রতি কেজি,40,46,40,46,44,50,-8.51063829787234,40,45,1.1764705882352942,2026-03-05
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,48,55,13.592233009708735,2026-03-05
ময়দা (খোলা),প্রতি কেজি,48,60,48,60,52,65,-7.6923076923076925,55,60,-6.086956521739131,2026-03-05
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,65,75,65,75,-3.571428571428571,65,75,-3.571428571428571,2026-03-05
সয়াবিন তেল (লুজ),প্রতি লিটার,175,186,175,185,175,185,0.2777777777777778,182,190,-2.956989247311828,2026-03-05
সয়াবিন তেল (বোতল),৫ লিটার,920,955,920,955,920,955,0.0,845,852,10.489098408956982,2026-03-05
সয়াবিন তেল (বোতল),2 লিটার,385,395,385,395,385,395,0.0,345,350,12.23021582733813,2026-03-05
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,190,195,0.0,175,178,9.06515580736544,2026-03-05
পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,155,162,-1.5772870662460567,147,155,3.3112582781456954,2026-03-05
সুপার পাম অয়েল (লুজ),প্রতি লিটার,162,165,162,165,160,165,0.6153846153846154,155,160,3.8095238095238098,2026-03-05
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-03-05
মশুর ডাল (বড় দানা),প্রতি কেজি,80,105,85,105,80,105,0.0,105,110,-13.953488372093023,2026-03-05
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,110,120,0.0,2026-03-05
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,140,14.814814814814811,2026-03-05
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,130,180,-3.225806451612903,2026-03-05
এ্যাংকর ডাল,প্রতি কেজি,55,75,50,75,50,75,4.0,60,80,-7.142857142857142,2026-03-05
ছোলা (মানভেদে),প্রতি কেজি,80,95,80,95,80,95,0.0,110,120,-23.91304347826087,2026-03-05
আলু (নতুন/পুরাতন),প্রতি কেজি,18,20,20,25,20,30,-24.0,20,30,-24.0,2026-03-05
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,30,60,40,60,45,60,-14.285714285714285,40,50,0.0,2026-03-05
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,60,80,-100.0,50,70,-100.0,2026-03-05
রসুন (দেশী),প্রতি কেজি,80,130,80,130,80,140,-4.545454545454546,100,240,-38.23529411764706,2026-03-05
রসুন (আমদানি),প্রতি কেজি,210,245,180,220,180,200,19.73684210526316,220,240,-1.0869565217391304,2026-03-05
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,250,300,200,320,5.769230769230769,250,300,0.0,2026-03-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,320,350,320,350,300,350,3.076923076923077,350,430,-14.102564102564102,2026-03-05
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,400,-7.142857142857142,320,400,-9.722222222222223,2026-03-05
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,280,400,-4.411764705882353,250,420,-2.985074626865672,2026-03-05
আদা (দেশী),প্রতি কেজি,100,200,140,250,140,200,-11.76470588235294,100,200,0.0,2026-03-05
আদা (আমদানি),প্রতি কেজি,150,220,150,220,140,220,2.7777777777777777,100,220,15.625,2026-03-05
জিরা,প্রতি কেজি,600,700,580,700,580,720,0.0,650,780,-9.090909090909092,2026-03-05
দারুচিনি,প্রতি কেজি,450,600,480,600,480,600,-2.7777777777777777,480,550,1.9417475728155336,2026-03-05
লবঙ্গ,প্রতি কেজি,1200,1600,1350,1600,1300,1600,-3.4482758620689653,1350,1600,-5.084745762711865,2026-03-05
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,4800,5500,-2.912621359223301,2026-03-05
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,220,280,-8.0,2026-03-05
তেজপাতা,প্রতি কেজি,160,220,160,220,160,220,0.0,140,240,0.0,2026-03-05
রুই,প্রতি কেজি,280,450,300,450,300,450,-2.666666666666667,280,450,0.0,2026-03-05
ইলিশ,প্রতি কেজি,800,1800,800,1800,1200,2500,-29.72972972972973,650,1600,15.555555555555555,2026-03-05
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-03-05
খাসী,প্রতি কেজি,1000,1200,1000,1200,1000,1200,0.0,1100,1250,-6.382978723404255,2026-03-05
মুরগী(ব্রয়লার),প্রতি কেজি,180,190,165,190,170,185,4.225352112676056,190,210,-7.5,2026-03-05
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,480,580,13.20754716981132,2026-03-05
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,830,0.6369426751592357,2026-03-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,780,830,9.937888198757763,2026-03-05
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-03-05
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,840,6.790123456790123,2026-03-05
