name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,350,400,-6.666666666666667,2025-09-17
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,300,350,10.76923076923077,2025-09-17
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-09-17
আদা (আমদানি),প্রতি কেজি,130,240,140,260,220,280,-26.0,200,260,-19.565217391304348,2025-09-17
জিরা,প্রতি কেজি,600,750,600,750,600,750,0.0,680,750,-5.594405594405594,2025-09-17
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,450,500,15.789473684210526,2025-09-17
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1400,1600,-1.6666666666666667,1200,1500,9.25925925925926,2025-09-17
এলাচ(ছোট),প্রতি কেজি,4700,5500,4700,5500,4700,5200,3.0303030303030303,3200,3600,50.0,2025-09-17
ধনে,প্রতি কেজি,200,280,220,280,220,280,-4.0,200,250,6.666666666666667,2025-09-17
তেজপাতা,প্রতি কেজি,190,225,200,225,200,220,-1.1904761904761905,120,200,29.6875,2025-09-17
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,350,400,0.0,2025-09-17
ইলিশ,প্রতি কেজি,900,2200,900,2200,800,2000,10.714285714285714,800,1600,29.166666666666668,2025-09-17
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,700,750,6.896551724137931,2025-09-17
খাসী,প্রতি কেজি,1000,1250,1000,1250,1100,1250,-4.25531914893617,1000,1100,7.142857142857142,2025-09-17
মুরগী(ব্রয়লার),প্রতি কেজি,170,185,170,185,160,175,5.970149253731343,170,180,1.4285714285714286,2025-09-17
মুরগী (দেশী),প্রতি কেজি,550,700,550,700,580,700,-2.34375,520,650,6.837606837606838,2025-09-17
ডানো,১ কেজি,720,860,720,860,720,860,0.0,700,820,3.947368421052632,2025-09-17
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,840,920,840,920,840,910,0.5714285714285714,800,820,8.641975308641975,2025-09-17
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780,800,8.860759493670885,2025-09-17
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,800,9.49367088607595,2025-09-17
চিনি,প্রতি কেজি,105,115,105,115,105,110,2.3255813953488373,125,130,-13.725490196078432,2025-09-17
খেজুর(সাধারণ মানের),প্রতি কেজি,220,550,220,550,220,550,0.0,250,450,10.0,2025-09-17
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2025-09-17
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,45,50,0.0,53,55,-12.037037037037036,2025-09-17
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,35,7.6923076923076925,2025-09-17
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83500,86000,83500,86000,83500,87000,-0.5865102639296188,97500,99500,-13.959390862944163,2025-09-17
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,78500,80000,-2.8391167192429023,87500,89000,-12.747875354107649,2025-09-17
