name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,62,75,62,75,0.0,60,75,1.4814814814814816,2024-03-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,50,55,50,56,1.8867924528301887,52,56,0.0,2024-03-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,50,48,52,0.0,46,50,4.166666666666666,2024-03-11
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,58,60,-19.491525423728813,2024-03-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,65,-4.166666666666666,65,70,-14.814814814814811,2024-03-11
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,65,70,-7.4074074074074066,62,65,-1.574803149606299,2024-03-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,70,75,0.0,2024-03-11
সয়াবিন তেল (লুজ),প্রতি লিটার,148,155,150,155,158,165,-6.191950464396285,168,172,-10.882352941176473,2024-03-11
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,820,810,845,-4.531722054380665,870,880,-9.714285714285714,2024-03-11
সয়াবিন তেল (বোতল),১ লিটার,160,165,163,170,170,173,-5.247813411078718,180,185,-10.95890410958904,2024-03-11
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,135,-1.9230769230769231,125,130,0.0,2024-03-11
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,0,0,,2024-03-11
মশুর ডাল (বড় দানা),প্রতি কেজি,110,112,105,110,105,110,3.255813953488372,95,100,13.846153846153848,2024-03-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,110,115,8.88888888888889,2024-03-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,135,140,0.0,130,135,3.7735849056603774,2024-03-11
মুগ ডাল (মানভেদে),প্রতি কেজি,150,170,150,170,130,180,3.225806451612903,95,135,39.130434782608695,2024-03-11
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,70,80,13.333333333333334,70,75,17.24137931034483,2024-03-11
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,90,95,13.513513513513514,2024-03-11
"আলু (নতুন, মানভেদে)",প্রতি কেজি,30,35,25,30,28,40,-4.411764705882353,18,22,62.5,2024-03-11
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,90,100,110,120,95,120,-11.627906976744184,30,40,171.42857142857142,2024-03-11
পিঁয়াজ (আমদানি),প্রতি কেজি,115,120,105,110,90,120,11.904761904761903,30,40,235.7142857142857,2024-03-11
রসুন(দেশী) নতুন,প্রতি কেজি,140,160,140,160,140,260,-25.0,100,120,36.36363636363637,2024-03-11
রসুন (আমদানি),প্রতি কেজি,180,220,180,220,180,240,-4.761904761904762,130,170,33.33333333333333,2024-03-11
শুকনা মরিচ (দেশী),প্রতি কেজি,380,450,380,450,380,420,3.75,320,420,12.162162162162163,2024-03-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,480,500,-3.061224489795918,400,450,11.76470588235294,2024-03-11
হলুদ (দেশী),প্রতি কেজি,280,300,280,300,280,350,-7.936507936507936,190,230,38.095238095238095,2024-03-11
হলুদ (আমদানি),প্রতি কেজি,250,290,250,290,250,300,-1.818181818181818,180,230,31.70731707317073,2024-03-11
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,280,0.0,150,180,60.60606060606061,2024-03-11
আদা (আমদানি),প্রতি কেজি,200,250,180,200,190,240,4.651162790697675,120,280,12.5,2024-03-11
জিরা,প্রতি কেজি,750,900,750,900,750,900,0.0,600,650,32.0,2024-03-11
দারুচিনি,প্রতি কেজি,500,580,500,580,450,600,2.857142857142857,450,520,11.34020618556701,2024-03-11
