name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,80,68,80,64,80,2.7777777777777777,60.0,75.0,9.62962962962963,2024-11-10
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,59,65,55,60,6.956521739130435,52.0,56.0,13.88888888888889,2024-11-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,52,55,50,55,1.9047619047619049,48.0,52.0,7.000000000000001,2024-11-10
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,44.0,46.0,-5.555555555555555,2024-11-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50.0,55.0,0.0,2024-11-10
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,58.0,60.0,-2.5423728813559325,2024-11-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,60.0,65.0,12.0,2024-11-10
সয়াবিন তেল (লুজ),প্রতি লিটার,165,166,158,160,151,155,8.169934640522875,145.0,150.0,12.203389830508476,2024-11-10
সয়াবিন তেল (বোতল),৫ লিটার,800,810,800,810,800,810,0.0,770.0,800.0,2.547770700636943,2024-11-10
সয়াবিন তেল (বোতল),2 লিটার,330,340,330,335,330,335,0.7518796992481203,325.0,330.0,2.2900763358778624,2024-11-10
সয়াবিন তেল (বোতল),১ লিটার,167,170,165,170,165,170,0.5970149253731344,165.0,168.0,1.2012012012012012,2024-11-10
পাম অয়েল (লুজ),প্রতি লিটার,158,159,148,150,145,146,8.934707903780069,120.0,125.0,29.38775510204082,2024-11-10
পাম অয়েল (সুপার),প্রতি লিটার,160,161,151,154,147,150,8.080808080808081,130.0,135.0,21.13207547169812,2024-11-10
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1050,880,920,880,900,14.04494382022472,,,,2024-11-10
রাইস ব্রান তেল (বোতল),১ লিটার,200,210,180,190,180,190,10.81081081081081,,,,2024-11-10
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-11-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,115,120,-2.127659574468085,120.0,125.0,-6.122448979591836,2024-11-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-11-10
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,150,180,0.0,95.0,135.0,43.47826086956522,2024-11-10
এ্যাংকর ডাল,প্রতি কেজি,75,80,75,80,75,85,-3.125,70.0,75.0,6.896551724137931,2024-11-10
ছোলা (মানভেদে),প্রতি কেজি,130,140,125,135,125,135,3.8461538461538463,80.0,90.0,58.82352941176471,2024-11-10
আলু (মানভেদে),প্রতি কেজি,65,75,60,65,50,60,27.27272727272727,45.0,50.0,47.368421052631575,2024-11-10
পিঁয়াজ (দেশী),প্রতি কেজি,130,150,130,150,110,120,21.73913043478261,125.0,130.0,9.803921568627452,2024-11-10
পিঁয়াজ (আমদানি),প্রতি কেজি,90,120,85,120,100,110,0.0,90.0,110.0,5.0,2024-11-10
রসুন (দেশী),প্রতি কেজি,220,260,220,260,210,220,11.627906976744184,200.0,220.0,14.285714285714285,2024-11-10
রসুন (আমদানি),প্রতি কেজি,240,260,200,230,200,220,19.047619047619047,170.0,180.0,42.85714285714285,2024-11-10
শুকনা মরিচ (দেশী),প্রতি কেজি,250,350,250,350,280,350,-4.761904761904762,380.0,420.0,-25.0,2024-11-10
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,500.0,-15.789473684210526,2024-11-10
হলুদ (দেশী),প্রতি কেজি,320,400,320,400,350,440,-8.860759493670885,300.0,350.0,10.76923076923077,2024-11-10
হলুদ (আমদানি),প্রতি কেজি,250,320,250,300,300,380,-16.176470588235293,200.0,300.0,14.000000000000002,2024-11-10
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,250.0,300.0,72.72727272727273,2024-11-10
আদা (আমদানি),প্রতি কেজি,140,300,150,300,200,280,-8.333333333333332,190.0,250.0,0.0,2024-11-10
জিরা,প্রতি কেজি,680,800,680,800,680,800,0.0,1020.0,1180.0,-32.72727272727273,2024-11-10
দারুচিনি,প্রতি কেজি,480,580,480,580,480,550,2.912621359223301,450.0,500.0,11.578947368421051,2024-11-10
লবঙ্গ,প্রতি কেজি,1300,1600,1300,1600,1300,1500,3.571428571428571,1500.0,1600.0,-6.451612903225806,2024-11-10
এলাচ(ছোট),প্রতি কেজি,3200,3800,3200,3800,3200,3800,0.0,1800.0,2600.0,59.09090909090909,2024-11-10
ধনে,প্রতি কেজি,250,300,200,260,200,280,14.583333333333334,200.0,260.0,19.565217391304348,2024-11-10
তেজপাতা,প্রতি কেজি,120,210,120,210,120,200,3.125,150.0,200.0,-5.714285714285714,2024-11-10
রুই,প্রতি কেজি,250,400,250,400,280,400,-4.411764705882353,350.0,450.0,-18.75,2024-11-10
ইলিশ,প্রতি কেজি,900,1800,0,0,800,1800,3.8461538461538463,600.0,1300.0,42.10526315789473,2024-11-10
গরু,প্রতি কেজি,700,800,750,800,650,800,3.4482758620689653,750.0,780.0,-1.96078431372549,2024-11-10
খাসী,প্রতি কেজি,950,1150,950,1150,1000,1100,0.0,1000.0,1100.0,0.0,2024-11-10
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,190,210,190,210,-5.0,165.0,175.0,11.76470588235294,2024-11-10
মুরগী (দেশী),প্রতি কেজি,480,580,480,580,500,580,-1.851851851851852,520.0,600.0,-5.357142857142857,2024-11-10
ডানো,১ কেজি,740,820,740,820,740,820,0.0,800.0,840.0,-4.878048780487805,2024-11-10
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,790,840,790,840,0.6134969325153374,790.0,840.0,0.6134969325153374,2024-11-10
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,790.0,840.0,-2.147239263803681,2024-11-10
মার্কস,১ কেজি,780,830,775,830,775,830,0.3115264797507788,790.0,830.0,-0.6172839506172839,2024-11-10
চিনি,প্রতি কেজি,130,135,130,135,125,135,1.9230769230769231,140.0,145.0,-7.017543859649122,2024-11-10
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,500,250,450,7.142857142857142,250.0,450.0,7.142857142857142,2024-11-10
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-11-10
ডিম (ফার্ম),প্রতি হালি,48,50,48,52,50,55,-6.666666666666667,43.0,45.0,11.363636363636363,2024-11-10
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,35,7.6923076923076925,30.0,35.0,7.6923076923076925,2024-11-10
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88000,93000,88000,93000,86500,93000,0.8356545961002786,89000.0,98500.0,-3.4666666666666663,2024-11-10
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,83000,85000,82500,85000,0.2985074626865672,80000.0,85000.0,1.818181818181818,2024-11-10
