name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,76,60,76,64,76,-2.857142857142857,60.0,75.0,0.7407407407407408,2024-05-31
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,54,58,-1.7857142857142856,50.0,55.0,4.761904761904762,2024-05-31
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,50,54,-3.8461538461538463,48.0,50.0,2.0408163265306123,2024-05-31
আটা সাদা (খোলা),প্রতি কেজি,40,50,35,45,40,45,5.88235294117647,55.0,58.0,-20.35398230088496,2024-05-31
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,58,50,55,55,60,-1.7391304347826086,62.0,65.0,-11.023622047244094,2024-05-31
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,58,60,-2.5423728813559325,58.0,65.0,-6.504065040650407,2024-05-31
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,72.0,75.0,-8.16326530612245,2024-05-31
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,150,145,155,-1.6666666666666667,175.0,185.0,-18.055555555555557,2024-05-31
সয়াবিন তেল (বোতল),৫ লিটার,790,815,790,815,780,815,0.6269592476489028,930.0,960.0,-15.07936507936508,2024-05-31
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,165,0.0,190.0,195.0,-15.584415584415584,2024-05-31
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,130.0,140.0,-3.7037037037037033,2024-05-31
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0.0,0.0,,2024-05-31
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,0,0,,,,,2024-05-31
রাইস ব্রান তেল (বোতল),১ লিটার,172,176,172,176,0,0,,,,,2024-05-31
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90.0,100.0,13.157894736842104,2024-05-31
