name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,85,70,85,1.2903225806451613,75,85,-1.875,2026-06-29
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,55,68,52,68,2.5,60,65,-1.6,2026-06-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,48,60,1.851851851851852,50,60,0.0,2026-06-29
আটা সাদা (খোলা),প্রতি কেজি,45,46,45,46,40,46,5.813953488372093,40,45,7.0588235294117645,2026-06-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2026-06-29
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,50,60,4.545454545454546,2026-06-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,75,0.0,65,70,0.0,2026-06-29
সয়াবিন তেল (লুজ),প্রতি লিটার,186,192,186,193,185,195,-0.5263157894736842,160,170,14.545454545454543,2026-06-29
সয়াবিন তেল (বোতল),৫ লিটার,975,975,975,975,970,975,0.2570694087403599,880,920,8.333333333333332,2026-06-29
সয়াবিন তেল (বোতল),2 লিটার,398,398,398,398,398,398,0.0,370,378,6.417112299465241,2026-06-29
সয়াবিন তেল (বোতল),১ লিটার,199,199,199,199,199,199,0.0,185,190,6.133333333333333,2026-06-29
পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,165,170,0.0,147,155,10.927152317880797,2026-06-29
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,170,175,0.0,152,162,9.872611464968154,2026-06-29
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1140,0.0,1030,1050,4.326923076923077,2026-06-29
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,100,110,-7.142857142857142,2026-06-29
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,105,120,4.444444444444445,2026-06-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,125,135,19.230769230769237,2026-06-29
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,130,170,130,170,0.0,125,180,-1.639344262295082,2026-06-29
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,75,0.0,50,80,3.8461538461538463,2026-06-29
ছোলা (মানভেদে),প্রতি কেজি,90,100,90,100,85,100,2.702702702702702,90,110,-5.0,2026-06-29
আলু (নতুন/পুরাতন),প্রতি কেজি,25,30,25,30,20,25,22.22222222222222,20,25,22.22222222222222,2026-06-29
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,45,40,45,40,50,-11.11111111111111,50,65,-30.434782608695656,2026-06-29
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-06-29
রসুন (দেশী),প্রতি কেজি,80,140,70,140,60,140,10.0,100,140,-8.333333333333332,2026-06-29
রসুন (আমদানি),প্রতি কেজি,120,210,130,220,130,220,-5.714285714285714,150,200,-5.714285714285714,2026-06-29
শুকনা মরিচ (দেশী),প্রতি কেজি,300,380,300,380,360,380,-8.108108108108109,220,350,19.29824561403509,2026-06-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,380,450,380,450,440,460,-7.777777777777778,280,450,13.6986301369863,2026-06-29
হলুদ (দেশী),প্রতি কেজি,320,350,320,350,300,350,3.076923076923077,300,400,-4.285714285714286,2026-06-29
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,250,400,0.0,280,420,-7.142857142857142,2026-06-29
আদা (দেশী),প্রতি কেজি,130,160,140,160,140,160,-3.333333333333333,0,0,,2026-06-29
আদা (আমদানি),প্রতি কেজি,120,180,130,200,150,250,-25.0,120,200,-6.25,2026-06-29
জিরা,প্রতি কেজি,600,700,600,700,600,700,0.0,600,750,-3.7037037037037033,2026-06-29
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,480,550,6.796116504854369,2026-06-29
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1350,1600,1.694915254237288,2026-06-29
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4600,5500,0.0,4200,5200,7.446808510638298,2026-06-29
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,180,280,0.0,2026-06-29
তেজপাতা,প্রতি কেজি,180,220,180,220,180,220,0.0,150,220,8.108108108108109,2026-06-29
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,280,400,10.294117647058822,2026-06-29
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,900,2200,-16.129032258064516,2026-06-29
গরু,প্রতি কেজি,780,850,780,850,780,850,0.0,750,800,5.161290322580645,2026-06-29
খাসী,প্রতি কেজি,1200,1350,1200,1350,1200,1300,2.0,1100,1250,8.51063829787234,2026-06-29
মুরগী(ব্রয়লার),প্রতি কেজি,160,180,170,180,170,200,-8.108108108108109,150,175,4.615384615384616,2026-06-29
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,580,700,5.46875,2026-06-29
ডানো,১ কেজি,830,900,720,860,720,860,-2.2598870056497176,720,860,-1.1428571428571428,2026-06-29
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,2.9069767441860463,840,910,2.9069767441860463,2026-06-29
ফ্রেশ,১ কেজি,830,890,830,890,830,890,-0.5780346820809248,830,890,-0.5780346820809248,2026-06-29
মার্কস,১ কেজি,830,900,830,900,830,900,,830,900,,2026-06-29
চিনি,প্রতি কেজি,105,110,105,110,105,110,0.0,110,120,-6.521739130434782,2026-06-29
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,350,550,0.0,250,550,12.5,2026-06-29
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,-65.21739130434783,37,42,1.2658227848101269,2026-06-29
লেবু,প্রতি হালি,20,30,20,30,20,40,-16.666666666666664,0,0,,2026-06-29
কাঁচামরিচ,প্রতি কেজি,80,120,60,120,80,150,-13.043478260869565,60,120,11.11111111111111,2026-06-29
বেগুন,প্রতি কেজি,80,90,70,90,80,120,-15.0,60,100,6.25,2026-06-29
শসা,প্রতি কেজি,50,80,40,80,60,100,-18.75,50,80,0.0,2026-06-29
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,45,55,-5.0,37,45,15.853658536585366,2026-06-29
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-06-29
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88000,92000,88000,92000,85000,90000,2.857142857142857,88000,90000,1.1235955056179776,2026-06-29
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83500,84000,83500,84000,81000,83000,2.1341463414634148,77000,85000,3.3950617283950617,2026-06-29
