name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,65,60,65,58,65,1.6260162601626018,52,62,9.649122807017545,2021-07-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,56,50,58,-1.851851851851852,44,56,6.0,2021-07-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,46,50,45,48,2.1505376344086025,40,45,11.76470588235294,2021-07-19
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,35,32,36,0.0,30,35,4.615384615384616,2021-07-19
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,35,40,0.0,2021-07-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-07-19
সয়াবিন তেল (লুজ),প্রতি লিটার,115,120,115,120,124,126,-6.0,80,85,42.42424242424242,2021-07-19
সয়াবিন তেল (বোতল),৫ লিটার,660,710,670,710,660,720,-0.7246376811594203,450,500,44.21052631578947,2021-07-19
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,160,-3.333333333333333,100,105,41.46341463414634,2021-07-19
পাম অয়েল (লুজ),প্রতি লিটার,100,108,100,108,110,114,-7.142857142857142,65,70,54.07407407407408,2021-07-19
পাম অয়েল (সুপার),প্রতি লিটার,110,114,108,112,116,118,-4.273504273504273,70,75,54.48275862068965,2021-07-19
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,70,80,75,80,-3.225806451612903,70,75,3.4482758620689653,2021-07-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,85,90,-2.857142857142857,90,100,-10.526315789473683,2021-07-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,110,120,-8.695652173913043,2021-07-19
মুগ ডাল (মানভেদে),প্রতি কেজি,100,136,110,130,110,140,-5.6000000000000005,110,130,-1.6666666666666667,2021-07-19
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,36,40,18.421052631578945,2021-07-19
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,65,70,-3.7037037037037033,2021-07-19
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,20,25,4.444444444444445,30,35,-27.692307692307693,2021-07-19
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,45,55,-5.0,35,40,26.666666666666668,2021-07-19
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,42,50,-7.608695652173914,25,30,54.54545454545454,2021-07-19
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,90,60,80,70,80,0.0,80,100,-16.666666666666664,2021-07-19
রসুন (আমদানি),প্রতি কেজি,130,160,120,130,120,140,11.538461538461538,75,90,75.75757575757575,2021-07-19
শুকনা মরিচ (দেশী),প্রতি কেজি,170,210,170,200,160,220,0.0,180,250,-11.627906976744184,2021-07-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,220,270,6.122448979591836,250,300,-5.454545454545454,2021-07-19
হলুদ (দেশী),প্রতি কেজি,160,280,160,280,140,200,29.411764705882355,120,150,62.96296296296296,2021-07-19
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,150,200,-8.571428571428571,2021-07-19
আদা (দেশী),প্রতি কেজি,80,160,80,140,100,140,0.0,100,120,9.090909090909092,2021-07-19
আদা (আমদানি),প্রতি কেজি,130,200,120,200,80,140,50.0,120,150,22.22222222222222,2021-07-19
জিরা,প্রতি কেজি,300,450,320,400,340,400,1.351351351351351,320,380,7.142857142857142,2021-07-19
দারুচিনি,প্রতি কেজি,380,450,400,450,360,450,2.469135802469136,380,450,0.0,2021-07-19
লবঙ্গ,প্রতি কেজি,850,1100,900,1100,1080,1100,-10.550458715596331,800,1000,8.333333333333332,2021-07-19
এলাচ(ছোট),প্রতি কেজি,2400,3500,2200,3300,2250,3500,2.608695652173913,2800,3500,-6.349206349206349,2021-07-19
ধনে,প্রতি কেজি,120,135,120,135,110,140,2.0,100,150,2.0,2021-07-19
তেজপাতা,প্রতি কেজি,120,220,150,200,115,140,33.33333333333333,100,150,36.0,2021-07-19
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-07-19
ইলিশ,প্রতি কেজি,800,1500,900,1500,800,1600,-4.166666666666666,1000,1200,4.545454545454546,2021-07-19
গরু,প্রতি কেজি,560,580,560,580,560,580,0.0,570,600,-2.564102564102564,2021-07-19
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,700,800,13.333333333333334,2021-07-19
মুরগী(ব্রয়লার),প্রতি কেজি,120,135,120,130,140,150,-12.06896551724138,125,135,-1.9230769230769231,2021-07-19
