name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,80,72,80,72,85,-4.45859872611465,60,76,10.294117647058822,2025-05-29
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,62,56,65,57,65,-4.098360655737705,52,58,6.363636363636363,2025-05-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48,52,5.0,2025-05-29
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,50,-5.555555555555555,2025-05-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,55,1.9417475728155336,55,58,-7.079646017699115,2025-05-29
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,55,60,0.0,2025-05-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,64,70,0.7462686567164178,65,70,0.0,2025-05-29
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,170,165,172,-2.0771513353115725,145,150,11.864406779661016,2025-05-29
সয়াবিন তেল (বোতল),৫ লিটার,900,920,910,920,900,920,0.0,790,815,13.395638629283487,2025-05-29
সয়াবিন তেল (বোতল),2 লিটার,370,378,375,378,370,378,0.0,315,320,17.79527559055118,2025-05-29
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,185,190,0.0,160,165,15.384615384615383,2025-05-29
পাম অয়েল (লুজ),প্রতি লিটার,145,155,145,155,149,156,-1.639344262295082,125,135,15.384615384615383,2025-05-29
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,155,164,-2.19435736677116,135,145,11.428571428571429,2025-05-29
রাইস ব্রান তেল (বোতল),৫ লিটার,1040,1070,1050,1070,1050,1070,-0.4716981132075472,860,880,21.26436781609195,2025-05-29
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,172,176,-100.0,2025-05-29
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,95,110,100,110,0.0,105,110,-2.3255813953488373,2025-05-29
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,110,120,-2.1739130434782608,115,120,-4.25531914893617,2025-05-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,130,135,-1.8867924528301887,2025-05-29
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,120,180,130,180,-1.6129032258064515,160,185,-11.594202898550725,2025-05-29
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80,90,-17.647058823529413,2025-05-29
ছোলা (মানভেদে),প্রতি কেজি,90,105,90,110,90,110,-2.5,100,110,-7.142857142857142,2025-05-29
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,48,55,-56.310679611650485,2025-05-29
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,50,60,55,65,-8.333333333333332,70,75,-24.13793103448276,2025-05-29
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,75,85,-100.0,2025-05-29
রসুন (দেশী),প্রতি কেজি,100,140,100,160,110,160,-11.11111111111111,200,220,-42.85714285714285,2025-05-29
রসুন (আমদানি),প্রতি কেজি,150,230,160,240,200,240,-13.636363636363637,210,240,-15.555555555555555,2025-05-29
শুকনা মরিচ (দেশী),প্রতি কেজি,180,330,200,330,250,300,-7.272727272727272,320,400,-29.166666666666668,2025-05-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,270,430,280,430,350,430,-10.256410256410255,420,500,-23.91304347826087,2025-05-29
হলুদ (দেশী),প্রতি কেজি,250,400,250,400,320,400,-9.722222222222223,350,400,-13.333333333333334,2025-05-29
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,420,0.0,280,350,6.349206349206349,2025-05-29
আদা (দেশী),প্রতি কেজি,0,0,0,0,110,150,-100.0,400,450,-100.0,2025-05-29
আদা (আমদানি),প্রতি কেজি,100,220,115,220,120,220,-5.88235294117647,220,260,-33.33333333333333,2025-05-29
জিরা,প্রতি কেজি,620,750,630,750,650,750,-2.142857142857143,750,850,-14.374999999999998,2025-05-29
দারুচিনি,প্রতি কেজি,500,580,500,550,500,550,2.857142857142857,500,560,1.8867924528301887,2025-05-29
