name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,65,80,64,80,64,75,4.316546762589928,60,68,13.28125,2022-08-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,53,58,52,58,4.545454545454546,50,56,8.49056603773585,2022-08-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,58,52,54,48,50,15.306122448979592,45,48,21.50537634408602,2022-08-22
আটা সাদা (খোলা),প্রতি কেজি,50,52,45,50,40,45,20.0,30,35,56.92307692307692,2022-08-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,50,55,48,55,11.650485436893204,35,40,53.333333333333336,2022-08-22
ময়দা (খোলা),প্রতি কেজি,60,62,55,60,58,60,3.389830508474576,35,40,62.66666666666667,2022-08-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,44,45,51.68539325842697,2022-08-22
সয়াবিন তেল (লুজ),প্রতি লিটার,166,182,166,175,166,175,2.0527859237536656,124,130,37.00787401574803,2022-08-22
সয়াবিন তেল (বোতল),৫ লিটার,890,910,870,910,900,980,-4.25531914893617,650,700,33.33333333333333,2022-08-22
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,185,190,0.0,140,150,29.310344827586203,2022-08-22
পাম অয়েল (লুজ),প্রতি লিটার,140,145,130,140,130,150,1.7857142857142856,112,116,25.0,2022-08-22
পাম অয়েল (সুপার),প্রতি লিটার,145,150,145,150,160,165,-9.230769230769232,116,120,25.0,2022-08-22
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,100,110,100,110,2.380952380952381,75,80,38.70967741935484,2022-08-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,125,130,120,125,120,125,4.081632653061225,90,100,34.21052631578947,2022-08-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,125,135,1.9230769230769231,100,110,26.190476190476197,2022-08-22
মুগ ডাল (মানভেদে),প্রতি কেজি,110,135,110,135,110,135,0.0,110,125,4.25531914893617,2022-08-22
এ্যাংকর ডাল,প্রতি কেজি,60,70,60,70,60,70,0.0,40,45,52.94117647058824,2022-08-22
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,65,70,7.4074074074074066,2022-08-22
আলু (মানভেদে),প্রতি কেজি,26,30,26,30,25,30,1.818181818181818,20,25,24.444444444444443,2022-08-22
পিঁয়াজ (দেশী),প্রতি কেজি,45,55,45,50,40,45,17.647058823529413,42,45,14.942528735632186,2022-08-22
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,40,50,40,45,5.88235294117647,38,40,15.384615384615383,2022-08-22
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,70,90,60,80,60,80,14.285714285714285,60,70,23.07692307692308,2022-08-22
রসুন (আমদানি),প্রতি কেজি,110,130,110,130,100,120,9.090909090909092,110,120,4.3478260869565215,2022-08-22
শুকনা মরিচ (দেশী),প্রতি কেজি,300,360,320,350,220,300,26.923076923076923,160,240,65.0,2022-08-22
শুকনা মরিচ (আমদানি),প্রতি কেজি,380,480,350,480,350,400,14.666666666666666,200,260,86.95652173913044,2022-08-22
হলুদ (দেশী),প্রতি কেজি,230,260,230,260,200,250,8.88888888888889,140,230,32.432432432432435,2022-08-22
হলুদ (আমদানি),প্রতি কেজি,180,220,180,220,180,250,-6.976744186046512,140,190,21.21212121212121,2022-08-22
আদা (দেশী),প্রতি কেজি,120,140,120,140,120,140,0.0,140,150,-10.344827586206897,2022-08-22
আদা (আমদানি),প্রতি কেজি,80,120,80,120,80,120,0.0,90,120,-4.761904761904762,2022-08-22
জিরা,প্রতি কেজি,400,500,400,450,380,450,8.433734939759036,320,450,16.883116883116884,2022-08-22
দারুচিনি,প্রতি কেজি,400,500,400,500,420,500,-2.1739130434782608,400,450,5.88235294117647,2022-08-22
লবঙ্গ,প্রতি কেজি,1050,1250,1000,1200,1000,1200,4.545454545454546,1000,1100,9.523809523809524,2022-08-22
এলাচ(ছোট),প্রতি কেজি,1800,3000,1800,3000,1600,3000,4.3478260869565215,2200,3300,-12.727272727272728,2022-08-22
ধনে,প্রতি কেজি,130,160,130,160,130,160,0.0,100,130,26.08695652173913,2022-08-22
