name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
দারুচিনি,প্রতি কেজি,500,590,500,580,500,560,2.8301886792452837,450,500,14.736842105263156,2024-05-16
লবঙ্গ,প্রতি কেজি,1500,1800,1600,1800,1700,1900,-8.333333333333332,1500,1600,6.451612903225806,2024-05-16
এলাচ(ছোট),প্রতি কেজি,3000,3800,3000,3800,2500,3500,13.333333333333334,1800,2800,47.82608695652174,2024-05-16
ধনে,প্রতি কেজি,240,260,200,240,200,240,13.636363636363637,200,260,8.695652173913043,2024-05-16
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2024-05-16
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-05-16
ইলিশ,প্রতি কেজি,700,1600,700,1600,650,1600,2.2222222222222223,600,1300,21.052631578947366,2024-05-16
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,750,780,0.0,2024-05-16
খাসী,প্রতি কেজি,1000,1100,1000,1100,1050,1150,-4.545454545454546,1000,1100,0.0,2024-05-16
মুরগী(ব্রয়লার),প্রতি কেজি,205,220,200,210,210,230,-3.4090909090909087,190,210,6.25,2024-05-16
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,600,4.3478260869565215,650,750,-14.285714285714285,2024-05-16
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,850,-1.818181818181818,2024-05-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,850,-2.4242424242424243,2024-05-16
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790,840,-3.067484662576687,2024-05-16
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,780,830,-1.2422360248447204,2024-05-16
চিনি,প্রতি কেজি,120,135,120,135,135,140,-7.272727272727272,130,140,-5.555555555555555,2024-05-16
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,280,400,-19.11764705882353,160,450,-9.836065573770492,2024-05-16
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,40,5.128205128205128,2024-05-16
ডিম (ফার্ম),প্রতি হালি,48,50,45,47,38,40,25.64102564102564,47,50,1.0309278350515465,2024-05-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-05-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91500,97500,89500,97500,91500,98500,-0.5263157894736842,98500,101500,-5.5,2024-05-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83500,89500,85500,89500,83500,89500,0.0,90000,95000,-6.486486486486487,2024-05-16
