name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,60,65,58,65,0.0,54,62,6.0344827586206895,2021-07-14
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,48,55,50,56,0.0,48,52,6.0,2021-07-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,44,48,4.3478260869565215,40,45,12.941176470588236,2021-07-14
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-07-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,35,32,36,0.0,30,35,4.615384615384616,2021-07-14
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,36,5.633802816901409,35,40,0.0,2021-07-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,46,-1.1363636363636365,40,45,2.3529411764705883,2021-07-14
সয়াবিন তেল (লুজ),প্রতি লিটার,115,120,116,120,124,126,-6.0,83,85,39.88095238095239,2021-07-14
সয়াবিন তেল (বোতল),৫ লিটার,670,710,670,710,670,730,-1.4285714285714286,450,500,45.26315789473684,2021-07-14
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,160,-3.333333333333333,100,105,41.46341463414634,2021-07-14
পাম অয়েল (লুজ),প্রতি লিটার,100,108,100,108,110,114,-7.142857142857142,65,70,54.07407407407408,2021-07-14
পাম অয়েল (সুপার),প্রতি লিটার,110,115,108,116,114,118,-3.0172413793103448,70,75,55.172413793103445,2021-07-14
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,75,80,72,80,-1.3157894736842104,70,80,0.0,2021-07-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,80,90,90,100,-10.526315789473683,90,100,-10.526315789473683,2021-07-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,110,120,-8.695652173913043,2021-07-14
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,100,136,110,140,-4.0,110,130,0.0,2021-07-14
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,36,40,18.421052631578945,2021-07-14
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,60,70,0.0,2021-07-14
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,18,25,9.30232558139535,30,35,-27.692307692307693,2021-07-14
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,55,45,50,0.0,35,40,26.666666666666668,2021-07-14
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,50,42,45,-2.2988505747126435,25,30,54.54545454545454,2021-07-14
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,60,80,70,90,-12.5,80,100,-22.22222222222222,2021-07-14
রসুন (আমদানি),প্রতি কেজি,130,160,120,140,110,130,20.833333333333336,75,90,75.75757575757575,2021-07-14
শুকনা মরিচ (দেশী),প্রতি কেজি,170,200,170,200,180,240,-11.904761904761903,210,260,-21.27659574468085,2021-07-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,240,300,-3.7037037037037033,2021-07-14
হলুদ (দেশী),প্রতি কেজি,160,280,160,280,140,200,29.411764705882355,130,150,57.14285714285714,2021-07-14
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,150,200,-8.571428571428571,2021-07-14
আদা (দেশী),প্রতি কেজি,80,140,140,150,100,150,-12.0,100,120,0.0,2021-07-14
আদা (আমদানি),প্রতি কেজি,140,200,120,180,80,120,70.0,120,150,25.925925925925924,2021-07-14
জিরা,প্রতি কেজি,320,420,320,400,320,400,2.7777777777777777,320,380,5.714285714285714,2021-07-14
দারুচিনি,প্রতি কেজি,380,450,400,450,400,450,-2.3529411764705883,380,460,-1.1904761904761905,2021-07-14
লবঙ্গ,প্রতি কেজি,900,1100,900,1100,1050,1100,-6.976744186046512,700,900,25.0,2021-07-14
এলাচ(ছোট),প্রতি কেজি,2200,3300,2150,3800,2200,3500,-3.508771929824561,3000,3500,-15.384615384615383,2021-07-14
ধনে,প্রতি কেজি,120,135,120,135,110,140,2.0,100,150,2.0,2021-07-14
তেজপাতা,প্রতি কেজি,150,200,120,200,150,180,6.0606060606060606,100,130,52.17391304347826,2021-07-14
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-07-14
ইলিশ,প্রতি কেজি,1200,1500,900,1500,900,1600,8.0,1000,1200,22.727272727272727,2021-07-14
গরু,প্রতি কেজি,560,580,560,580,560,580,0.0,570,600,-2.564102564102564,2021-07-14
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,700,800,13.333333333333334,2021-07-14
মুরগী(ব্রয়লার),প্রতি কেজি,120,130,125,145,130,140,-7.4074074074074066,130,140,-7.4074074074074066,2021-07-14
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2021-07-14
ডানো,১ কেজি,640,680,640,680,630,650,3.125,600,630,7.317073170731707,2021-07-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,630,650,3.125,600,620,8.19672131147541,2021-07-14
ফ্রেশ,১ কেজি,550,600,550,600,540,560,4.545454545454546,540,550,5.504587155963304,2021-07-14
মার্কস,১ কেজি,550,590,550,590,540,580,1.7857142857142856,545,570,2.242152466367713,2021-07-14
চিনি,প্রতি কেজি,68,70,68,70,68,70,0.0,55,65,15.0,2021-07-14
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-07-14
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-07-14
ডিম (ফার্ম),প্রতি হালি,33,35,33,35,35,37,-5.555555555555555,33,35,0.0,2021-07-14
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,18,25,4.651162790697675,20,25,0.0,2021-07-14
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,73000,74000,0.0,58000,59000,25.64102564102564,2021-07-14
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-07-14
