name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,75,85,0.0,64.0,80.0,11.11111111111111,2025-09-02
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,75,60,75,60,75,0.0,55.0,60.0,17.391304347826086,2025-09-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,52.0,55.0,7.476635514018691,2025-09-02
আটা সাদা (খোলা),প্রতি কেজি,45,52,45,50,40,45,14.117647058823527,40.0,45.0,14.117647058823527,2025-09-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,50,55,14.285714285714285,50.0,55.0,14.285714285714285,2025-09-02
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,50,60,9.090909090909092,55.0,60.0,4.3478260869565215,2025-09-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,70,3.7037037037037033,65.0,70.0,3.7037037037037033,2025-09-02
সয়াবিন তেল (লুজ),প্রতি লিটার,166,172,165,172,162,170,1.8072289156626504,145.0,152.0,13.804713804713806,2025-09-02
সয়াবিন তেল (বোতল),৫ লিটার,890,920,890,920,890,920,0.0,780.0,810.0,13.836477987421384,2025-09-02
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,,,,2025-09-02
সয়াবিন তেল (বোতল),১ লিটার,188,190,188,190,185,190,0.8,165.0,167.0,13.855421686746988,2025-09-02
পাম অয়েল (লুজ),প্রতি লিটার,153,158,153,158,150,155,1.9672131147540983,130.0,135.0,17.358490566037734,2025-09-02
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,164,155,163,152,162,1.5923566878980893,135.0,140.0,16.0,2025-09-02
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,880.0,900.0,18.53932584269663,2025-09-02
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,95,110,0.0,105.0,110.0,-4.651162790697675,2025-09-02
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,135,110,135,105,125,6.521739130434782,115.0,120.0,4.25531914893617,2025-09-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,130,145,12.727272727272728,130.0,135.0,16.9811320754717,2025-09-02
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,150,180,120,180,0.0,160.0,185.0,-13.043478260869565,2025-09-02
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,65,80,-3.4482758620689653,80.0,90.0,-17.647058823529413,2025-09-02
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,110,90,110,2.5,110.0,120.0,-10.869565217391305,2025-09-02
আলু (মানভেদে),প্রতি কেজি,25,30,25,30,20,30,10.0,52.0,60.0,-50.89285714285714,2025-09-02
পিঁয়াজ (দেশী),প্রতি কেজি,75,85,75,85,60,75,18.51851851851852,110.0,120.0,-30.434782608695656,2025-09-02
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,70,80,0,0,,100.0,110.0,-100.0,2025-09-02
রসুন (দেশী),প্রতি কেজি,100,140,80,150,100,150,-4.0,200.0,230.0,-44.18604651162791,2025-09-02
রসুন (আমদানি),প্রতি কেজি,140,200,130,200,160,200,-5.555555555555555,200.0,220.0,-19.047619047619047,2025-09-02
শুকনা মরিচ (দেশী),প্রতি কেজি,270,350,250,350,240,350,5.084745762711865,320.0,400.0,-13.88888888888889,2025-09-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,450,300,450,300,450,0.0,420.0,500.0,-18.47826086956521,2025-09-02
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,350.0,400.0,-6.666666666666667,2025-09-02
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,300.0,350.0,10.76923076923077,2025-09-02
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450.0,500.0,-100.0,2025-09-02
আদা (আমদানি),প্রতি কেজি,180,270,150,270,120,240,25.0,200.0,260.0,-2.1739130434782608,2025-09-02
জিরা,প্রতি কেজি,600,750,600,750,600,750,0.0,650.0,750.0,-3.571428571428571,2025-09-02
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,480.0,550.0,6.796116504854369,2025-09-02
লবঙ্গ,প্রতি কেজি,1350,1700,1350,1700,1400,1600,1.6666666666666667,1300.0,1500.0,8.928571428571429,2025-09-02
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4500,5200,4.123711340206185,3200.0,3600.0,48.52941176470589,2025-09-02
ধনে,প্রতি কেজি,200,280,200,280,180,280,4.3478260869565215,220.0,260.0,0.0,2025-09-02
তেজপাতা,প্রতি কেজি,200,225,200,220,180,220,6.25,150.0,200.0,21.428571428571427,2025-09-02
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,350.0,400.0,0.0,2025-09-02
ইলিশ,প্রতি কেজি,900,2200,900,2200,800,2000,10.714285714285714,800.0,1600.0,29.166666666666668,2025-09-02
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,700.0,750.0,6.896551724137931,2025-09-02
খাসী,প্রতি কেজি,1000,1250,1000,1250,1100,1250,-4.25531914893617,950.0,1100.0,9.75609756097561,2025-09-02
মুরগী(ব্রয়লার),প্রতি কেজি,160,185,170,185,145,170,9.523809523809524,155.0,170.0,6.153846153846154,2025-09-02
মুরগী (দেশী),প্রতি কেজি,550,700,550,700,580,700,-2.34375,520.0,650.0,6.837606837606838,2025-09-02
ডানো,১ কেজি,720,860,720,860,720,860,0.0,700.0,820.0,3.947368421052632,2025-09-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,840,920,840,920,840,910,0.5714285714285714,800.0,820.0,8.641975308641975,2025-09-02
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780.0,800.0,8.860759493670885,2025-09-02
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780.0,800.0,9.49367088607595,2025-09-02
চিনি,প্রতি কেজি,105,115,105,110,105,115,0.0,125.0,130.0,-13.725490196078432,2025-09-02
খেজুর(সাধারণ মানের),প্রতি কেজি,220,550,220,550,220,550,0.0,250.0,450.0,10.0,2025-09-02
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38.0,42.0,0.0,2025-09-02
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,38,45,14.457831325301203,50.0,53.0,-7.766990291262135,2025-09-02
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2025-09-02
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83500,86000,83500,87000,85000,89000,-2.586206896551724,97500.0,99500.0,-13.959390862944163,2025-09-02
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,78500,80000,78500,82000,-4.049844236760125,87500.0,89000.0,-12.747875354107649,2025-09-02
