name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,58,68,0.0,56,60,8.620689655172415,2021-12-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,48,56,48,56,0.0,50,54,0.0,2021-12-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,45,48,0.0,2021-12-13
আটা সাদা (খোলা),প্রতি কেজি,34,38,34,38,33,36,4.3478260869565215,28,30,24.13793103448276,2021-12-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,38,45,2.409638554216868,30,33,34.92063492063492,2021-12-13
ময়দা (খোলা),প্রতি কেজি,45,50,45,50,42,45,9.195402298850574,34,35,37.68115942028986,2021-12-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,50,7.142857142857142,35,45,31.25,2021-12-13
সয়াবিন তেল (লুজ),প্রতি লিটার,138,145,140,145,140,145,-0.7017543859649122,100,104,38.72549019607843,2021-12-13
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,700,760,0.0,520,550,36.44859813084112,2021-12-13
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,160,0.0,110,120,34.78260869565217,2021-12-13
পাম অয়েল (লুজ),প্রতি লিটার,128,135,134,135,130,135,-0.7547169811320755,91,92,43.71584699453552,2021-12-13
পাম অয়েল (সুপার),প্রতি লিটার,133,138,135,138,134,138,-0.3676470588235294,96,98,39.69072164948454,2021-12-13
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,85,90,0.0,65,70,29.629629629629623,2021-12-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,80,90,14.705882352941178,2021-12-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,105,110,100,110,0.0,100,110,0.0,2021-12-13
মুগ ডাল (মানভেদে),প্রতি কেজি,120,130,120,130,110,130,4.166666666666666,100,130,8.695652173913043,2021-12-13
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-12-13
ছোলা (মানভেদে),প্রতি কেজি,65,70,70,75,70,75,-6.896551724137931,70,75,-6.896551724137931,2021-12-13
আলু (মানভেদে),প্রতি কেজি,24,40,20,25,22,28,28.000000000000004,35,40,-14.666666666666666,2021-12-13
পিঁয়াজ (দেশী),প্রতি কেজি,50,75,60,65,55,65,4.166666666666666,50,60,13.636363636363637,2021-12-13
পিঁয়াজ (আমদানি),প্রতি কেজি,45,60,45,50,45,55,5.0,25,35,75.0,2021-12-13
রসুন (দেশী),প্রতি কেজি,50,80,35,70,40,80,8.333333333333332,100,110,-38.095238095238095,2021-12-13
রসুন (আমদানি),প্রতি কেজি,150,170,140,150,110,120,39.130434782608695,80,100,77.77777777777779,2021-12-13
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,200,260,-28.26086956521739,2021-12-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,280,250,280,250,300,-3.636363636363636,260,300,-5.357142857142857,2021-12-13
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,190,220,2.4390243902439024,160,180,23.52941176470588,2021-12-13
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,180,0.0,160,200,-8.333333333333332,2021-12-13
আদা (দেশী) নতুন,প্রতি কেজি,80,120,90,120,80,140,-9.090909090909092,80,100,11.11111111111111,2021-12-13
আদা (আমদানি),প্রতি কেজি,60,120,60,120,80,130,-14.285714285714285,60,80,28.57142857142857,2021-12-13
জিরা,প্রতি কেজি,300,420,300,420,300,400,2.857142857142857,280,380,9.090909090909092,2021-12-13
দারুচিনি,প্রতি কেজি,380,480,380,480,390,460,1.1764705882352942,350,400,14.666666666666666,2021-12-13
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1250,0.0,700,900,40.625,2021-12-13
এলাচ(ছোট),প্রতি কেজি,2200,3200,2200,3200,2100,3000,5.88235294117647,2400,3200,-3.571428571428571,2021-12-13
ধনে,প্রতি কেজি,110,120,110,120,110,130,-4.166666666666666,100,120,4.545454545454546,2021-12-13
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,120,59.09090909090909,2021-12-13
