name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,85,70,85,1.2903225806451613,62.0,75.0,14.5985401459854,2025-03-10
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,58,65,58,64,0.819672131147541,52.0,56.0,13.88888888888889,2025-03-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,48.0,52.0,5.0,2025-03-10
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-03-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2025-03-10
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,65.0,-8.0,2025-03-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,72,65,70,65,70,1.4814814814814816,70.0,75.0,-5.517241379310345,2025-03-10
সয়াবিন তেল (লুজ),প্রতি লিটার,170,184,185,190,180,185,-3.0136986301369864,148.0,155.0,16.831683168316832,2025-03-10
সয়াবিন তেল (বোতল),৫ লিটার,845,852,850,852,850,852,-0.2937720329024677,780.0,800.0,7.405063291139241,2025-03-10
সয়াবিন তেল (বোতল),2 লিটার,345,350,350,355,348,350,-0.4297994269340974,330.0,335.0,4.511278195488721,2025-03-10
সয়াবিন তেল (বোতল),১ লিটার,175,178,175,178,175,176,0.5698005698005698,160.0,165.0,8.615384615384615,2025-03-10
পাম অয়েল (লুজ),প্রতি লিটার,146,155,150,153,148,155,-0.6600660066006601,125.0,130.0,18.03921568627451,2025-03-10
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,160,155,162,155,160,0.0,135.0,140.0,14.545454545454543,2025-03-10
