name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,68,5.46875,2023-05-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,48,56,-0.9615384615384616,46,55,1.98019801980198,2023-05-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,44,48,4.3478260869565215,2023-05-15
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,58,55,58,1.7699115044247788,38,45,38.55421686746988,2023-05-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,44,48,38.04347826086957,2023-05-15
ময়দা (খোলা),প্রতি কেজি,58,65,58,62,58,62,2.5,56,60,6.0344827586206895,2023-05-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,70,75,70,75,1.3793103448275863,60,65,17.599999999999998,2023-05-15
সয়াবিন তেল (লুজ),প্রতি লিটার,180,185,170,180,168,175,6.41399416909621,182,190,-1.881720430107527,2023-05-15
সয়াবিন তেল (বোতল),৫ লিটার,905,950,880,906,870,890,5.3977272727272725,980,990,-5.83756345177665,2023-05-15
সয়াবিন তেল (বোতল),১ লিটার,190,195,185,187,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-15
পাম অয়েল (লুজ),প্রতি লিটার,135,145,125,135,125,130,9.803921568627452,175,178,-20.679886685552407,2023-05-15
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,175,182,-100.0,2023-05-15
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,100,110,-9.523809523809524,2023-05-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-05-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,125,130,1.96078431372549,2023-05-15
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-15
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-15
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,90,-2.941176470588235,70,75,13.79310344827586,2023-05-15
আলু (মানভেদে),প্রতি কেজি,35,40,35,40,25,30,36.36363636363637,18,25,74.4186046511628,2023-05-15
পিঁয়াজ (দেশী),প্রতি কেজি,65,70,50,60,30,40,92.85714285714286,40,45,58.82352941176471,2023-05-15
পিঁয়াজ (আমদানি),প্রতি কেজি,65,75,55,60,40,45,64.70588235294117,40,45,64.70588235294117,2023-05-15
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,130,150,100,120,36.36363636363637,80,100,66.66666666666666,2023-05-15
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,120,160,7.142857142857142,120,140,15.384615384615383,2023-05-15
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,170,220,115.38461538461536,2023-05-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-15
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,230,16.27906976744186,2023-05-15
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,190,230,0.0,170,180,20.0,2023-05-15
আদা (দেশী),প্রতি কেজি,320,350,320,340,220,240,45.65217391304348,100,140,179.16666666666669,2023-05-15
আদা (আমদানি),প্রতি কেজি,240,340,200,340,140,270,41.46341463414634,80,140,163.63636363636363,2023-05-15
জিরা,প্রতি কেজি,750,850,700,800,600,700,23.07692307692308,400,500,77.77777777777779,2023-05-15
দারুচিনি,প্রতি কেজি,450,520,450,520,420,520,3.191489361702128,400,500,7.777777777777778,2023-05-15
লবঙ্গ,প্রতি কেজি,1500,1600,1400,1500,1400,1500,6.896551724137931,1050,1200,37.77777777777778,2023-05-15
এলাচ(ছোট),প্রতি কেজি,1600,2800,1600,2600,1600,2600,4.761904761904762,2000,3200,-15.384615384615383,2023-05-15
ধনে,প্রতি কেজি,200,260,130,160,130,160,58.620689655172406,120,170,58.620689655172406,2023-05-15
তেজপাতা,প্রতি কেজি,130,180,130,150,150,200,-11.428571428571429,150,200,-11.428571428571429,2023-05-15
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-15
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-15
গরু,প্রতি কেজি,750,780,750,780,720,750,4.081632653061225,650,700,13.333333333333334,2023-05-15
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-15
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,220,200,230,-6.976744186046512,165,180,15.942028985507244,2023-05-15
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,450,550,40.0,500,550,33.33333333333333,2023-05-15
ডানো,১ কেজি,800,850,820,850,820,850,-1.1976047904191618,690,700,18.705035971223023,2023-05-15
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,820,790,820,790,820,0.6211180124223602,680,710,16.546762589928058,2023-05-15
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,600,610,34.710743801652896,2023-05-15
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,640,29.03225806451613,2023-05-15
চিনি,প্রতি কেজি,130,140,130,140,112,115,18.94273127753304,78,82,68.75,2023-05-15
