name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,87,72,85,0.0,65.0,76.0,11.347517730496454,2025-04-08
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,58,65,58,65,0.0,55.0,58.0,8.849557522123893,2025-04-08
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,50.0,52.0,2.941176470588235,2025-04-08
আটা সাদা (খোলা),প্রতি কেজি,38,45,40,45,40,45,-2.3529411764705883,42.0,45.0,-4.597701149425287,2025-04-08
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,50,55,48,55,0.0,52.0,55.0,-3.738317757009345,2025-04-08
ময়দা (খোলা),প্রতি কেজি,50,60,55,60,55,60,-4.3478260869565215,60.0,65.0,-12.0,2025-04-08
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,70,65,72,65,72,-5.109489051094891,65.0,70.0,-3.7037037037037033,2025-04-08
সয়াবিন তেল (লুজ),প্রতি লিটার,157,166,157,165,180,185,-11.506849315068491,145.0,150.0,9.491525423728811,2025-04-08
সয়াবিন তেল (বোতল),৫ লিটার,845,850,845,850,845,852,-0.1178550383028874,770.0,800.0,7.961783439490445,2025-04-08
সয়াবিন তেল (বোতল),2 লিটার,345,350,345,350,348,350,-0.4297994269340974,315.0,320.0,9.448818897637794,2025-04-08
সয়াবিন তেল (বোতল),১ লিটার,175,176,175,176,175,178,-0.56657223796034,160.0,162.0,9.006211180124224,2025-04-08
পাম অয়েল (লুজ),প্রতি লিটার,144,150,144,153,147,154,-2.3255813953488373,125.0,130.0,15.294117647058824,2025-04-08
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,155,150,155,155,160,-3.1746031746031744,130.0,140.0,12.962962962962962,2025-04-08
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,,,,2025-04-08
রাইস ব্রান তেল (বোতল),১ লিটার,205,210,205,210,205,210,0.0,,,,2025-04-08
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-04-08
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,115.0,120.0,-2.127659574468085,2025-04-08
