name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সুগন্ধী (পোলাও),প্রতি কেজি,170,215,170,215,160,200,6.944444444444445,0,0,,2026-09-03
চাল সুগন্ধী (পোলাও),প্রতি কেজি প্যাঃ,200,230,200,240,200,230,0.0,0,0,,2026-09-03
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,75,85,-3.125,2026-09-03
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,65,55,65,55,65,0.0,60,75,-11.11111111111111,2026-09-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,55,60,-8.695652173913043,2026-09-03
আটা সাদা (খোলা),প্রতি কেজি,48,50,48,50,45,50,3.1578947368421053,45,52,1.0309278350515465,2026-09-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,55,65,4.166666666666666,2026-09-03
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,60,60,12.5,55,65,12.5,2026-09-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,80,70,75,65,75,7.142857142857142,65,75,7.142857142857142,2026-09-03
সয়াবিন তেল (লুজ),প্রতি লিটার,186,195,186,192,186,195,0.0,166,172,12.72189349112426,2026-09-03
সয়াবিন তেল (বোতল),৫ লিটার,975,975,975,975,975,975,0.0,890,920,7.734806629834254,2026-09-03
সয়াবিন তেল (বোতল),2 লিটার,398,398,398,398,398,398,0.0,375,378,5.710491367861885,2026-09-03
সয়াবিন তেল (বোতল),১ লিটার,199,199,199,199,199,199,0.0,188,190,5.291005291005291,2026-09-03
পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,165,170,0.0,153,158,7.717041800643088,2026-09-03
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,170,175,0.0,155,164,8.150470219435736,2026-09-03
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1140,0.0,1030,1080,2.843601895734597,2026-09-03
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,95,110,-7.317073170731707,2026-09-03
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,135,-4.081632653061225,2026-09-03
