name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,82,72,80,70,80,1.3333333333333337,68,78,4.10958904109589,2025-06-21
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,53,62,55,65,0.8333333333333334,52,58,10.0,2025-06-21
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,60,50,55,50,55,6.666666666666667,50,54,7.6923076923076925,2025-06-21
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-06-21
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55,58,-7.079646017699115,2025-06-21
ময়দা (খোলা),প্রতি কেজি,56,60,56,60,55,60,0.8695652173913043,60,65,-7.199999999999999,2025-06-21
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-06-21
সয়াবিন তেল (লুজ),প্রতি লিটার,157,168,160,162,160,168,-0.9146341463414632,145,152,9.427609427609427,2025-06-21
সয়াবিন তেল (বোতল),৫ লিটার,910,920,900,920,900,920,0.5494505494505495,790,815,14.018691588785046,2025-06-21
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,320,322,17.289719626168225,2025-06-21
সয়াবিন তেল (বোতল),১ লিটার,188,190,188,190,185,190,0.8,160,167,15.59633027522936,2025-06-21
পাম অয়েল (লুজ),প্রতি লিটার,145,154,145,148,145,155,-0.3333333333333333,125,135,15.0,2025-06-21
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,155,150,162,0.0,135,145,11.428571428571429,2025-06-21
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1070,0,0,1050,1070,-0.9433962264150944,860,880,20.689655172413797,2025-06-21
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,170,176,-100.0,2025-06-21
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,105,110,-2.3255813953488373,2025-06-21
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,105,120,0.0,115,120,-4.25531914893617,2025-06-21
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,135,140,-5.454545454545454,2025-06-21
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,125,180,120,180,1.6666666666666667,160,185,-11.594202898550725,2025-06-21
এ্যাংকর ডাল,প্রতি কেজি,50,80,60,80,60,80,-7.142857142857142,80,90,-23.52941176470588,2025-06-21
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,100,90,110,0.0,110,120,-13.043478260869565,2025-06-21
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,55,60,-60.86956521739131,2025-06-21
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,55,60,50,60,0.0,85,90,-37.142857142857146,2025-06-21
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,90,95,-100.0,2025-06-21
রসুন (দেশী),প্রতি কেজি,90,140,100,130,100,160,-11.538461538461538,200,220,-45.23809523809524,2025-06-21
রসুন (আমদানি),প্রতি কেজি,140,220,150,230,160,240,-10.0,210,240,-20.0,2025-06-21
শুকনা মরিচ (দেশী),প্রতি কেজি,200,350,180,350,200,330,3.7735849056603774,320,400,-23.61111111111111,2025-06-21
