name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,70,60,70,62.0,70.0,-1.5151515151515151,60,65,4.0,2022-04-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,48,56,52.0,58.0,-5.454545454545454,52,60,-7.142857142857142,2022-04-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45.0,48.0,0.0,46,52,-5.1020408163265305,2022-04-13
আটা সাদা (খোলা),প্রতি কেজি,35,40,35,38,36.0,40.0,-1.3157894736842104,30,32,20.967741935483872,2022-04-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,40,45,42.0,50.0,-5.434782608695652,32,35,29.850746268656717,2022-04-13
ময়দা (খোলা),প্রতি কেজি,48,50,46,50,48.0,50.0,0.0,35,38,34.24657534246575,2022-04-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,55,58,55,58,52.0,55.0,5.607476635514018,40,45,32.94117647058823,2022-04-13
সয়াবিন তেল (লুজ),প্রতি লিটার,150,152,152,158,,,,120,125,23.26530612244898,2022-04-13
সয়াবিন তেল (বোতল),৫ লিটার,740,760,740,760,790.0,800.0,-5.660377358490567,640,660,15.384615384615383,2022-04-13
সয়াবিন তেল (বোতল),১ লিটার,160,170,158,165,165.0,170.0,-1.4925373134328357,135,140,20.0,2022-04-13
পাম অয়েল (লুজ),প্রতি লিটার,140,145,133,140,150.0,155.0,-6.557377049180328,106,110,31.944444444444443,2022-04-13
পাম অয়েল (সুপার),প্রতি লিটার,145,148,140,145,155.0,160.0,-6.984126984126984,111,113,30.80357142857143,2022-04-13
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,100.0,105.0,-4.878048780487805,70,72,37.32394366197183,2022-04-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110.0,115.0,0.0,80,90,32.35294117647059,2022-04-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,120,130,120,130,120.0,130.0,0.0,100,110,19.047619047619047,2022-04-13
মুগ ডাল (মানভেদে),প্রতি কেজি,120,140,100,140,90.0,130.0,18.181818181818183,110,140,4.0,2022-04-13
এ্যাংকর ডাল,প্রতি কেজি,55,60,55,60,48.0,60.0,6.481481481481481,44,46,27.77777777777778,2022-04-13
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,75.0,80.0,-6.451612903225806,68,75,1.3986013986013983,2022-04-13
আলু (মানভেদে),প্রতি কেজি,16,20,18,20,18.0,20.0,-5.263157894736842,20,22,-14.285714285714285,2022-04-13
পিঁয়াজ (দেশী),প্রতি কেজি,25,30,30,35,45.0,50.0,-42.10526315789473,38,45,-33.734939759036145,2022-04-13
পিঁয়াজ (আমদানি),প্রতি কেজি,25,30,25,35,40.0,50.0,-38.88888888888889,32,35,-17.91044776119403,2022-04-13
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,40,60,50,60,40.0,70.0,-9.090909090909092,60,80,-28.57142857142857,2022-04-13
রসুন (আমদানি),প্রতি কেজি,90,120,100,120,120.0,130.0,-16.0,110,120,-8.695652173913043,2022-04-13
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,180,200,150.0,200.0,8.571428571428571,220,280,-24.0,2022-04-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,280.0,350.0,3.1746031746031744,240,300,20.37037037037037,2022-04-13
হলুদ (দেশী),প্রতি কেজি,200,220,200,230,200.0,220.0,0.0,150,200,20.0,2022-04-13
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140.0,180.0,0.0,140,180,0.0,2022-04-13
আদা (দেশী) নতুন,প্রতি কেজি,90,140,90,120,90.0,140.0,0.0,100,120,4.545454545454546,2022-04-13
আদা (আমদানি),প্রতি কেজি,70,100,70,100,70.0,110.0,-5.555555555555555,90,150,-29.166666666666668,2022-04-13
জিরা,প্রতি কেজি,380,450,380,480,350.0,420.0,7.792207792207792,320,400,15.27777777777778,2022-04-13
দারুচিনি,প্রতি কেজি,400,500,400,500,400.0,500.0,0.0,360,480,7.142857142857142,2022-04-13
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1050.0,1200.0,0.0,800,900,32.35294117647059,2022-04-13
এলাচ(ছোট),প্রতি কেজি,2000,3200,1800,3200,1950.0,3000.0,5.05050505050505,2400,3500,-11.864406779661016,2022-04-13
ধনে,প্রতি কেজি,120,170,120,150,120.0,140.0,11.538461538461538,110,130,20.833333333333336,2022-04-13
তেজপাতা,প্রতি কেজি,150,190,150,200,150.0,200.0,-2.857142857142857,110,140,36.0,2022-04-13
রুই,প্রতি কেজি,250,350,250,350,250.0,350.0,0.0,250,300,9.090909090909092,2022-04-13
ইলিশ,প্রতি কেজি,800,1400,600,1400,600.0,1200.0,22.22222222222222,900,1400,-4.3478260869565215,2022-04-13
গরু,প্রতি কেজি,650,680,650,700,620.0,650.0,4.724409448818897,580,600,12.71186440677966,2022-04-13
খাসী,প্রতি কেজি,850,950,850,950,850.0,950.0,0.0,800,850,9.090909090909092,2022-04-13
মুরগী(ব্রয়লার),প্রতি কেজি,155,170,165,175,160.0,165.0,0.0,145,155,8.333333333333332,2022-04-13
মুরগী (দেশী),প্রতি কেজি,500,550,500,550,450.0,800.0,-16.0,480,550,1.9417475728155336,2022-04-13
ডানো,১ কেজি,660,700,660,700,650.0,690.0,1.4925373134328357,600,650,8.799999999999999,2022-04-13
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,700,720,650,700,650.0,680.0,6.7669172932330826,630,645,11.372549019607844,2022-04-13
ফ্রেশ,১ কেজি,600,610,580,590,580.0,590.0,3.418803418803419,540,570,9.00900900900901,2022-04-13
মার্কস,১ কেজি,600,620,600,620,580.0,620.0,1.6666666666666667,540,570,9.90990990990991,2022-04-13
চিনি,প্রতি কেজি,78,80,76,80,78.0,80.0,0.0,68,70,14.492753623188406,2022-04-13
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,400,150.0,350.0,0.0,150,350,0.0,2022-04-13
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30.0,35.0,0.0,25,35,8.333333333333332,2022-04-13
ডিম (ফার্ম),প্রতি হালি,32,35,33,35,36.0,38.0,-9.45945945945946,30,32,8.064516129032258,2022-04-13
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20.0,25.0,0.0,18,25,4.651162790697675,2022-04-13
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,91500,89000,92000,80500.0,88300.0,4.561611374407583,69000,71600,25.53342816500711,2022-04-13
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,89500,87000,89500,70000.0,78000.0,16.554054054054053,65500,68000,29.21348314606741,2022-04-13
