name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,62,75,-1.45985401459854,58,68,7.142857142857142,2023-05-26
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,48,55,50,56,-0.9433962264150944,46,56,2.941176470588235,2023-05-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,46,50,46,50,2.083333333333333,45,48,5.376344086021505,2023-05-26
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,60,55,58,0.0,42,45,29.88505747126437,2023-05-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,48,50,29.59183673469388,2023-05-26
ময়দা (খোলা),প্রতি কেজি,58,65,60,65,58,62,2.5,58,60,4.23728813559322,2023-05-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,62,68,13.076923076923078,2023-05-26
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,180,185,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-26
সয়াবিন তেল (বোতল),৫ লিটার,930,960,905,960,870,890,7.386363636363637,970,990,-3.571428571428571,2023-05-26
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-26
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,140,125,130,3.92156862745098,165,172,-21.364985163204743,2023-05-26
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,130,135,-100.0,175,180,-100.0,2023-05-26
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,105,110,-11.627906976744184,2023-05-26
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-05-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,140,-3.7037037037037033,125,130,1.96078431372549,2023-05-26
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-26
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-05-26
