name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,70,62,70,60,68,3.125,60,65,5.6000000000000005,2022-03-08
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,50,56,52,58,-1.818181818181818,50,58,0.0,2022-03-08
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,45,50,1.0526315789473684,2022-03-08
আটা সাদা (খোলা),প্রতি কেজি,35,37,34,36,33,36,4.3478260869565215,30,32,16.129032258064516,2022-03-08
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,33,35,25.0,2022-03-08
ময়দা (খোলা),প্রতি কেজি,50,55,46,50,45,50,10.526315789473683,35,40,40.0,2022-03-08
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,52,58,52,60,2.6785714285714284,40,45,35.294117647058826,2022-03-08
সয়াবিন তেল (লুজ),প্রতি লিটার,160,172,160,175,145,150,12.54237288135593,116,120,40.67796610169492,2022-03-08
সয়াবিন তেল (বোতল),৫ লিটার,790,830,780,830,730,765,8.361204013377927,590,630,32.78688524590164,2022-03-08
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,155,165,4.6875,130,140,24.074074074074076,2022-03-08
পাম অয়েল (লুজ),প্রতি লিটার,150,158,153,158,134,136,14.074074074074074,102,105,48.792270531400966,2022-03-08
পাম অয়েল (সুপার),প্রতি লিটার,155,163,155,165,136,140,15.217391304347828,107,110,46.54377880184332,2022-03-08
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,65,70,44.44444444444444,2022-03-08
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,105,110,105,110,4.651162790697675,75,85,40.625,2022-03-08
মশুর ডাল (ছোট দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,100,110,11.904761904761903,2022-03-08
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,135,0.0,100,140,6.25,2022-03-08
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,48,50,0.0,38,45,18.072289156626507,2022-03-08
ছোলা (মানভেদে),প্রতি কেজি,70,80,70,80,70,80,0.0,70,80,0.0,2022-03-08
আলু (মানভেদে),প্রতি কেজি,18,20,14,20,15,20,8.571428571428571,15,20,8.571428571428571,2022-03-08
পিঁয়াজ (দেশী),প্রতি কেজি,55,65,45,50,25,35,100.0,40,45,41.17647058823529,2022-03-08
পিঁয়াজ (আমদানি),প্রতি কেজি,45,60,40,50,40,50,16.666666666666664,25,30,90.9090909090909,2022-03-08
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,50,70,30,60,40,60,20.0,60,70,-7.6923076923076925,2022-03-08
রসুন (আমদানি),প্রতি কেজি,110,130,100,110,100,110,14.285714285714285,115,130,-2.0408163265306123,2022-03-08
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,160,180,150,180,0.0,200,240,-25.0,2022-03-08
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,350,260,350,260,350,3.278688524590164,240,280,21.153846153846157,2022-03-08
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,230,0.0,140,230,16.216216216216218,2022-03-08
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,150,200,-5.714285714285714,2022-03-08
আদা (দেশী) নতুন,প্রতি কেজি,90,140,80,120,80,120,15.0,70,100,35.294117647058826,2022-03-08
আদা (আমদানি),প্রতি কেজি,70,120,60,100,60,100,18.75,70,100,11.76470588235294,2022-03-08
জিরা,প্রতি কেজি,320,420,350,420,300,420,2.7777777777777777,300,400,5.714285714285714,2022-03-08
দারুচিনি,প্রতি কেজি,380,500,400,500,400,500,-2.2222222222222223,380,450,6.024096385542169,2022-03-08
লবঙ্গ,প্রতি কেজি,1050,1200,1000,1200,1000,1200,2.272727272727273,700,950,36.36363636363637,2022-03-08
এলাচ(ছোট),প্রতি কেজি,1950,3000,1900,3000,1900,3000,1.020408163265306,2400,3500,-16.101694915254235,2022-03-08
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,110,140,0.0,2022-03-08
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,200,6.0606060606060606,2022-03-08
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,220,350,5.263157894736842,2022-03-08
ইলিশ,প্রতি কেজি,600,1200,600,1200,600,1200,0.0,700,1100,0.0,2022-03-08
গরু,প্রতি কেজি,620,650,600,620,580,620,5.833333333333333,550,600,10.434782608695652,2022-03-08
খাসী,প্রতি কেজি,850,950,800,900,800,900,5.88235294117647,750,860,11.801242236024844,2022-03-08
মুরগী(ব্রয়লার),প্রতি কেজি,150,165,145,160,140,150,8.620689655172415,140,150,8.620689655172415,2022-03-08
মুরগী (দেশী),প্রতি কেজি,450,500,420,450,420,450,9.195402298850574,400,450,11.76470588235294,2022-03-08
ডানো,১ কেজি,650,690,650,690,650,680,0.7518796992481203,600,630,8.94308943089431,2022-03-08
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,680,650,680,640,670,1.5267175572519085,610,630,7.258064516129033,2022-03-08
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,550,600,1.7391304347826086,2022-03-08
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,550,570,7.142857142857142,2022-03-08
চিনি,প্রতি কেজি,78,80,75,80,75,78,3.2679738562091507,65,70,17.037037037037038,2022-03-08
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,500,-23.07692307692308,2022-03-08
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-03-08
ডিম (ফার্ম),প্রতি হালি,36,40,36,40,35,38,4.10958904109589,28,30,31.03448275862069,2022-03-08
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-03-08
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83000,88500,75500,83500,77000,82500,7.523510971786834,68000,71500,22.939068100358423,2022-03-08
