name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,58,65,55,62,5.128205128205128,54,68,0.819672131147541,2021-06-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,50,56,48,52,8.0,45,55,8.0,2021-06-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,44,47,2.197802197802198,38,45,12.048192771084338,2021-06-19
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-06-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,36,33,35,0.0,30,35,4.615384615384616,2021-06-19
ময়দা (খোলা),প্রতি কেজি,35,36,35,40,35,36,0.0,34,40,-4.054054054054054,2021-06-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,40,46,42,45,0.0,40,45,2.3529411764705883,2021-06-19
সয়াবিন তেল (লুজ),প্রতি লিটার,124,126,124,130,118,122,4.166666666666666,86,88,43.67816091954023,2021-06-19
সয়াবিন তেল (বোতল),৫ লিটার,660,720,660,720,635,670,5.747126436781609,460,510,42.2680412371134,2021-06-19
সয়াবিন তেল (বোতল),১ লিটার,140,160,140,160,135,145,7.142857142857142,100,110,42.85714285714285,2021-06-19
পাম অয়েল (লুজ),প্রতি লিটার,110,114,110,116,107,110,3.225806451612903,65,70,65.92592592592592,2021-06-19
পাম অয়েল (সুপার),প্রতি লিটার,116,118,112,118,110,115,4.0,70,75,61.37931034482759,2021-06-19
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,65,75,10.714285714285714,70,80,3.333333333333333,2021-06-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,85,90,80,95,80,90,2.941176470588235,100,110,-16.666666666666664,2021-06-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,110,120,-8.695652173913043,2021-06-19
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,140,0.0,130,150,-10.714285714285714,2021-06-19
এ্যাংকর ডাল,প্রতি কেজি,40,50,40,50,40,50,0.0,45,50,-5.263157894736842,2021-06-19
ছোলা (মানভেদে),প্রতি কেজি,65,70,65,70,65,70,0.0,65,75,-3.571428571428571,2021-06-19
