name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
রসুন (দেশী),প্রতি কেজি,40,70,40,70,50,70,-8.333333333333332,100,110,-47.61904761904761,2022-01-18
রসুন (আমদানি),প্রতি কেজি,100,120,120,140,150,170,-31.25,100,120,0.0,2022-01-18
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,200,230,-23.25581395348837,2022-01-18
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,320,250,320,250,280,7.547169811320755,240,280,9.615384615384617,2022-01-18
হলুদ (দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,130,230,16.666666666666664,2022-01-18
হলুদ (আমদানি),প্রতি কেজি,160,180,150,190,150,180,3.0303030303030303,150,200,-2.857142857142857,2022-01-18
আদা (দেশী) নতুন,প্রতি কেজি,80,120,80,140,80,120,0.0,80,120,0.0,2022-01-18
আদা (আমদানি),প্রতি কেজি,60,120,60,120,60,120,0.0,60,90,20.0,2022-01-18
জিরা,প্রতি কেজি,320,420,320,420,300,420,2.7777777777777777,300,400,5.714285714285714,2022-01-18
দারুচিনি,প্রতি কেজি,400,460,400,480,380,480,0.0,350,450,7.5,2022-01-18
লবঙ্গ,প্রতি কেজি,1000,1150,1000,1150,1000,1250,-4.444444444444445,700,900,34.375,2022-01-18
এলাচ(ছোট),প্রতি কেজি,2000,3000,2000,3000,2200,3200,-7.4074074074074066,2600,3500,-18.0327868852459,2022-01-18
ধনে,প্রতি কেজি,110,140,110,140,110,120,8.695652173913043,110,130,4.166666666666666,2022-01-18
তেজপাতা,প্রতি কেজি,150,160,150,160,150,200,-11.428571428571429,110,170,10.714285714285714,2022-01-18
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,150,280,39.53488372093023,2022-01-18
ইলিশ,প্রতি কেজি,600,1200,600,1200,500,1300,0.0,600,1000,12.5,2022-01-18
গরু,প্রতি কেজি,560,600,560,600,580,600,-1.694915254237288,550,580,2.6548672566371683,2022-01-18
খাসী,প্রতি কেজি,800,900,800,900,800,850,3.0303030303030303,750,850,6.25,2022-01-18
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,170,180,150,165,4.761904761904762,130,140,22.22222222222222,2022-01-18
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,370,450,6.097560975609756,2022-01-18
ডানো,১ কেজি,650,680,650,680,650,680,0.0,600,640,7.258064516129033,2022-01-18
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,640,670,0.0,610,630,5.64516129032258,2022-01-18
ফ্রেশ,১ কেজি,580,590,580,590,560,590,1.7391304347826086,550,590,2.631578947368421,2022-01-18
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,490,565,13.744075829383888,2022-01-18
চিনি,প্রতি কেজি,75,78,75,78,75,80,-1.2903225806451613,65,70,13.333333333333334,2022-01-18
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,500,-23.07692307692308,2022-01-18
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-01-18
ডিম (ফার্ম),প্রতি হালি,35,40,35,37,32,33,15.384615384615383,28,30,29.310344827586203,2022-01-18
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-01-18
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,77000,81100,77000,81100,77500,80500,0.0632911392405063,67000,70500,14.981818181818182,2022-01-18
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,73000,69000,73000,75500,77500,-7.18954248366013,65000,67000,7.575757575757576,2022-01-18
