name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,66,60,66,60,68,-5.46875,54,64,2.5423728813559325,2021-09-10
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,58,52,58,-4.545454545454546,48,54,2.941176470588235,2021-09-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,47,55,-8.823529411764707,42,48,3.333333333333333,2021-09-10
আটা সাদা (খোলা),প্রতি কেজি,32,33,32,33,28,32,8.333333333333332,28,30,12.06896551724138,2021-09-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,40,34,36,33,35,7.352941176470589,30,33,15.873015873015872,2021-09-10
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,32,35,11.940298507462686,2021-09-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,48,44,45,42,45,5.747126436781609,40,45,8.235294117647058,2021-09-10
সয়াবিন তেল (লুজ),প্রতি লিটার,129,136,125,130,120,126,7.723577235772358,84,86,55.88235294117647,2021-09-10
সয়াবিন তেল (বোতল),৫ লিটার,660,710,650,690,650,700,1.4814814814814816,460,510,41.23711340206185,2021-09-10
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,95,110,41.46341463414634,2021-09-10
পাম অয়েল (লুজ),প্রতি লিটার,116,120,114,116,108,112,7.272727272727272,70,73,65.03496503496503,2021-09-10
পাম অয়েল (সুপার),প্রতি লিটার,120,130,118,122,112,116,9.649122807017545,73,76,67.78523489932886,2021-09-10
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,80,85,70,80,16.666666666666664,65,75,25.0,2021-09-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,85,95,8.333333333333332,80,95,11.428571428571429,2021-09-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,110,120,-6.521739130434782,2021-09-10
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,125,110,125,6.382978723404255,120,130,0.0,2021-09-10
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2021-09-10
ছোলা (মানভেদে),প্রতি কেজি,65,70,65,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-09-10
আলু (মানভেদে),প্রতি কেজি,16,22,16,22,20,25,-15.555555555555555,34,40,-48.64864864864865,2021-09-10
পিঁয়াজ (দেশী),প্রতি কেজি,40,45,42,45,45,50,-10.526315789473683,55,65,-29.166666666666668,2021-09-10
পিঁয়াজ (আমদানি),প্রতি কেজি,38,40,40,45,40,45,-8.235294117647058,45,50,-17.894736842105264,2021-09-10
রসুন (দেশী),প্রতি কেজি,60,70,60,70,60,70,0.0,100,120,-40.909090909090914,2021-09-10
রসুন (আমদানি),প্রতি কেজি,100,120,100,120,100,120,0.0,70,80,46.66666666666666,2021-09-10
শুকনা মরিচ (দেশী),প্রতি কেজি,150,200,150,200,180,220,-12.5,190,250,-20.454545454545457,2021-09-10
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,200,280,8.333333333333332,190,280,10.638297872340424,2021-09-10
হলুদ (দেশী),প্রতি কেজি,200,250,200,250,140,210,28.57142857142857,140,150,55.172413793103445,2021-09-10
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,140,190,0.0,170,220,-15.384615384615383,2021-09-10
আদা (দেশী),প্রতি কেজি,120,140,140,150,100,130,13.043478260869565,120,180,-13.333333333333334,2021-09-10
আদা (আমদানি),প্রতি কেজি,90,120,90,120,90,120,0.0,200,240,-52.27272727272727,2021-09-10
জিরা,প্রতি কেজি,300,400,300,400,300,400,0.0,300,400,0.0,2021-09-10
দারুচিনি,প্রতি কেজি,350,450,380,450,380,450,-3.614457831325301,380,500,-9.090909090909092,2021-09-10
লবঙ্গ,প্রতি কেজি,1000,1100,1000,1100,900,1100,5.0,750,900,27.27272727272727,2021-09-10
এলাচ(ছোট),প্রতি কেজি,2100,3200,2100,3200,2100,3300,-1.851851851851852,2600,3200,-8.620689655172415,2021-09-10
ধনে,প্রতি কেজি,110,130,110,130,100,130,4.3478260869565215,100,150,-4.0,2021-09-10
তেজপাতা,প্রতি কেজি,150,200,150,200,115,200,11.11111111111111,100,140,45.83333333333333,2021-09-10
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-09-10
ইলিশ,প্রতি কেজি,500,1200,500,1200,500,1300,-5.555555555555555,500,900,21.428571428571427,2021-09-10
গরু,প্রতি কেজি,560,600,560,600,560,600,0.0,550,580,2.6548672566371683,2021-09-10
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-09-10
মুরগী(ব্রয়লার),প্রতি কেজি,130,145,135,145,110,120,19.565217391304348,120,125,12.244897959183673,2021-09-10
মুরগী (দেশী),প্রতি কেজি,420,500,420,500,400,500,2.2222222222222223,450,500,-3.1578947368421053,2021-09-10
ডানো,১ কেজি,640,660,630,660,620,660,1.5625,620,630,4.0,2021-09-10
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,640,670,630,670,1.5384615384615383,600,620,8.19672131147541,2021-09-10
ফ্রেশ,১ কেজি,565,580,565,580,570,580,-0.4347826086956521,540,550,5.045871559633028,2021-09-10
মার্কস,১ কেজি,570,590,570,590,580,590,-0.8547008547008548,500,550,10.476190476190476,2021-09-10
চিনি,প্রতি কেজি,78,80,78,80,70,72,11.267605633802818,60,65,26.4,2021-09-10
