name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,75,85,0.0,60,78,15.942028985507244,2025-08-13
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,72,60,75,60,70,1.5384615384615383,54,58,17.857142857142858,2025-08-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,50,54,10.576923076923077,2025-08-13
আটা সাদা (খোলা),প্রতি কেজি,42,45,40,45,40,43,4.819277108433735,40,45,2.3529411764705883,2025-08-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,52,60,50,55,50,55,6.666666666666667,50,55,6.666666666666667,2025-08-13
ময়দা (খোলা),প্রতি কেজি,55,65,50,60,50,60,9.090909090909092,55,60,4.3478260869565215,2025-08-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,60,70,65,70,3.7037037037037033,65,70,3.7037037037037033,2025-08-13
সয়াবিন তেল (লুজ),প্রতি লিটার,162,172,162,172,160,170,1.2121212121212122,145,152,12.457912457912458,2025-08-13
সয়াবিন তেল (বোতল),৫ লিটার,890,920,890,920,880,920,0.5555555555555556,780,800,14.556962025316457,2025-08-13
সয়াবিন তেল (বোতল),2 লিটার,370,378,375,378,370,378,0.0,322,325,15.610510046367851,2025-08-13
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,185,189,0.267379679144385,165,167,12.951807228915662,2025-08-13
পাম অয়েল (লুজ),প্রতি লিটার,150,160,150,160,147,155,2.6490066225165565,125,135,19.230769230769237,2025-08-13
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,163,152,163,152,160,0.9615384615384616,135,140,14.545454545454543,2025-08-13
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,880,900,18.53932584269663,2025-08-13
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,100,110,-2.380952380952381,105,110,-4.651162790697675,2025-08-13
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,135,110,135,105,120,8.88888888888889,115,120,4.25531914893617,2025-08-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,155,150,155,125,135,17.307692307692307,130,135,15.09433962264151,2025-08-13
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,125,180,-1.639344262295082,160,185,-13.043478260869565,2025-08-13
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,70,80,-6.666666666666667,80,90,-17.647058823529413,2025-08-13
ছোলা (মানভেদে),প্রতি কেজি,95,110,90,110,90,110,2.5,110,120,-10.869565217391305,2025-08-13
আলু (মানভেদে),প্রতি কেজি,25,30,20,30,25,28,3.7735849056603774,52,60,-50.89285714285714,2025-08-13
পিঁয়াজ (দেশী),প্রতি কেজি,75,85,75,85,55,65,33.33333333333333,110,120,-30.434782608695656,2025-08-13
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,100,110,-100.0,2025-08-13
রসুন (দেশী),প্রতি কেজি,80,160,80,160,100,150,-4.0,200,220,-42.85714285714285,2025-08-13
রসুন (আমদানি),প্রতি কেজি,160,200,160,220,160,200,0.0,190,230,-14.285714285714285,2025-08-13
শুকনা মরিচ (দেশী),প্রতি কেজি,240,350,240,350,220,350,3.508771929824561,320,400,-18.055555555555557,2025-08-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,450,300,450,300,450,0.0,420,500,-18.47826086956521,2025-08-13
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,350,400,-6.666666666666667,2025-08-13
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,300,350,10.76923076923077,2025-08-13
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-08-13
আদা (আমদানি),প্রতি কেজি,180,280,180,280,130,200,39.39393939393939,200,280,-4.166666666666666,2025-08-13
জিরা,প্রতি কেজি,600,750,600,750,600,750,0.0,680,800,-8.783783783783784,2025-08-13
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,520,600,-1.7857142857142856,2025-08-13
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1400,1650,-1.639344262295082,2025-08-13
এলাচ(ছোট),প্রতি কেজি,4500,5200,4500,5200,4400,5200,1.0416666666666663,3200,3600,42.64705882352941,2025-08-13
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,220,260,-4.166666666666666,2025-08-13
তেজপাতা,প্রতি কেজি,180,220,180,220,180,220,0.0,150,200,14.285714285714285,2025-08-13
