name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,76,64,76,65,76,-3.546099290780142,60,75,0.7407407407407408,2024-05-20
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,54,58,55,58,-2.6548672566371683,48,55,6.796116504854369,2024-05-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50,52,1.96078431372549,46,50,8.333333333333332,2024-05-20
আটা সাদা (খোলা),প্রতি কেজি,35,45,35,45,45,50,-15.789473684210526,55,60,-30.434782608695656,2024-05-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,55,60,-8.695652173913043,62,65,-17.322834645669293,2024-05-20
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,60,65,-8.0,60,65,-8.0,2024-05-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,68,70,-2.1739130434782608,72,75,-8.16326530612245,2024-05-20
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,155,150,155,-3.278688524590164,180,185,-19.17808219178082,2024-05-20
সয়াবিন তেল (বোতল),৫ লিটার,790,815,780,815,780,800,1.5822784810126582,905,960,-13.941018766756033,2024-05-20
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,162,0.9316770186335404,190,195,-15.584415584415584,2024-05-20
রাইস ব্রান তেল (বোতল),৫ লিটার,850,880,0,0,0,0,,0,0,,2024-05-20
রাইস ব্রান তেল (বোতল),১ লিটার,170,175,0,0,0,0,,0,0,,2024-05-20
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,130,135,-1.8867924528301887,130,140,-3.7037037037037033,2024-05-20
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-05-20
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-05-20
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-05-20
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,140,-1.851851851851852,125,135,1.9230769230769231,2024-05-20
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,170,185,-2.8169014084507045,95,135,50.0,2024-05-20
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-05-20
ছোলা (মানভেদে),প্রতি কেজি,95,105,95,105,95,105,0.0,80,85,21.21212121212121,2024-05-20
"আলু (নতুন, মানভেদে)",প্রতি কেজি,48,55,48,55,50,55,-1.9047619047619049,35,40,37.333333333333336,2024-05-20
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,65,75,65,75,60,65,12.0,75,80,-9.67741935483871,2024-05-20
পিঁয়াজ (আমদানি),প্রতি কেজি,70,75,0,0,65,70,7.4074074074074066,75,80,-6.451612903225806,2024-05-20
রসুন(দেশী) নতুন,প্রতি কেজি,190,220,190,210,150,180,24.24242424242424,140,160,36.66666666666666,2024-05-20
রসুন (আমদানি),প্রতি কেজি,210,240,210,240,200,220,7.142857142857142,140,160,50.0,2024-05-20
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,350,440,350,480,-13.253012048192772,400,440,-14.285714285714285,2024-05-20
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,440,500,440,500,-2.127659574468085,420,460,4.545454545454546,2024-05-20
হলুদ (দেশী),প্রতি কেজি,320,400,310,400,280,400,5.88235294117647,220,280,44.0,2024-05-20
হলুদ (আমদানি),প্রতি কেজি,280,350,280,350,260,360,1.6129032258064515,200,230,46.51162790697674,2024-05-20
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,250,300,54.54545454545454,320,340,28.78787878787879,2024-05-20
আদা (আমদানি),প্রতি কেজি,220,250,210,250,190,220,14.634146341463412,250,400,-27.692307692307693,2024-05-20
জিরা,প্রতি কেজি,650,850,650,850,650,800,3.4482758620689653,800,860,-9.63855421686747,2024-05-20
দারুচিনি,প্রতি কেজি,500,560,500,600,500,560,0.0,490,520,4.950495049504951,2024-05-20
লবঙ্গ,প্রতি কেজি,1500,1800,1600,1800,1700,1800,-5.714285714285714,1500,1600,6.451612903225806,2024-05-20
এলাচ(ছোট),প্রতি কেজি,3000,3800,3000,3800,2500,3500,13.333333333333334,1800,2600,54.54545454545454,2024-05-20
ধনে,প্রতি কেজি,240,260,220,260,200,240,13.636363636363637,200,240,13.636363636363637,2024-05-20
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2024-05-20
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-05-20
ইলিশ,প্রতি কেজি,700,1600,700,1600,650,1600,2.2222222222222223,600,1300,21.052631578947366,2024-05-20
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,750,780,0.0,2024-05-20
খাসী,প্রতি কেজি,1000,1100,1000,1100,1050,1150,-4.545454545454546,1000,1100,0.0,2024-05-20
মুরগী(ব্রয়লার),প্রতি কেজি,210,220,210,220,210,220,0.0,190,220,4.878048780487805,2024-05-20
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,600,4.3478260869565215,650,750,-14.285714285714285,2024-05-20
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,850,-1.818181818181818,2024-05-20
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,850,-2.4242424242424243,2024-05-20
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,780,840,-2.469135802469136,2024-05-20
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,790,830,-1.851851851851852,2024-05-20
চিনি,প্রতি কেজি,125,135,120,135,135,140,-5.454545454545454,120,140,0.0,2024-05-20
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,280,400,-19.11764705882353,160,450,-9.836065573770492,2024-05-20
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,40,5.128205128205128,2024-05-20
ডিম (ফার্ম),প্রতি হালি,48,50,47,50,40,42,19.51219512195122,47,50,1.0309278350515465,2024-05-20
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-05-20
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91500,99500,91500,97500,91500,98500,0.5263157894736842,98500,101500,-4.5,2024-05-20
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,89500,83500,89500,83500,89500,1.1560693641618496,90000,95000,-5.405405405405405,2024-05-20
