name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,80,70,80,72,85,-3.1847133757961785,60,76,11.76470588235294,2025-05-27
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,55,65,57,65,-0.819672131147541,52,58,10.0,2025-05-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,48,52,5.0,2025-05-27
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,50,-5.555555555555555,2025-05-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,55,1.9417475728155336,55,60,-8.695652173913043,2025-05-27
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,55,60,0.0,2025-05-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,64,70,0.7462686567164178,65,70,0.0,2025-05-27
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,168,158,172,0.0,145,150,11.864406779661016,2025-05-27
সয়াবিন তেল (বোতল),৫ লিটার,910,920,900,920,900,920,0.5494505494505495,790,815,14.018691588785046,2025-05-27
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,370,378,0.6684491978609626,315,320,18.58267716535433,2025-05-27
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,185,190,0.0,160,165,15.384615384615383,2025-05-27
পাম অয়েল (লুজ),প্রতি লিটার,148,155,145,155,145,156,0.6644518272425249,125,135,16.538461538461537,2025-05-27
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,153,162,-0.9523809523809524,135,145,11.428571428571429,2025-05-27
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,860,880,21.83908045977012,2025-05-27
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,172,176,-100.0,2025-05-27
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,100,110,-2.380952380952381,105,110,-4.651162790697675,2025-05-27
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,110,120,-2.1739130434782608,115,120,-4.25531914893617,2025-05-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,130,135,-1.8867924528301887,2025-05-27
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,120,180,130,180,0.0,160,185,-10.144927536231885,2025-05-27
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80,90,-17.647058823529413,2025-05-27
ছোলা (মানভেদে),প্রতি কেজি,90,105,90,110,90,110,-2.5,100,110,-7.142857142857142,2025-05-27
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,50,55,-57.14285714285714,2025-05-27
